,0,1,2,3,4,5,6,7,8,9,10,11,12,13
929,2,1,7,1,6,9,10,10,4,7,3,7,5,10
930,9,8,7,5,4,6,7,10,9,10,5,8,4,9
931,7,0,1,0,0,7,9,8,2,6,10,7,9,7
932,6,10,4,0,1,3,10,4,1,2,8,2,4,10
933,0,2,2,0,9,4,0,7,0,10,7,9,10,4
934,6,3,2,5,0,10,7,5,10,2,0,4,4,7
935,3,8,3,0,4,8,2,7,8,4,2,0,8,4
936,3,5,0,3,4,9,7,4,1,1,3,5,3,10
937,2,1,4,6,0,0,6,6,7,4,2,1,6,3
938,1,7,0,9,5,2,8,10,3,1,2,4,2,1
939,8,7,4,1,8,1,7,7,3,8,6,2,10,5
940,8,10,10,8,4,2,6,8,7,0,10,1,7,10
941,5,7,8,5,7,1,6,8,8,4,7,6,0,8
942,10,4,2,3,8,7,10,2,4,6,9,2,3,0
943,7,10,1,2,7,3,3,8,9,7,10,9,8,4
944,2,10,7,7,8,2,7,5,4,7,7,7,4,3
945,9,0,8,3,10,9,6,0,8,3,6,0,3,7
946,7,8,3,5,9,8,2,7,8,2,2,8,10,4
947,7,10,0,10,9,3,2,9,6,5,9,1,2,5
948,4,5,1,4,4,6,0,10,0,8,7,9,7,0
949,4,9,9,8,10,4,6,2,7,2,7,1,0,7
950,1,7,7,9,1,8,4,10,0,1,1,2,1,5
951,3,8,0,9,8,9,3,1,9,3,9,0,3,3
952,4,10,8,6,7,8,6,3,4,5,0,0,2,5
953,5,10,1,9,6,6,1,6,3,1,6,5,5,3
954,7,1,3,8,2,6,3,8,0,5,6,1,0,7
955,10,8,0,8,2,6,0,9,2,3,4,4,2,5
956,7,5,2,9,1,4,6,7,3,3,4,8,10,8
957,10,4,7,1,8,6,2,1,3,6,3,1,2,1
958,9,10,4,2,5,8,1,7,0,6,1,1,1,7
959,5,9,5,7,5,8,7,5,4,6,10,3,9,8
960,7,6,7,7,2,6,2,2,0,1,3,3,5,1
961,10,9,2,4,2,5,9,8,2,8,3,2,8,6
962,2,3,6,4,6,3,2,7,4,2,0,7,10,1
963,7,7,9,7,8,10,4,1,10,0,4,0,8,0
964,9,10,10,10,5,1,0,0,7,5,8,7,4,0
965,6,8,4,6,9,2,2,8,5,3,8,2,3,4
966,5,2,6,8,3,3,3,8,3,1,10,3,6,6
967,8,2,0,9,5,5,3,1,7,6,9,1,1,5
968,7,2,6,4,0,4,4,8,6,2,7,5,3,7
969,5,7,8,5,2,8,5,8,6,3,8,4,0,10
970,1,3,6,6,8,8,0,2,3,7,10,3,0,0
971,9,6,6,8,3,7,10,8,2,7,7,7,8,3
972,3,3,2,5,7,0,10,0,8,8,9,0,2,10
973,1,10,3,1,0,10,4,1,0,3,5,6,7,8
974,8,6,4,6,8,9,7,7,4,5,0,7,0,2
975,4,7,8,8,8,10,5,7,6,1,10,7,8,3
976,4,3,10,5,3,0,6,6,4,5,9,3,6,6
977,4,10,5,0,10,2,4,0,8,7,5,10,2,2
978,1,9,1,1,6,6,5,0,5,6,6,2,1,0
979,9,3,9,0,5,1,4,0,8,10,8,4,9,4
980,1,2,1,4,3,9,8,9,7,10,9,1,2,4
981,1,10,2,3,8,0,5,3,10,7,4,3,5,5
982,0,10,2,6,9,8,9,4,1,7,0,2,10,0
983,10,9,7,4,9,7,10,3,10,2,7,1,3,6
984,0,7,4,0,1,1,1,2,1,0,1,2,8,0
985,2,3,7,2,10,4,9,8,1,10,5,3,2,6
986,9,8,7,4,9,10,1,9,2,5,2,8,0,10
987,7,2,8,7,4,0,1,3,9,5,0,6,10,5
988,9,1,7,8,0,9,10,4,8,9,9,7,2,7
989,5,1,2,8,8,3,6,8,7,8,6,4,7,4
990,9,5,1,7,5,0,7,8,4,7,10,6,5,2
991,9,1,5,8,8,4,5,7,9,0,8,2,9,1
992,1,0,10,8,0,5,7,10,7,3,10,8,1,7
993,0,8,0,10,6,5,2,7,3,0,1,3,4,2
994,2,10,10,1,0,4,2,9,5,7,6,5,5,7
995,2,8,6,9,6,5,2,4,6,7,0,5,1,1
996,8,7,9,1,5,2,8,3,9,7,6,0,8,1
997,8,5,4,3,9,5,7,3,5,5,3,5,3,8
998,5,1,3,4,4,8,8,1,6,0,5,5,6,4
999,7,2,10,7,1,2,2,7,8,9,9,3,8,6
