0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,4.0,3.0,0,5.5,8,2,0,3,5.0,6.0,5,9,2
7,2.0,1.5,6,3.25,6,9,10,2,8.0,6.0,9,8,1
2,0.0,0.0,5,1.0,3,4,2,7,5.666666666666666,6.0,3,10,0
10,0.0,0.0,10,5.0,1,1,9,2,3.333333333333333,5.0,10,1,7
4,2.6666666666666665,8.0,1,4.0,10,8,2,4,1.0,0.0,5,3,8
4,5.333333333333333,4.0,2,3.0,1,5,6,0,5.5,3.0,10,10,9
8,8.0,2.5,8,2.0,3,2,5,10,10.0,4.0,2,1,0
7,10.0,1.0,9,1.0,10,9,2,10,9.0,5.0,6,5,3
0,6.0,1.0,9,3.0,4,5,9,7,8.0,10.0,1,10,10
8,9.0,1.0,8,5.0,4,2,8,4,7.0,0.0,6,0,0
7,4.5,1.0,1,7.0,1,0,8,2,6.0,10.0,4,5,6
0,0.0,1.3333333333333333,3,10.0,9,9,9,0,0.0,10.0,10,2,0
6,1.0,1.6666666666666665,9,3.0,1,0,4,6,0.5,6.0,7,3,6
1,6.0,2.0,2,8.0,2,3,9,8,1.0,7.5,2,10,9
0,6.0,2.0,2,1.0,9,3,6,5,1.5,9.0,1,6,7
7,6.0,2.0,8,2.0,10,1,6,0,2.0,8.0,1,10,6
0,4.0,9.0,3,2.6666666666666665,0,5,6,4,5.0,7.0,0,2,8
7,2.0,6.0,3,3.333333333333333,10,4,4,3,8.0,2.0,7,7,9
2,0.0,3.0,3,4.0,8,1,2,0,4.0,6.0,10,4,8
7,7.0,3.0,9,7.0,9,0,5,4,2.0,8.0,6,3,5
8,6.0,3.6666666666666665,4,5.666666666666667,2,0,2,10,0.0,6.0,4,4,5
6,5.0,4.333333333333333,6,4.333333333333334,3,7,6,5,4.0,7.0,7,9,6
2,5.75,5.0,2,3.0,9,1,3,6,8.0,9.0,6,2,7
7,6.5,5.5,2,2.6666666666666665,6,3,1,8,5.666666666666666,7.5,4,3,2
0,7.25,6.0,6,2.3333333333333335,2,2,6,1,3.333333333333333,6.0,0,3,6
7,8.0,0.0,9,2.0,6,9,5,4,1.0,4.0,8,3,8
9,4.0,9.0,6,1.0,6,8,7,2,5.5,2.0,2,3,1
10,2.5,9.0,7,0.0,2,7,6,1,10.0,0.0,4,9,4
9,1.0,9.0,1,3.0,8,4,9,9,5.0,0.6666666666666666,1,8,7
3,5.0,8.5,3,6.0,3,9,1,4,0.0,1.3333333333333333,9,5,1
2,3.0,8.0,3,9.0,6,0,8,7,2.5,2.0,9,3,6
8,1.5,8.0,7,6.333333333333334,5,6,4,9,5.0,1.0,0,1,5
6,0.0,8.0,1,3.666666666666667,8,10,10,2,6.0,5.0,5,10,3
4,6.0,8.0,3,1.0,2,4,5,1,7.0,1.0,9,2,9
6,8.0,8.0,7,4.0,7,3,7,2,8.0,5.0,0,6,7
2,6.8,2.0,0,7.0,10,3,7,5,9.0,9.0,8,1,4
8,5.6,0.0,0,10.0,2,7,5,10,10.0,8.666666666666666,2,1,0
9,4.4,1.3333333333333333,7,8.0,4,5,5,3,1.0,8.333333333333334,0,2,4
10,3.2,2.6666666666666665,1,6.0,5,4,7,3,10.0,8.0,7,4,8
3,2.0,4.0,6,5.0,8,6,5,1,6.0,5.0,4,2,5
10,1.5,3.5,3,5.666666666666667,1,5,8,8,5.0,2.0,2,3,5
1,1.0,3.0,8,6.333333333333333,8,0,9,4,10.0,5.5,1,3,2
4,8.0,2.5,3,7.0,1,0,7,0,5.5,9.0,8,1,4
9,9.0,2.0,8,6.4,0,10,1,0,1.0,8.8,7,0,0
7,6.0,10.0,9,5.8,8,3,8,0,2.0,8.6,1,8,10
6,3.0,2.0,1,5.2,1,0,0,5,5.0,8.4,0,1,5
7,5.5,6.0,2,4.6,1,4,1,8,0.0,8.2,1,1,2
10,8.0,6.0,5,4.0,1,5,3,9,1.0,8.0,0,0,10
4,7.0,6.0,7,10.0,0,3,0,5,2.0,5.333333333333334,8,5,5
9,2.0,6.0,2,9.0,5,7,0,10,3.333333333333333,2.666666666666667,5,2,6
5,8.0,7.0,9,8.0,0,0,7,7,4.666666666666666,0.0,7,9,5
2,6.0,8.5,6,2.0,5,4,1,3,6.0,9.0,10,0,2
9,7.333333333333333,10.0,2,4.666666666666666,10,10,5,0,7.333333333333333,7.333333333333333,5,5,1
7,8.666666666666666,8.0,10,7.333333333333333,9,10,10,0,8.666666666666666,5.666666666666666,9,2,6
6,10.0,6.0,2,10.0,4,5,0,3,10.0,4.0,2,8,4
7,6.5,4.0,4,2.0,2,2,10,8,8.333333333333334,6.0,1,0,7
1,3.0,2.0,4,2.0,1,1,6,2,6.666666666666666,3.0,3,9,3
8,2.0,5.0,10,2.0,10,8,2,5,5.0,0.0,2,6,6
3,1.0,4.5,6,2.0,0,10,0,4,6.0,1.0,1,4,6
4,1.0,4.0,5,1.0,9,5,3,4,7.0,2.0,8,2,9
4,2.0,2.0,9,1.6666666666666665,2,3,2,0,3.0,3.0,10,2,2
5,5.0,1.5,9,2.333333333333333,5,1,7,3,9.0,4.5,5,4,0
9,4.5,1.0,0,3.0,5,1,0,7,2.0,6.0,1,9,4
9,4.0,4.0,0,9.0,10,5,7,5,3.25,3.0,7,1,6
1,10.0,3.0,8,6.0,0,5,4,10,4.5,2.5,3,4,5
2,6.0,2.0,4,3.0,6,2,4,1,5.75,2.0,8,5,1
8,6.0,3.0,2,2.0,0,1,0,7,7.0,3.5,9,9,5
9,5.666666666666667,4.0,6,2.6666666666666665,2,7,10,10,9.0,5.0,6,1,0
8,5.333333333333333,5.0,8,3.333333333333333,10,9,3,4,5.0,1.0,10,4,9
3,5.0,9.0,9,4.0,1,7,7,2,1.0,6.0,2,1,8
6,5.0,10.0,5,0.0,3,6,6,1,0.5,5.0,3,2,9
7,3.666666666666667,0.0,1,5.0,0,2,1,6,0.0,4.0,7,8,9
10,2.3333333333333335,0.5,5,3.0,2,1,9,10,3.0,3.0,4,7,9
6,1.0,1.0,6,1.0,6,6,3,1,6.0,1.0,7,3,10
7,1.0,3.0,9,1.0,6,2,2,4,9.0,10.0,3,5,3
4,1.0,5.0,9,1.0,0,7,7,3,8.0,8.0,3,6,7
3,1.0,7.0,4,1.0,2,8,1,1,7.0,8.0,5,5,5
0,8.0,9.0,1,1.0,5,8,4,10,6.0,8.0,5,0,0
3,3.0,10.0,8,1.0,9,9,4,2,4.666666666666667,8.0,2,7,7
9,3.0,9.0,8,2.75,0,5,1,9,3.3333333333333335,10.0,4,6,8
6,3.8,7.0,5,4.5,7,1,3,8,2.0,6.5,7,4,0
3,4.6,0.0,10,6.25,10,5,7,0,3.2,3.0,4,5,9
1,5.4,2.6666666666666665,4,8.0,5,9,7,3,4.4,3.5,0,8,2
5,6.2,5.333333333333333,3,6.0,0,4,3,10,5.6,4.0,0,2,2
1,7.0,8.0,9,6.666666666666667,9,7,10,2,6.8,4.6,2,2,6
4,6.666666666666667,1.0,10,7.333333333333333,8,9,2,1,8.0,5.2,8,4,8
9,6.333333333333333,3.0,5,8.0,7,0,5,5,7.7,5.8,3,7,4
0,6.0,5.0,4,10.0,7,1,1,5,7.4,6.4,5,6,0
1,6.666666666666667,7.0,9,9.0,0,9,8,9,7.1,7.0,2,5,4
8,7.333333333333333,8.0,9,8.333333333333334,9,6,9,8,6.8,8.0,8,4,3
6,8.0,4.0,9,7.666666666666667,6,4,5,6,6.5,9.0,4,5,4
1,5.0,0.0,8,7.0,4,1,0,3,6.2,10.0,10,10,4
7,6.0,5.0,3,7.0,8,10,10,1,5.9,0.0,0,0,0
4,7.0,10.0,2,6.6,2,3,3,8,5.6,6.0,6,1,4
8,8.0,10.0,8,6.2,2,5,3,10,5.300000000000001,6.333333333333333,7,7,9
10,6.0,10.0,0,5.8,10,8,0,8,5.0,6.666666666666667,2,7,6
7,7.0,9.0,9,5.4,10,2,4,3,10.0,7.0,1,7,7
4,9.0,5.0,2,5.0,3,5,7,4,8.0,3.5,3,10,10
6,8.0,5.5,0,6.0,7,2,8,5,4.0,0.0,7,2,4
0,8.5,6.0,8,7.0,7,5,2,8,4.5,7.0,3,4,8
9,9.0,7.0,7,8.0,0,5,5,3,5.0,10.0,2,5,5
7,5.0,7.666666666666667,10,0.0,3,9,7,0,4.0,9.666666666666666,9,9,5
6,0.0,8.333333333333334,2,8.0,6,0,5,5,3.0,9.333333333333334,7,8,3
8,4.0,9.0,2,6.0,5,10,4,6,2.0,9.0,9,5,1
8,9.0,9.0,3,4.0,8,4,5,5,3.5,8.666666666666666,10,7,8
2,8.0,6.0,1,5.0,3,3,8,9,5.0,8.333333333333334,9,7,2
5,7.0,3.0,1,7.0,3,6,10,4,4.333333333333333,8.0,3,0,2
8,6.0,0.0,4,5.0,3,2,8,5,3.666666666666667,1.0,2,2,9
8,5.0,2.0,1,3.0,8,0,5,2,3.0,4.5,9,1,0
1,4.5,4.0,8,1.0,8,2,8,4,4.0,8.0,10,5,5
5,4.0,3.0,9,3.25,9,9,2,10,5.0,7.333333333333333,7,10,5
6,4.0,3.5,3,5.5,5,4,9,8,5.333333333333333,6.666666666666667,10,0,2
7,4.75,4.0,8,7.75,3,2,8,8,5.666666666666667,6.0,6,0,6
2,5.5,4.666666666666667,9,10.0,6,0,8,7,6.0,4.5,2,9,3
7,6.25,5.333333333333333,4,4.0,7,9,3,3,5.0,3.0,10,5,9
8,7.0,6.0,2,6.5,1,8,9,9,5.0,2.4,1,3,4
4,5.5,3.0,5,9.0,4,1,9,10,4.25,1.8,1,9,1
2,4.0,0.0,4,3.0,8,6,2,3,3.5,1.2000000000000002,9,10,1
10,4.0,1.0,0,3.5,5,8,8,4,2.75,0.6000000000000001,8,1,0
1,4.0,3.3333333333333335,2,4.0,3,0,0,2,2.0,0.0,4,8,10
0,4.5,5.666666666666667,8,4.5,0,8,6,2,2.6666666666666665,6.0,8,4,8
1,5.0,8.0,0,5.0,8,9,9,7,3.333333333333333,10.0,0,0,2
2,5.5,5.0,0,5.5,2,9,3,9,4.0,10.0,3,1,4
8,6.0,1.0,0,6.0,6,4,3,4,7.0,9.0,3,1,3
1,6.5,1.3333333333333333,9,10.0,7,6,10,5,1.0,8.75,5,0,8
5,7.0,1.6666666666666665,5,7.0,2,3,0,9,7.0,8.5,10,7,5
6,7.5,2.0,9,4.0,4,6,3,6,1.0,8.25,9,3,3
0,8.0,3.0,2,6.0,8,2,2,10,9.0,8.0,8,7,8
5,8.5,4.0,7,6.333333333333333,5,8,8,10,4.5,8.0,10,8,8
7,9.0,5.0,7,6.666666666666667,3,7,7,4,0.0,8.0,1,10,5
2,0.0,4.75,8,7.0,4,4,6,2,2.0,4.5,3,3,4
4,2.0,4.5,5,8.0,10,1,0,9,1.0,1.0,10,6,1
6,3.0,4.25,6,9.0,2,9,0,7,0.0,4.5,7,1,2
5,2.0,4.0,3,10.0,1,7,10,4,0.5,8.0,2,1,7
10,6.0,3.2,7,2.0,6,3,5,0,1.0,9.0,9,2,0
5,5.0,2.4,9,2.0,8,0,0,10,1.5,7.0,10,5,6
3,10.0,1.5999999999999996,1,3.666666666666667,4,6,4,5,2.0,7.0,7,9,0
4,9.0,0.7999999999999998,10,5.333333333333334,8,3,2,6,3.5,5.0,6,4,3
9,8.0,0.0,2,7.0,7,1,0,2,5.0,3.0,8,8,7
5,7.0,7.0,10,8.0,4,2,1,6,7.0,1.0,7,5,0
0,6.0,8.5,5,9.0,2,1,6,2,10.0,2.0,1,4,10
10,5.0,10.0,10,6.0,6,2,9,3,8.5,5.0,0,8,1
8,4.0,4.0,0,3.0,0,6,5,9,7.0,8.0,6,9,10
7,0.0,3.75,10,6.0,1,3,5,5,3.0,4.5,10,3,0
0,3.0,3.5,2,8.0,2,3,2,6,2.6666666666666665,1.0,4,3,5
10,9.0,3.25,9,7.5,2,0,0,3,2.3333333333333335,10.0,3,6,7
2,4.5,3.0,8,7.0,2,5,7,6,2.0,9.5,10,3,0
5,0.0,2.6,9,3.0,4,6,6,8,1.0,9.0,5,2,4
1,1.1428571428571428,2.2,5,4.0,3,7,9,2,0.0,3.0,5,1,2
7,2.2857142857142856,1.7999999999999998,8,8.0,1,9,1,9,1.6666666666666667,10.0,6,3,9
9,3.4285714285714284,1.4,8,9.0,10,4,4,7,3.3333333333333335,9.833333333333334,5,4,2
5,4.571428571428571,1.0,0,5.5,4,4,10,0,5.0,9.666666666666666,6,9,3
1,5.7142857142857135,5.5,8,2.0,1,4,8,4,5.0,9.5,10,1,7
3,6.857142857142857,10.0,1,3.333333333333333,6,3,8,5,4.5,9.333333333333334,8,9,9
1,8.0,6.0,1,4.666666666666666,7,6,5,6,4.0,9.166666666666666,5,7,10
9,8.5,9.0,5,6.0,10,2,7,0,8.0,9.0,8,6,8
0,9.0,5.0,9,4.5,2,6,0,4,7.0,9.0,4,8,2
2,9.5,5.142857142857143,2,3.0,7,5,7,5,6.0,4.0,8,2,0
0,10.0,5.285714285714286,8,2.6666666666666665,9,6,3,9,7.5,3.0,10,7,7
1,9.25,5.428571428571429,8,2.3333333333333335,1,8,9,0,9.0,3.2857142857142856,5,3,1
2,8.5,5.571428571428571,3,2.0,1,7,2,8,9.0,3.571428571428571,8,7,9
2,7.75,5.714285714285714,3,2.3333333333333335,5,4,6,8,9.0,3.857142857142857,3,1,9
0,7.0,5.857142857142857,8,2.6666666666666665,2,2,9,3,1.0,4.142857142857142,3,5,3
5,7.0,6.0,2,3.0,7,9,6,4,4.5,4.428571428571429,1,1,7
3,7.0,5.0,10,3.333333333333333,5,9,1,7,8.0,4.714285714285714,5,4,5
3,7.0,4.0,7,3.6666666666666665,3,3,7,5,4.5,5.0,8,1,5
2,7.0,3.0,1,4.0,9,5,7,7,1.0,2.5,5,5,7
8,7.0,4.0,5,3.5,3,8,5,5,2.5,0.0,6,5,10
8,7.0,4.0,4,3.0,6,5,1,8,4.0,2.3333333333333335,0,10,6
2,7.333333333333333,4.0,0,2.5,5,9,8,3,5.5,4.666666666666667,4,0,5
1,7.666666666666667,5.5,3,2.0,8,5,2,5,7.0,7.0,5,2,6
8,8.0,7.0,0,2.25,5,7,9,3,9.0,8.0,6,8,2
6,4.0,8.5,4,2.5,1,5,4,5,5.0,9.0,0,10,2
6,0.0,10.0,4,2.75,5,3,4,10,6.0,7.6,3,6,7
3,1.0,7.0,1,3.0,2,0,10,9,5.2,6.2,3,6,9
1,3.5,7.5,8,1.0,1,10,8,10,4.4,4.800000000000001,0,8,8
4,6.0,8.0,9,3.0,1,9,5,5,3.5999999999999996,3.4000000000000004,5,4,5
0,2.0,4.0,1,5.0,7,4,3,4,2.8,2.0,10,8,6
10,3.5,7.0,5,4.5,9,3,10,9,2.0,2.0,6,4,0
3,5.0,10.0,1,4.0,2,3,0,9,2.0,2.0,0,2,10
0,6.0,6.0,7,3.5,3,7,0,4,8.0,3.0,7,4,3
4,6.0,9.0,3,3.0,8,1,6,6,6.5,4.0,2,2,9
10,6.0,6.0,5,2.5,4,3,1,6,5.0,5.0,2,1,7
10,6.0,5.5,5,2.0,1,0,7,10,2.5,6.0,1,3,5
2,2.0,5.0,7,4.0,0,2,4,9,0.0,4.333333333333333,10,10,7
2,3.0,6.0,10,3.0,3,8,2,6,2.5,2.6666666666666665,9,0,2
1,4.25,7.0,0,5.5,4,7,0,5,5.0,1.0,4,8,2
0,5.5,3.0,7,8.0,3,9,5,6,7.0,4.0,10,9,7
4,6.75,3.0,0,10.0,3,7,2,0,10.0,9.0,7,0,7
3,8.0,3.0,2,5.0,4,3,4,8,7.0,7.0,0,3,1
2,7.0,3.0,1,5.0,10,3,8,5,7.0,5.0,8,8,1
7,4.0,3.0,6,7.0,9,1,7,8,7.0,1.0,1,9,0
9,1.0,4.0,1,6.0,7,10,10,1,7.0,1.75,9,5,7
3,0.0,7.0,1,5.0,10,10,7,6,4.5,2.5,3,9,5
0,1.0,7.5,5,4.0,10,0,0,7,2.0,3.25,7,3,8
10,2.125,8.0,1,1.0,0,6,3,8,2.0,4.0,9,9,2
4,3.25,8.5,9,3.0,7,2,5,6,2.0,9.0,10,3,1
5,4.375,9.0,3,5.0,6,7,9,8,1.5,7.0,2,2,0
7,5.5,9.5,0,4.666666666666667,3,4,10,6,1.0,5.0,2,10,9
7,6.625,10.0,2,4.333333333333333,4,8,1,6,8.0,6.5,1,5,4
1,7.75,9.5,7,4.0,6,7,5,1,6.333333333333333,8.0,9,10,2
8,8.875,9.0,5,3.3333333333333335,3,9,5,2,4.666666666666666,7.25,0,2,10
3,10.0,8.5,0,2.666666666666667,0,10,5,1,3.0,6.5,9,0,9
5,9.666666666666666,8.0,1,2.0,0,4,7,7,6.0,5.75,6,10,4
7,9.333333333333334,5.0,6,5.0,2,6,4,4,4.5,5.0,2,9,0
7,9.0,2.0,10,8.0,10,4,2,7,3.0,5.0,10,9,1
7,8.333333333333334,5.0,6,5.5,1,0,1,10,1.5,5.0,10,10,1
1,7.666666666666667,8.0,8,3.0,2,10,4,10,0.0,5.0,3,5,4
8,7.0,6.0,1,3.0,6,1,1,1,2.0,4.0,7,2,9
8,10.0,4.0,8,3.0,4,8,4,4,4.0,3.0,5,2,3
3,7.5,3.6666666666666665,7,3.3333333333333335,5,1,7,3,6.0,2.0,9,9,4
4,5.0,3.3333333333333335,2,3.6666666666666665,4,4,9,10,9.0,1.0,9,8,6
9,9.0,3.0,8,4.0,8,4,7,3,8.4,0.0,9,3,7
9,2.0,0.0,9,8.0,1,2,4,10,7.8,10.0,0,2,2
0,1.0,4.0,0,7.0,3,7,3,1,7.2,4.0,7,2,6
9,0.5,5.0,2,6.0,5,10,8,0,6.6,5.0,3,2,5
10,0.0,6.0,0,5.0,7,10,2,2,6.0,1.0,8,8,7
4,4.0,0.0,7,4.0,6,4,2,3,6.5,0.0,0,3,1
3,8.0,10.0,3,4.5,2,1,2,6,7.0,1.6666666666666667,6,5,5
8,10.0,10.0,1,5.0,1,10,4,8,5.0,3.3333333333333335,5,1,2
9,7.0,10.0,7,10.0,4,7,5,3,3.0,5.0,4,7,8
6,4.666666666666666,10.0,7,8.333333333333334,0,5,7,2,1.0,4.0,4,3,6
0,2.333333333333333,10.0,1,6.666666666666666,2,3,3,7,5.0,3.0,9,7,9
7,0.0,10.0,3,5.0,0,2,9,0,1.0,5.5,7,6,9
8,9.0,10.0,8,4.0,8,8,5,1,1.5,8.0,8,5,4
1,5.0,9.0,4,3.0,1,9,0,3,2.0,4.5,5,3,5
8,3.0,8.0,6,3.0,8,10,7,6,2.0,1.0,6,9,1
4,3.2,3.0,3,2.0,0,2,7,0,2.0,7.0,1,9,5
10,3.4,3.25,7,2.0,6,9,2,2,3.0,5.0,4,7,4
2,3.6,3.5,4,4.0,1,0,1,5,4.0,3.0,10,3,3
10,3.8,3.75,10,7.0,3,0,3,9,5.0,2.5,4,2,9
0,4.0,4.0,2,3.5,9,3,3,3,6.0,2.0,7,4,1
1,7.0,4.0,1,0.0,5,0,9,0,2.0,1.5,9,7,7
10,2.0,4.0,6,0.5,4,9,0,7,9.0,1.0,2,2,3
2,3.0,6.0,7,1.0,7,10,8,10,8.0,0.5,6,7,5
10,4.0,3.0,3,1.0,3,8,3,8,8.0,0.0,6,9,4
0,5.0,4.333333333333333,6,7.0,0,5,1,2,8.0,1.0,1,2,10
8,6.0,5.666666666666666,10,8.0,8,4,6,3,8.0,0.8333333333333334,2,10,4
1,7.0,7.0,0,5.0,2,9,7,8,8.0,0.6666666666666667,8,1,10
7,8.0,8.0,6,3.666666666666667,7,8,9,5,7.5,0.5,2,4,7
10,4.0,9.0,1,2.3333333333333335,5,0,4,1,7.0,0.33333333333333337,2,10,2
6,5.5,10.0,2,1.0,0,0,4,8,6.5,0.16666666666666674,0,5,1
7,7.0,6.0,4,7.0,10,1,3,5,6.0,0.0,10,9,0
10,8.5,8.0,5,5.333333333333333,9,8,4,10,5.5,8.0,0,2,5
4,10.0,6.0,9,3.6666666666666665,8,3,6,0,5.0,6.0,8,4,0
4,7.666666666666666,2.0,5,2.0,9,4,6,8,2.5,6.666666666666667,1,9,2
4,5.333333333333333,6.0,5,10.0,1,2,2,8,0.0,7.333333333333333,0,8,3
6,3.0,8.0,7,8.0,1,0,3,0,9.0,8.0,10,10,10
4,0.0,8.666666666666666,5,5.0,4,8,3,6,8.0,8.666666666666666,7,6,8
6,2.0,9.333333333333334,6,2.0,10,1,10,1,0.0,9.333333333333332,1,4,9
8,4.0,10.0,1,4.0,8,6,8,9,5.0,10.0,2,10,4
10,6.0,6.5,1,3.6666666666666665,8,3,10,1,10.0,9.0,5,6,0
2,4.0,3.0,9,3.3333333333333335,5,10,9,7,9.0,1.0,9,5,1
10,4.0,6.0,0,3.0,6,7,5,10,7.0,2.0,2,0,2
4,6.0,9.0,9,2.666666666666667,2,10,4,1,8.0,3.0,6,4,3
3,8.0,1.0,2,2.3333333333333335,1,7,1,5,1.0,2.3333333333333335,1,4,5
1,4.0,2.0,6,2.0,0,3,3,10,9.0,1.6666666666666667,8,10,3
5,4.25,0.0,1,2.5,5,8,10,9,5.0,1.0,3,3,4
8,4.5,0.5,6,3.0,6,6,0,1,3.0,10.0,3,7,1
0,4.75,1.0,0,3.5,1,4,1,10,6.0,10.0,1,7,2
1,5.0,7.0,4,4.0,9,2,6,3,9.0,10.0,7,9,8
0,6.0,1.0,9,6.0,1,0,6,7,9.0,8.0,5,4,10
9,5.0,5.0,1,0.0,10,8,8,7,5.5,5.5,8,1,5
8,4.0,2.5,1,0.6666666666666666,1,2,6,8,2.0,3.0,1,3,9
1,8.0,0.0,4,1.3333333333333333,9,2,7,2,9.0,1.0,3,2,7
4,7.0,0.3333333333333333,0,2.0,7,10,7,9,7.333333333333333,5.0,7,5,9
4,2.0,0.6666666666666666,4,8.0,4,1,0,5,5.666666666666666,3.0,1,3,8
9,3.5,1.0,3,5.0,5,0,9,6,4.0,1.0,10,9,7
1,5.0,4.0,3,3.666666666666667,3,2,1,6,0.0,0.6666666666666667,9,2,9
9,10.0,4.333333333333333,1,2.3333333333333335,4,3,1,3,4.0,0.33333333333333337,9,0,3
10,8.25,4.666666666666667,2,1.0,6,8,5,8,8.0,0.0,5,8,7
6,6.5,5.0,0,1.0,10,5,3,4,7.25,2.3333333333333335,6,9,10
7,4.75,5.333333333333333,5,1.0,9,1,10,10,6.5,4.666666666666667,2,10,6
7,3.0,5.666666666666666,1,7.0,3,9,6,8,5.75,7.0,3,9,4
2,2.0,6.0,9,6.666666666666667,9,2,1,8,5.0,4.0,0,3,0
3,1.0,4.5,9,6.333333333333333,4,3,0,1,3.0,9.0,8,1,0
2,4.0,3.0,6,6.0,3,9,9,8,1.0,7.5,7,2,10
0,7.0,4.0,1,6.0,5,5,7,5,7.0,6.0,8,1,0
6,8.0,5.0,3,1.0,5,4,0,4,5.75,4.0,0,7,8
2,9.0,4.0,2,5.0,2,8,5,2,4.5,2.0,5,8,8
5,4.5,3.0,9,9.0,10,7,10,7,3.25,9.0,3,3,5
6,0.0,2.0,0,3.0,8,5,2,3,2.0,8.5,3,0,6
0,0.0,1.0,0,2.0,6,9,8,8,2.4285714285714284,8.0,9,1,5
2,0.0,5.0,6,1.0,10,3,6,4,2.857142857142857,7.0,6,8,4
2,1.0,8.0,9,0.0,9,2,3,4,3.2857142857142856,5.0,7,5,0
10,2.0,7.0,7,4.5,10,8,6,7,3.7142857142857144,3.0,3,9,5
5,3.0,6.0,0,9.0,4,7,8,7,4.142857142857142,1.0,9,4,9
4,4.0,2.0,6,7.333333333333333,10,0,3,3,4.571428571428571,3.0,3,5,1
7,7.0,3.0,6,5.666666666666666,6,8,9,1,5.0,5.0,0,7,10
0,8.5,7.0,6,4.0,8,2,8,9,7.5,3.0,5,1,3
6,10.0,10.0,7,3.6666666666666665,10,0,10,6,10.0,1.0,9,9,4
6,8.0,10.0,4,3.3333333333333335,7,0,3,4,6.0,3.0,9,0,0
9,6.0,10.0,0,3.0,8,2,6,6,6.142857142857143,4.0,6,9,4
5,4.0,3.0,5,8.0,0,7,8,3,6.285714285714286,5.0,0,1,0
6,4.333333333333333,1.0,8,6.0,1,1,6,3,6.428571428571429,6.0,7,5,6
6,4.666666666666667,3.0,2,5.5,2,10,7,8,6.571428571428571,7.0,4,1,3
1,5.0,3.5,4,5.0,0,7,8,4,6.714285714285714,8.0,2,7,8
1,5.0,4.0,10,4.5,2,6,5,1,6.857142857142857,7.5,7,3,2
4,5.0,9.0,9,4.0,9,7,1,6,7.0,7.0,5,6,0
4,5.0,1.0,4,5.666666666666667,2,7,3,3,5.5,2.0,1,0,3
8,7.0,1.0,8,7.333333333333334,0,5,3,4,4.0,5.0,1,10,10
0,7.0,1.0,6,9.0,2,5,10,9,9.0,7.0,10,4,10
9,7.0,5.0,4,2.0,5,2,1,2,8.0,6.0,8,4,0
6,7.0,7.0,1,1.0,0,0,5,6,7.0,5.0,0,2,1
4,0.0,9.0,8,7.0,0,3,10,1,6.0,4.0,0,9,8
9,1.4,0.0,3,9.0,2,0,3,3,5.0,4.0,7,10,4
4,2.8,1.0,3,9.0,10,10,0,7,1.0,10.0,9,4,5
10,4.199999999999999,3.3333333333333335,0,8.25,8,10,2,9,9.0,0.0,6,8,1
3,5.6,5.666666666666667,2,7.5,8,7,6,5,6.0,6.0,8,8,10
0,7.0,8.0,5,6.75,4,7,5,0,5.0,6.166666666666667,0,5,8
1,9.0,7.5,0,6.0,8,5,9,3,4.0,6.333333333333333,2,9,1
3,8.5,7.0,6,5.0,3,1,1,1,3.0,6.5,9,3,9
0,8.0,6.5,9,4.0,9,5,10,2,3.5,6.666666666666667,6,5,5
9,4.0,6.0,3,5.5,2,6,8,4,4.0,6.833333333333333,9,8,9
6,3.0,5.5,10,7.0,8,8,0,0,4.5,7.0,0,1,6
4,1.0,5.0,8,8.5,2,7,8,10,5.0,7.75,10,6,8
5,5.0,4.5,4,10.0,7,10,9,4,5.5,8.5,3,8,2
4,7.0,4.0,6,1.0,1,10,5,10,6.0,9.25,0,8,9
6,8.0,3.5,2,1.0,4,2,0,3,7.0,10.0,10,8,2
10,9.0,3.0,10,1.0,5,3,1,4,8.0,2.0,9,1,7
