0,1,2,3,4,5,6
7.0,3.0,10.0,1.0,2.0,1.0,4.444444444444445
5.0,3.6666666666666665,7.333333333333334,3.5,2.0,4.0,3.333333333333333
3.0,4.333333333333333,4.666666666666667,6.0,5.0,4.0,2.2222222222222214
1.0,5.0,2.0,3.0,8.0,4.0,1.1111111111111107
5.0,6.5,2.0,6.0,8.666666666666666,4.0,0.0
5.5,8.0,2.3333333333333335,3.5,9.333333333333334,2.666666666666667,7.0
6.0,5.0,2.6666666666666665,1.0,10.0,1.3333333333333335,0.0
3.0,6.0,3.0,7.0,5.5,0.0,1.5
4.0,7.0,3.5,8.0,1.0,3.0,3.0
5.0,7.2,4.0,8.2,8.0,6.0,8.0
6.0,7.4,8.0,8.4,8.0,9.0,6.0
7.5,7.6,9.0,8.6,8.0,8.5,4.0
9.0,7.8,10.0,8.8,8.0,8.0,2.0
8.5,8.0,0.0,9.0,8.0,9.0,9.0
8.0,6.857142857142858,1.0,7.333333333333333,8.0,10.0,8.5
5.0,5.714285714285714,4.0,5.666666666666666,5.0,6.0,8.0
4.5,4.571428571428571,3.4,4.0,2.0,2.0,8.5
4.0,3.428571428571429,2.8,3.6666666666666665,1.0,2.0,9.0
4.333333333333333,2.2857142857142865,2.2,3.3333333333333335,1.25,8.0,8.0
4.666666666666667,1.1428571428571432,1.6,3.0,1.5,9.0,7.0
5.0,0.0,1.0,9.0,1.75,3.0,6.0
1.0,7.0,4.0,7.0,2.0,2.0,3.0
2.5,4.0,0.0,5.0,4.0,1.0,1.0
4.0,4.2,1.5,3.0,10.0,3.6666666666666665,5.0
3.0,4.4,3.0,10.0,0.0,6.333333333333333,9.0
2.0,4.6,4.5,10.0,0.6,9.0,8.5
1.0,4.8,6.0,10.0,1.2,8.5,8.0
2.0,5.0,2.0,10.0,1.7999999999999998,8.0,6.5
4.0,5.0,2.0,10.0,2.4,7.5,5.0
2.0,4.5,4.5,6.0,3.0,7.0,6.0
0.0,4.0,7.0,6.0,7.0,6.5,5.333333333333333
4.5,3.5,5.0,6.0,0.0,6.0,4.666666666666667
9.0,3.0,3.0,6.0,5.0,5.666666666666667,4.0
8.0,3.3333333333333335,1.0,3.0,3.333333333333333,5.333333333333333,3.0
8.0,3.6666666666666665,4.0,9.0,1.6666666666666665,5.0,2.0
7.666666666666667,4.0,7.0,2.0,0.0,3.333333333333333,5.0
7.333333333333333,1.0,7.5,2.5,4.0,1.6666666666666665,3.0
7.0,5.0,8.0,3.0,8.0,0.0,0.0
7.5,6.0,8.0,4.0,5.0,0.3333333333333333,3.0
8.0,5.0,8.0,8.0,3.333333333333333,0.6666666666666666,6.0
3.0,6.0,8.0,7.714285714285714,1.6666666666666665,1.0,9.0
3.0,7.0,8.0,7.428571428571429,0.0,8.0,8.0
4.4,8.0,8.0,7.142857142857143,5.0,6.833333333333333,6.5
5.8,9.0,8.0,6.857142857142858,10.0,5.666666666666666,5.0
7.199999999999999,3.0,10.0,6.571428571428571,8.333333333333334,4.5,6.0
8.6,9.0,6.0,6.285714285714286,6.666666666666666,3.333333333333333,7.0
10.0,0.0,7.5,6.0,5.0,2.166666666666666,8.0
9.0,0.75,9.0,10.0,3.0,1.0,3.0
4.0,1.5,9.0,0.0,6.0,4.0,4.0
7.0,2.25,9.0,5.0,9.0,3.0,4.0
10.0,3.0,5.0,10.0,7.0,4.0,9.0
7.5,3.0,1.0,7.0,5.0,5.0,8.5
5.0,3.0,10.0,7.333333333333333,3.0,6.0,8.0
4.0,8.0,7.5,7.666666666666667,1.0,7.0,7.0
3.0,6.833333333333333,5.0,8.0,8.0,6.833333333333333,6.0
2.0,5.666666666666666,2.5,5.0,5.0,6.666666666666667,4.0
3.2,4.5,0.0,2.0,7.0,6.5,0.0
4.4,3.333333333333333,8.0,5.0,7.0,6.333333333333333,2.0
5.6,2.166666666666666,8.25,2.5,7.0,6.166666666666667,4.0
6.8,1.0,8.5,0.0,3.0,6.0,0.0
8.0,4.5,8.75,0.0,5.0,10.0,1.0
1.0,8.0,9.0,10.0,7.0,7.0,3.0
5.0,7.0,7.6,7.0,9.0,5.0,7.0
6.5,6.0,6.2,4.0,8.75,5.666666666666667,4.0
8.0,4.0,4.800000000000001,10.0,8.5,6.333333333333333,1.0
3.0,2.0,3.4000000000000004,7.666666666666666,8.25,7.0,3.5
2.5,0.0,2.0,5.333333333333333,8.0,7.666666666666666,6.0
2.0,2.0,7.0,3.0,2.0,8.333333333333332,4.0
0.0,2.6666666666666665,6.0,2.5,8.0,9.0,7.0
0.0,3.333333333333333,5.0,2.0,1.0,6.0,8.0
0.0,4.0,4.0,9.0,7.0,5.0,5.0
7.0,8.0,3.0,10.0,8.5,4.0,3.333333333333333
8.0,3.0,2.0,9.0,10.0,7.0,1.6666666666666665
9.0,1.0,3.0,8.0,10.0,1.0,0.0
10.0,2.0,4.0,8.333333333333334,10.0,0.0,4.0
2.0,3.0,9.0,8.666666666666666,10.0,2.5,4.0
10.0,4.0,2.0,9.0,8.0,5.0,4.0
5.0,5.0,4.0,7.0,6.0,7.0,6.0
9.0,7.0,5.0,2.0,4.0,7.0,8.0
8.666666666666666,6.5,6.0,7.0,2.0,7.0,6.0
8.333333333333334,6.0,6.0,1.0,5.0,6.75,7.5
8.0,3.0,6.0,10.0,8.0,6.5,9.0
2.0,0.0,6.0,9.333333333333334,5.0,6.25,6.0
1.3333333333333335,8.0,6.0,8.666666666666666,2.0,6.0,0.0
0.6666666666666667,7.2,5.8,8.0,1.3333333333333335,7.0,1.3333333333333333
0.0,6.4,5.6,8.0,0.6666666666666667,7.4,2.6666666666666665
2.0,5.6,5.4,8.0,0.0,7.8,4.0
4.0,4.8,5.2,8.0,2.0,8.2,9.0
6.0,4.0,5.0,8.0,2.75,8.6,6.0
8.0,10.0,5.0,8.0,3.5,9.0,5.5
9.0,1.0,6.0,5.0,4.25,5.0,5.0
7.5,9.0,7.333333333333333,2.0,5.0,4.0,6.0
6.0,7.5,8.666666666666666,4.0,3.0,3.0,6.666666666666667
4.333333333333333,6.0,10.0,5.0,1.0,4.0,7.333333333333333
2.6666666666666665,4.5,9.777777777777779,6.0,5.5,5.0,8.0
1.0,3.0,9.555555555555555,7.0,10.0,1.0,7.333333333333333
0.6666666666666667,2.0,9.333333333333334,8.0,9.5,1.5,6.666666666666667
0.33333333333333337,6.0,9.11111111111111,9.0,9.0,2.0,6.0
0.0,10.0,8.88888888888889,8.5,9.0,2.5,3.0
0.8333333333333334,8.0,8.666666666666666,8.0,9.0,3.0,6.0
1.6666666666666667,6.0,8.444444444444445,0.0,6.5,4.0,9.0
2.5,4.0,8.222222222222221,1.0,4.0,9.0,7.6
3.3333333333333335,4.0,8.0,2.0,3.0,1.0,6.2
4.166666666666667,4.0,7.75,6.0,1.5,2.0,4.800000000000001
5.0,5.666666666666667,7.5,5.75,0.0,3.0,3.4000000000000004
6.0,7.333333333333334,7.25,5.5,2.0,4.0,2.0
7.0,9.0,7.0,5.25,4.0,5.25,2.25
7.5,8.4,7.0,5.0,6.0,6.5,2.5
8.0,7.8,1.0,2.0,8.0,7.75,2.75
8.0,7.2,8.0,2.0,2.0,9.0,3.0
6.0,6.6,8.0,2.0,1.0,9.142857142857142,3.25
6.0,6.0,5.0,2.0,0.0,9.285714285714286,3.5
1.0,2.0,2.0,5.0,1.5,9.428571428571429,3.75
4.0,4.0,8.0,3.0,3.0,9.571428571428571,4.0
9.0,6.0,8.5,0.0,4.5,9.714285714285714,7.0
7.0,8.0,9.0,3.5,6.0,9.857142857142858,10.0
5.0,6.5,9.5,7.0,7.5,10.0,2.0
5.0,5.0,10.0,10.0,9.0,8.0,8.0
5.0,4.25,9.6,8.0,4.0,6.0,6.6
4.6,3.5,9.2,5.0,8.0,10.0,5.2
4.2,2.75,8.8,4.375,6.75,9.0,3.8000000000000007
3.8,2.0,8.4,3.75,5.5,8.0,2.4000000000000004
3.4,3.5,8.0,3.125,4.25,7.0,1.0
3.0,5.0,3.0,2.5,3.0,8.5,3.5
6.0,7.0,4.0,1.875,4.0,10.0,6.0
9.0,7.0,5.0,1.25,5.0,5.0,6.0
7.5,7.0,5.5,0.625,6.0,2.0,6.0
6.0,7.0,6.0,0.0,5.0,1.5,6.0
4.0,6.666666666666667,4.0,7.0,5.0,1.0,6.0
2.0,6.333333333333333,2.0,4.5,2.0,6.0,7.0
0.0,6.0,0.0,2.0,10.0,5.333333333333333,2.0
1.0,5.0,1.0,6.0,7.0,4.666666666666667,4.5
2.0,3.0,2.0,10.0,8.0,4.0,7.0
3.0,5.0,3.0,0.0,9.0,7.0,7.0
5.5,1.0,10.0,0.0,10.0,10.0,7.0
8.0,1.0,10.0,0.0,10.0,9.5,7.0
8.0,1.0,10.0,0.0,0.0,9.0,7.0
