0,1,2,3,4,5,6,7,8
6.142857142857143,6.0,4.0,8.0,2,3.666666666666667,8,6.0,1
6.285714285714286,4.0,6.0,6.0,9,4.5,1,4.0,0
6.428571428571429,2.0,8.0,4.0,1,5.333333333333334,2,7.0,1
6.571428571428571,0.0,10.0,4.0,4,6.166666666666667,3,10.0,7
6.714285714285714,2.0,10.0,3.3333333333333335,6,7.0,4,9.0,0
6.857142857142857,4.0,10.0,2.666666666666667,0,7.5,6,4.0,1
7.0,6.0,10.0,2.0,2,8.0,3,5.0,6
8.0,6.5,10.0,5.0,4,8.0,4,6.0,1
6.0,7.0,1.0,3.0,0,2.0,1,7.0,7
4.0,0.0,0.6666666666666667,3.0,0,2.0,3,4.5,5
2.0,4.5,0.33333333333333337,1.0,7,4.0,8,2.0,7
4.333333333333334,9.0,0.0,0.5,10,3.0,9,2.5,9
6.666666666666667,10.0,7.0,0.0,4,2.0,7,3.0,10
9.0,7.0,5.0,5.0,2,1.0,3,7.0,4
7.666666666666667,4.0,5.5,5.0,0,7.0,9,4.0,8
6.333333333333334,3.25,6.0,5.0,1,7.75,2,2.0,2
5.0,2.5,5.333333333333333,4.0,7,8.5,8,0.0,10
1.0,1.75,4.666666666666667,2.0,8,9.25,8,7.0,4
7.0,1.0,4.0,0.0,0,10.0,9,6.5,0
7.0,7.0,3.0,7.0,5,8.75,4,6.0,9
7.0,10.0,2.0,7.0,7,7.5,10,5.5,1
6.5,9.0,2.0,10.0,3,6.25,3,5.0,9
6.0,8.0,2.0,10.0,10,5.0,7,5.0,8
2.0,5.5,2.0,10.0,1,3.75,5,5.0,0
2.0,3.0,2.0,7.0,10,2.5,4,4.0,6
3.0,4.5,2.0,1.0,10,1.25,7,3.0,1
4.0,6.0,2.625,4.0,9,0.0,7,2.0,7
5.0,3.0,3.25,7.0,7,1.75,3,1.0,8
6.0,4.2,3.875,5.5,8,3.5,9,4.0,10
7.0,5.4,4.5,4.0,8,5.25,8,4.0,3
3.0,6.6,5.125,4.0,5,7.0,5,4.0,8
8.0,7.8,5.75,3.0,6,4.5,4,4.0,3
3.0,9.0,6.375,2.0,0,2.0,4,4.0,10
3.0,8.0,7.0,1.0,2,7.0,6,4.0,5
3.0,0.0,10.0,1.0,6,7.0,7,4.0,10
3.0,2.6666666666666665,10.0,2.0,1,7.0,1,3.0,6
3.0,5.333333333333333,10.0,3.0,2,7.285714285714286,10,2.0,9
5.5,8.0,10.0,9.0,4,7.571428571428571,7,1.0,1
8.0,6.666666666666667,8.0,0.0,4,7.857142857142857,2,0.0,9
3.0,5.333333333333334,6.0,8.0,8,8.142857142857142,7,9.0,0
5.0,4.0,4.0,9.0,8,8.428571428571429,8,0.0,7
7.0,9.0,2.0,3.0,5,8.714285714285714,0,10.0,3
6.0,7.0,1.0,5.5,10,9.0,3,10.0,4
5.0,5.0,1.5,8.0,2,8.0,6,10.0,10
4.0,3.0,2.0,7.0,6,7.0,0,5.5,5
3.0,1.0,6.0,6.0,7,8.0,1,1.0,8
2.0,3.0,3.0,8.0,3,10.0,7,9.0,10
1.0,5.0,3.6666666666666665,1.0,10,9.0,8,6.5,3
3.3333333333333335,7.0,4.333333333333333,6.0,9,6.0,10,4.0,5
5.666666666666667,5.5,5.0,9.0,5,9.0,7,2.666666666666667,5
8.0,4.0,8.0,6.0,3,7.0,0,1.3333333333333335,7
1.0,4.0,7.5,7.5,5,5.0,10,0.0,5
2.5,4.0,7.0,9.0,3,3.0,8,7.0,7
4.0,4.0,6.0,10.0,4,4.0,0,8.0,1
2.0,4.0,5.0,0.0,6,5.0,3,7.0,5
4.0,6.5,7.0,2.0,4,4.5,8,8.0,7
6.0,9.0,6.0,4.0,0,4.0,3,5.666666666666666,3
8.0,7.0,0.0,6.0,1,3.5,6,3.333333333333333,2
10.0,5.0,5.0,8.0,8,3.0,7,1.0,8
9.0,4.666666666666667,5.0,3.0,7,1.5,6,2.0,0
9.0,4.333333333333333,5.0,3.0,0,0.0,4,3.25,6
9.166666666666666,4.0,4.714285714285714,3.0,2,10.0,1,4.5,6
9.333333333333334,2.5,4.428571428571429,3.0,5,8.0,3,5.75,1
9.5,1.0,4.142857142857143,3.0,2,6.0,9,7.0,6
9.666666666666666,4.5,3.857142857142857,3.0,3,4.0,4,5.5,9
9.833333333333334,8.0,3.5714285714285716,3.0,1,2.0,10,4.0,6
10.0,7.5,3.2857142857142856,5.0,8,0.0,9,2.5,8
1.0,7.0,3.0,9.0,6,1.0,9,1.0,3
4.0,6.0,3.0,3.0,2,3.0,8,2.5,3
7.0,5.0,1.0,3.5,1,5.0,1,4.0,10
7.6,0.0,8.0,4.0,8,0.0,2,1.0,5
8.2,3.0,9.0,6.0,4,3.0,1,2.0,2
8.8,6.0,6.5,4.0,1,4.2,9,2.75,5
9.4,3.0,4.0,4.333333333333333,1,5.4,4,3.5,4
10.0,0.0,9.0,4.666666666666667,0,6.6,1,4.25,9
10.0,3.5,5.0,5.0,2,7.8,1,5.0,5
10.0,7.0,1.0,5.5,8,9.0,9,4.0,9
7.0,6.857142857142857,7.0,6.0,10,0.0,10,3.0,5
4.0,6.714285714285714,0.0,9.0,10,3.0,1,2.0,4
9.0,6.571428571428571,1.3333333333333333,7.0,9,1.5,2,1.75,7
8.25,6.428571428571429,2.6666666666666665,5.0,5,0.0,5,1.5,0
7.5,6.285714285714286,4.0,3.0,1,2.6666666666666665,5,1.25,8
6.75,6.142857142857143,5.333333333333333,2.0,8,5.333333333333333,8,1.0,6
6.0,6.0,6.666666666666666,2.3333333333333335,0,8.0,8,1.1428571428571428,10
4.0,8.0,8.0,2.6666666666666665,6,6.0,8,1.2857142857142856,8
2.5,8.5,4.5,3.0,2,4.0,8,1.4285714285714286,7
1.0,9.0,1.0,4.4,6,8.0,3,1.5714285714285714,0
7.0,7.25,0.5,5.8,8,2.0,3,1.7142857142857142,0
8.0,5.5,0.0,7.199999999999999,8,5.0,0,1.8571428571428572,9
7.0,3.75,0.0,8.6,5,3.666666666666667,1,2.0,4
6.0,2.0,0.0,10.0,1,2.3333333333333335,3,7.0,2
7.0,6.0,3.5,0.0,2,1.0,10,5.0,3
8.0,3.5,7.0,1.5,2,0.5,2,3.0,6
5.0,1.0,9.0,3.0,4,0.0,7,3.0,8
10.0,3.6666666666666665,4.0,5.0,9,3.0,1,3.0,3
9.0,6.333333333333333,3.3333333333333335,6.0,9,6.0,0,7.0,7
8.5,9.0,2.666666666666667,7.0,0,4.0,2,5.0,6
8.0,10.0,2.0,0.0,8,4.0,0,6.0,4
5.0,4.0,2.0,2.0,2,4.0,7,7.0,8
2.0,5.0,7.0,4.0,9,8.0,1,8.0,7
4.0,6.0,1.0,6.0,5,9.0,8,9.0,2
6.0,7.0,2.0,5.0,9,3.0,7,10.0,3
8.0,10.0,3.0,4.0,7,8.0,9,4.0,0
4.5,7.333333333333334,7.0,3.0,7,7.5,1,10.0,1
1.0,4.666666666666667,7.5,2.0,0,7.0,5,5.0,10
0.6666666666666667,2.0,8.0,3.0,0,2.0,5,6.0,8
0.33333333333333337,2.0,4.0,4.0,5,2.0,5,9.0,9
0.0,2.0,0.0,4.0,10,3.0,5,2.0,0
4.0,2.0,1.5,4.0,3,4.0,5,3.0,6
5.666666666666667,4.666666666666666,3.0,4.0,1,6.0,5,2.5,3
7.333333333333334,7.333333333333333,4.5,4.0,6,8.0,3,2.0,7
9.0,10.0,6.0,4.0,2,9.0,0,1.5,5
9.0,10.0,5.0,8.0,4,10.0,3,1.0,6
9.0,10.0,5.5,6.25,4,6.0,7,2.0,10
9.0,6.0,6.0,4.5,4,2.0,1,3.5,10
0.0,3.5,5.5,2.75,4,5.0,5,5.0,7
9.0,1.0,5.0,1.0,8,5.0,1,4.0,0
5.0,7.0,0.0,3.0,9,2.0,0,8.0,9
7.0,4.5,2.0,0.0,5,10.0,0,9.0,8
3.0,2.0,2.0,2.0,2,7.333333333333334,1,8.0,8
3.1666666666666665,4.0,2.0,4.0,4,4.666666666666667,2,6.0,6
3.3333333333333335,6.0,2.0,6.0,7,2.0,2,4.0,0
3.5,8.0,3.0,3.0,1,3.0,7,4.333333333333333,5
3.6666666666666665,2.0,4.25,4.0,9,4.0,3,4.666666666666667,5
3.833333333333333,4.0,5.5,5.0,4,4.333333333333333,3,5.0,7
4.0,6.0,6.75,3.666666666666667,10,4.666666666666667,8,5.75,9
5.0,5.0,8.0,2.3333333333333335,1,5.0,1,6.5,7
6.0,6.0,9.0,1.0,1,5.0,3,7.25,5
7.0,5.0,7.333333333333333,5.5,7,5.0,9,8.0,9
8.0,6.0,5.666666666666666,10.0,5,5.333333333333333,7,6.0,4
9.0,5.375,4.0,9.166666666666666,10,5.666666666666667,0,0.0,9
10.0,4.75,4.0,8.333333333333334,8,6.0,5,10.0,5
8.75,4.125,4.0,7.5,4,5.0,8,9.0,4
7.5,3.5,4.0,6.666666666666666,0,9.0,3,1.0,8
6.25,2.875,9.0,5.833333333333333,10,9.166666666666666,9,10.0,0
5.0,2.25,1.0,5.0,0,9.333333333333334,8,2.0,5
5.0,1.625,2.0,5.0,10,9.5,5,3.0,8
3.0,1.0,0.0,9.0,6,9.666666666666666,9,4.0,2
1.0,1.1428571428571428,5.0,6.75,4,9.833333333333334,7,5.0,8
2.0,1.2857142857142856,10.0,4.5,4,10.0,7,6.0,4
3.0,1.4285714285714286,8.0,2.25,10,8.833333333333334,10,3.0,1
4.0,1.5714285714285714,6.0,0.0,4,7.666666666666666,6,0.0,2
5.0,1.7142857142857142,4.0,2.0,9,6.5,4,1.0,8
10.0,1.8571428571428572,2.0,3.0,5,5.333333333333333,2,2.0,5
7.5,2.0,0.0,4.0,3,4.166666666666666,0,3.0,8
5.0,3.333333333333333,2.0,5.5,7,3.0,0,4.0,4
6.666666666666667,4.666666666666666,9.0,7.0,1,3.6666666666666665,9,8.0,9
8.333333333333334,6.0,7.8,5.0,1,4.333333333333333,1,9.0,1
10.0,2.0,6.6,3.75,0,5.0,0,10.0,10
9.5,5.5,5.4,2.5,5,3.0,1,9.8,9
9.0,9.0,4.2,1.25,0,4.0,0,9.6,4
1.0,8.0,3.0,0.0,2,2.5,4,9.4,6
2.2,7.333333333333333,10.0,0.0,0,1.0,5,9.2,3
3.4,6.666666666666667,10.0,0.5,8,2.333333333333333,0,9.0,7
4.6,6.0,10.0,1.0,10,3.6666666666666665,7,6.0,1
5.8,6.75,10.0,2.666666666666667,6,5.0,2,3.0,4
7.0,7.5,5.0,4.333333333333334,10,5.428571428571429,0,10.0,5
6.666666666666667,8.25,5.75,6.0,8,5.857142857142857,0,5.0,6
6.333333333333333,9.0,6.5,6.5,6,6.285714285714286,2,7.5,1
6.0,8.0,7.25,7.0,4,6.714285714285714,1,10.0,4
2.0,6.5,8.0,4.0,1,7.142857142857142,6,8.666666666666666,0
6.0,5.0,4.0,1.0,6,7.571428571428571,2,7.333333333333334,9
10.0,3.5,4.5,1.0,7,8.0,0,6.0,3
4.0,2.0,5.0,1.0,2,0.0,0,4.666666666666667,7
2.666666666666667,10.0,5.0,1.0,4,4.0,0,3.333333333333334,2
1.3333333333333335,8.5,5.333333333333333,1.0,0,4.0,8,2.0,0
0.0,7.0,5.666666666666667,7.0,10,4.0,9,2.0,3
0.0,7.0,6.0,2.0,8,4.0,5,2.0,6
