0,1,2,3,4,5,6,7
4.0,9.0,3.0,3.0,0.0,6,4.0,10
6.0,1.0,7.0,3.5,0.6666666666666666,3,3.5,6
8.0,7.0,7.0,4.0,1.3333333333333333,7,3.0,3
9.0,5.25,7.0,10.0,2.0,3,3.75,10
8.0,3.5,7.0,8.666666666666666,2.6666666666666665,6,4.5,9
9.0,1.75,7.0,7.333333333333334,3.333333333333333,3,5.25,5
10.0,0.0,8.0,6.0,4.0,8,6.0,3
4.0,2.0,1.0,5.0,8.0,1,7.0,5
6.0,4.0,1.0,4.0,9.0,7,8.0,1
7.333333333333333,3.5,5.0,3.0,0.0,5,3.0,4
8.666666666666666,3.0,9.0,2.0,3.0,1,5.5,1
10.0,2.5,6.666666666666666,1.0,6.0,3,8.0,6
9.0,2.0,4.333333333333333,0.0,5.0,10,9.0,3
8.0,2.75,2.0,4.5,4.0,7,10.0,7
6.0,3.5,6.0,9.0,3.0,8,9.0,9
1.0,4.25,6.0,7.0,6.5,8,0.0,2
1.5,5.0,5.866666666666666,5.0,10.0,0,1.0,0
2.0,8.0,5.733333333333333,3.0,8.75,8,7.0,10
2.5,8.5,5.6,3.0,7.5,6,7.0,4
3.0,9.0,5.466666666666667,5.0,6.25,1,7.0,8
3.5,9.5,5.333333333333333,7.0,5.0,0,7.0,0
4.0,10.0,5.2,7.0,6.0,3,7.0,9
6.0,0.0,5.066666666666666,7.0,7.0,7,8.0,3
9.0,1.5,4.933333333333334,0.0,8.0,3,0.0,6
9.0,3.0,4.8,8.0,9.0,2,3.0,2
9.142857142857142,1.0,4.666666666666667,4.0,6.666666666666666,4,3.0,8
9.285714285714286,7.0,4.533333333333333,3.2,4.333333333333333,10,3.0,4
9.428571428571429,6.333333333333333,4.4,2.4,2.0,5,5.5,6
9.571428571428571,5.666666666666667,4.266666666666667,1.5999999999999996,4.0,8,8.0,2
9.714285714285714,5.0,4.133333333333333,0.7999999999999998,1.0,8,5.0,9
9.857142857142858,6.5,4.0,0.0,4.0,5,8.0,5
10.0,8.0,6.0,8.0,7.0,7,10.0,1
3.0,7.0,4.0,4.0,10.0,5,8.0,2
3.0,6.333333333333333,2.0,0.0,6.0,8,6.0,3
4.0,5.666666666666667,10.0,2.25,2.0,6,4.0,8
2.666666666666667,5.0,6.0,4.5,2.0,6,5.0,8
1.3333333333333335,5.0,3.0,6.75,7.0,10,6.0,9
0.0,4.4,6.0,9.0,6.0,8,0.0,5
8.0,3.8,4.0,8.0,5.0,7,2.0,2
6.0,3.2,7.0,7.0,4.0,2,2.5,6
4.0,2.6,10.0,6.666666666666667,3.5,2,3.0,8
4.0,2.0,3.0,6.333333333333333,3.0,7,1.0,7
3.4,1.5,3.0,6.0,2.5,1,5.5,8
2.8,1.0,3.0,5.0,2.0,10,10.0,0
2.2,0.5,3.0,3.0,1.5,0,8.5,1
1.6,0.0,3.0,3.0,1.0,2,7.0,2
1.0,4.5,3.0,5.0,2.0,8,6.0,2
1.0,9.0,3.0,6.0,5.0,3,5.0,9
1.0,1.0,7.0,7.0,8.0,1,3.666666666666667,0
1.0,2.0,6.0,8.0,5.5,1,2.3333333333333335,8
5.0,3.0,5.0,5.0,3.0,8,1.0,0
5.666666666666667,2.0,9.0,7.0,5.333333333333334,5,5.0,10
6.333333333333333,6.0,7.0,4.5,7.666666666666667,10,9.0,6
7.0,6.0,4.0,2.0,10.0,3,7.0,6
0.0,5.0,4.5,3.0,7.75,5,6.0,3
1.0,9.0,5.0,0.0,5.5,8,5.0,7
2.0,2.0,5.5,1.0,3.25,5,4.0,6
3.0,10.0,6.0,0.5,1.0,4,0.0,5
4.0,9.5,8.0,0.0,3.0,6,4.5,8
2.5,9.0,7.5,2.0,5.0,3,9.0,4
1.0,8.2,7.0,3.0,5.333333333333333,4,9.0,10
1.5,7.4,2.0,3.2,5.666666666666667,0,7.0,3
2.0,6.6,2.0,3.4,6.0,1,5.0,6
7.0,5.8,1.0,3.6,6.333333333333333,2,5.666666666666667,2
7.0,5.0,0.0,3.8,6.666666666666666,5,6.333333333333333,10
7.0,4.0,2.0,4.0,7.0,9,7.0,6
7.0,8.0,4.0,4.0,5.666666666666667,10,6.0,5
7.0,7.0,6.0,5.666666666666667,4.333333333333334,0,5.0,5
8.0,6.0,6.0,7.333333333333334,3.0,2,9.0,1
5.0,8.0,6.0,9.0,2.8,4,6.333333333333334,6
3.0,3.0,3.0,8.5,2.6,0,3.666666666666667,5
3.0,4.5,2.769230769230769,8.0,2.4,1,1.0,10
3.0,6.0,2.5384615384615383,6.0,2.2,7,4.0,2
4.666666666666667,7.5,2.3076923076923075,4.0,2.0,1,4.0,6
6.333333333333334,9.0,2.0769230769230766,0.0,9.0,9,4.0,6
8.0,7.0,1.846153846153846,3.0,4.0,0,4.0,3
9.0,7.0,1.6153846153846154,4.25,6.0,1,5.666666666666667,6
6.0,8.0,1.3846153846153846,5.5,8.0,6,7.333333333333334,10
9.0,9.0,1.1538461538461537,6.75,3.0,3,9.0,2
4.0,7.5,0.9230769230769229,8.0,1.0,5,8.4,5
8.0,6.0,0.6923076923076921,0.0,3.0,2,7.8,4
0.0,6.0,0.46153846153846123,2.6666666666666665,7.0,9,7.2,6
0.0,6.0,0.23076923076923084,5.333333333333333,4.0,3,6.6,1
0.0,6.0,0.0,8.0,1.0,6,6.0,7
0.0,6.0,1.5,7.4,4.0,6,0.0,2
0.0,6.0,3.0,6.8,7.0,4,4.5,0
0.25,6.0,6.0,6.2,4.5,3,9.0,10
0.5,6.0,9.0,5.6,2.0,3,7.0,3
0.75,6.0,0.0,5.0,1.0,10,5.0,9
1.0,6.0,1.5,3.5,0.0,7,6.0,1
2.0,6.0,3.0,2.0,0.8333333333333334,6,7.0,8
6.0,6.0,2.0,2.5,1.6666666666666667,9,8.0,6
10.0,10.0,3.0,3.0,2.5,10,9.0,2
8.75,6.0,4.0,3.25,3.3333333333333335,4,7.5,5
7.5,1.0,5.0,3.5,4.166666666666667,7,6.0,2
6.25,9.0,6.0,3.75,5.0,7,7.0,0
5.0,9.0,7.0,4.0,5.0,8,8.0,7
5.8,8.0,8.0,3.0,5.0,8,8.0,10
6.6,7.0,6.0,3.0,5.0,4,2.0,9
7.4,3.0,4.0,4.2,5.0,0,6.0,8
8.2,6.0,0.0,5.4,5.2,8,6.0,4
9.0,9.0,0.0,6.6,5.4,8,6.0,7
8.666666666666666,9.333333333333334,4.5,7.8,5.6,1,3.5,10
8.333333333333334,9.666666666666666,9.0,9.0,5.8,0,1.0,1
8.0,10.0,2.0,9.0,6.0,4,7.0,8
7.0,2.0,9.0,9.0,5.25,4,6.8,4
3.0,3.0,8.75,9.0,4.5,5,6.6,1
7.0,4.0,8.5,9.0,3.75,9,6.4,2
6.0,5.0,8.25,9.0,3.0,9,6.2,1
6.5,1.0,8.0,6.5,6.0,3,6.0,4
7.0,4.0,3.0,4.0,3.0,6,2.0,2
7.0,7.0,3.0,4.0,0.0,6,6.0,3
7.0,3.0,3.0,4.0,0.0,0,10.0,10
