,0,1,2,3,4,5,6,7,8,9,10,11,12,13
789,5,4.0,4.0,9.0,5.0,,5,,0,4.0,,,4.0,
790,5,,,,9.0,,4,,3,8.0,7.0,8.0,,
791,1,10.0,,5.0,8.0,,9,,2,0.0,1.0,,8.0,4.0
792,6,,,5.0,,6.0,1,,4,,7.0,10.0,9.0,1.0
793,2,,,,10.0,5.0,7,4.0,1,,,6.0,,
794,9,,2.0,,,10.0,3,,6,5.0,6.0,,6.0,1.0
795,10,6.0,7.0,,,,2,,7,1.0,4.0,,,6.0
796,4,4.0,8.0,,,8.0,5,,9,4.0,1.0,,2.0,
797,0,,,,10.0,,2,7.0,9,,,5.0,,
798,6,0.0,,,4.0,7.0,5,0.0,0,0.0,,7.0,,9.0
799,4,6.0,,8.0,6.0,7.0,8,,9,3.0,,,,3.0
800,10,,2.0,,,5.0,5,9.0,7,,,,,6.0
801,7,4.0,,7.0,0.0,10.0,4,10.0,0,,,6.0,9.0,9.0
802,0,,,,,,1,0.0,5,,10.0,,,0.0
803,2,0.0,,6.0,7.0,7.0,3,8.0,4,,1.0,,,
804,1,9.0,,,7.0,,6,4.0,7,,,0.0,,
805,4,,10.0,1.0,9.0,4.0,6,,5,8.0,,,10.0,
806,10,3.0,3.0,,,,2,5.0,6,,0.0,,9.0,3.0
807,7,,,,9.0,10.0,8,,0,,,4.0,,
808,0,,10.0,2.0,3.0,,7,9.0,9,,8.0,,,
809,3,3.0,,,8.0,,6,6.0,10,,,7.0,0.0,4.0
810,10,0.0,9.0,4.0,,,4,9.0,8,6.0,,,,0.0
811,1,,,,0.0,6.0,6,4.0,4,,,,,
812,10,0.0,,,,,6,4.0,5,,0.0,,0.0,
813,0,,,2.0,,,0,,10,,0.0,,,
814,2,9.0,2.0,,,,2,7.0,5,9.0,,,9.0,1.0
815,1,,,,6.0,,4,,4,10.0,,,5.0,5.0
816,0,,9.0,6.0,6.0,9.0,1,,5,,1.0,7.0,3.0,
817,10,10.0,,,,8.0,10,5.0,6,,0.0,9.0,,
818,9,2.0,0.0,,4.0,,3,2.0,2,0.0,,2.0,7.0,0.0
819,10,,,,1.0,,4,,3,,0.0,,,1.0
820,10,7.0,4.0,,8.0,,3,8.0,7,0.0,,,,3.0
821,5,10.0,6.0,0.0,8.0,0.0,5,2.0,6,5.0,10.0,7.0,8.0,
822,6,,3.0,,5.0,,7,5.0,4,,3.0,,9.0,
823,6,,7.0,,,8.0,5,,7,0.0,6.0,4.0,,
824,4,,10.0,7.0,3.0,5.0,10,0.0,7,,,,,5.0
825,0,8.0,4.0,7.0,,,2,3.0,7,1.0,,,6.0,4.0
826,10,7.0,4.0,8.0,,,1,,4,,2.0,3.0,0.0,
827,4,,,7.0,8.0,,10,,7,,2.0,10.0,,
828,4,4.0,,10.0,,,8,7.0,0,,,9.0,,6.0
829,6,10.0,,8.0,,1.0,4,,10,4.0,4.0,9.0,1.0,
830,10,,4.0,10.0,,,4,,5,0.0,,7.0,2.0,6.0
831,2,6.0,,1.0,,,5,,10,2.0,,,3.0,5.0
832,0,6.0,10.0,7.0,,,3,2.0,10,,5.0,,,7.0
833,3,5.0,,8.0,,8.0,4,,5,,,1.0,,
834,5,,,,3.0,,0,0.0,7,,,,8.0,0.0
835,7,,,,1.0,9.0,2,,5,8.0,,4.0,,
836,10,10.0,1.0,6.0,3.0,,3,,7,,,3.0,,
837,3,9.0,1.0,,,5.0,10,,2,6.0,5.0,,1.0,
838,1,3.0,,,1.0,,1,9.0,4,,,,3.0,5.0
839,6,,7.0,7.0,5.0,10.0,9,0.0,1,,10.0,2.0,3.0,7.0
840,7,,,,,0.0,0,,10,10.0,7.0,,,8.0
841,10,,,10.0,,,4,0.0,7,4.0,,,5.0,
842,10,10.0,9.0,8.0,,6.0,6,5.0,7,0.0,,,,
843,10,,,,,5.0,10,,7,,5.0,2.0,9.0,
844,0,,7.0,6.0,,7.0,2,1.0,2,3.0,3.0,3.0,5.0,9.0
845,10,5.0,,0.0,2.0,,5,,7,,,,3.0,
846,7,,0.0,4.0,,4.0,4,0.0,0,,9.0,,7.0,
847,3,2.0,8.0,5.0,,10.0,3,9.0,0,,9.0,,,
848,7,6.0,,,8.0,,2,10.0,9,,,0.0,,
849,10,5.0,,3.0,,,4,0.0,1,,,10.0,3.0,
850,0,,6.0,7.0,,10.0,5,,10,5.0,,4.0,,3.0
851,10,,2.0,,,4.0,4,,3,0.0,9.0,0.0,,
852,1,,0.0,,,,6,,1,,,,,
853,2,,,,,6.0,5,,5,,,,,4.0
854,4,9.0,,10.0,,6.0,5,3.0,3,,,,,
855,1,,,4.0,7.0,10.0,7,4.0,7,,,4.0,10.0,7.0
856,6,7.0,,2.0,,,9,,4,3.0,1.0,7.0,,2.0
857,1,,10.0,1.0,1.0,0.0,9,7.0,2,,,2.0,1.0,
858,3,,2.0,,,,8,0.0,9,0.0,,7.0,4.0,5.0
859,3,,3.0,4.0,,3.0,6,,0,,,6.0,,
860,1,1.0,6.0,2.0,4.0,2.0,4,0.0,1,,,,,
861,8,,5.0,5.0,5.0,8.0,6,,10,9.0,,9.0,0.0,
862,4,2.0,,,,,2,4.0,6,9.0,,,8.0,1.0
863,0,,4.0,9.0,0.0,2.0,0,,0,5.0,3.0,1.0,,2.0
864,2,0.0,4.0,8.0,7.0,8.0,5,0.0,7,4.0,10.0,,1.0,6.0
865,7,,,,3.0,,3,,7,4.0,,,6.0,10.0
866,7,10.0,7.0,,,0.0,1,,0,,2.0,,8.0,
867,0,,,,4.0,,4,,10,,5.0,,8.0,
868,0,,0.0,,7.0,2.0,8,,9,,,,8.0,10.0
869,4,6.0,,0.0,,,8,,1,,,5.0,,2.0
870,7,9.0,5.0,,,,4,,2,7.0,,7.0,,2.0
871,2,4.0,8.0,,,5.0,3,5.0,4,,,1.0,,
872,0,,,4.0,5.0,,8,9.0,4,5.0,,,,9.0
873,4,3.0,,,,4.0,9,,6,8.0,,0.0,,5.0
874,0,,,,3.0,1.0,9,,5,7.0,8.0,,6.0,
875,6,,2.0,,7.0,,2,,0,10.0,4.0,,,1.0
876,9,,,,,2.0,3,2.0,9,,,10.0,,
877,0,,,0.0,8.0,5.0,9,,2,,,4.0,4.0,
878,8,6.0,,,2.0,8.0,4,6.0,3,,7.0,10.0,5.0,2.0
879,9,,8.0,,,2.0,4,9.0,9,,,7.0,,
880,5,0.0,3.0,,3.0,10.0,2,10.0,0,6.0,,0.0,5.0,
881,4,,5.0,3.0,,,5,4.0,9,,,4.0,,
882,9,7.0,3.0,,4.0,6.0,7,,0,,,,,
883,4,,9.0,7.0,,8.0,5,10.0,3,9.0,,,,9.0
884,2,6.0,,5.0,,,1,,2,9.0,,6.0,,
885,3,,3.0,,,,8,1.0,5,,0.0,2.0,,7.0
886,2,,6.0,,8.0,1.0,9,,8,9.0,9.0,6.0,9.0,
887,4,,4.0,,3.0,3.0,10,,2,4.0,,4.0,1.0,
888,0,3.0,,,3.0,2.0,10,,0,,7.0,,0.0,10.0
889,5,4.0,0.0,,2.0,8.0,10,,2,9.0,9.0,5.0,10.0,
890,0,,4.0,,9.0,5.0,8,,1,,2.0,,,10.0
891,7,,,9.0,9.0,,6,,7,,,10.0,0.0,
892,0,8.0,6.0,7.0,,6.0,3,,9,1.0,,9.0,,
893,2,4.0,5.0,8.0,1.0,2.0,2,7.0,10,6.0,,,3.0,
894,9,0.0,,6.0,1.0,,6,3.0,0,,,3.0,,5.0
895,7,5.0,9.0,6.0,,,8,9.0,10,,4.0,6.0,1.0,7.0
896,8,,,,,2.0,6,7.0,10,5.0,0.0,,0.0,1.0
897,9,7.0,,,2.0,,9,,4,4.0,4.0,0.0,3.0,
898,6,0.0,5.0,3.0,,,10,,6,6.0,,5.0,10.0,
899,6,,,4.0,,,5,4.0,0,,5.0,,6.0,4.0
900,1,9.0,,10.0,,8.0,1,,3,9.0,6.0,,8.0,
901,10,6.0,,,1.0,6.0,6,4.0,4,5.0,,,3.0,10.0
902,4,,8.0,8.0,,,5,,6,2.0,,7.0,2.0,4.0
903,7,,,,,2.0,7,,9,5.0,,9.0,6.0,4.0
904,2,5.0,,,,,5,4.0,10,8.0,,,,
905,5,,9.0,3.0,,10.0,3,,1,,,,,
906,5,,,4.0,,10.0,8,,8,4.0,0.0,,,0.0
907,0,,2.0,6.0,8.0,4.0,5,,4,8.0,,10.0,4.0,
908,4,,,7.0,,10.0,5,,5,2.0,5.0,,8.0,10.0
909,2,6.0,,,9.0,7.0,4,,4,,1.0,,,
910,7,10.0,1.0,4.0,9.0,7.0,10,8.0,10,,,7.0,6.0,3.0
911,2,,9.0,,,,3,4.0,0,,5.0,,,4.0
912,2,1.0,,,,,1,0.0,3,1.0,,,8.0,
913,9,,,,10.0,7.0,3,,4,6.0,,10.0,3.0,
914,5,5.0,8.0,5.0,,10.0,1,10.0,1,,,10.0,,
915,0,7.0,4.0,1.0,9.0,3.0,3,,6,2.0,10.0,,9.0,9.0
916,9,8.0,6.0,7.0,10.0,,3,,2,,,,,4.0
917,2,6.0,,,1.0,3.0,5,,4,1.0,8.0,,,6.0
918,4,0.0,,,9.0,,3,4.0,9,5.0,10.0,,6.0,3.0
919,9,,,1.0,,8.0,6,3.0,7,,10.0,7.0,6.0,
920,5,,,,,5.0,4,8.0,1,,9.0,,7.0,7.0
921,0,9.0,,1.0,,,3,6.0,6,7.0,1.0,,5.0,
922,2,,1.0,0.0,9.0,,8,,7,3.0,10.0,7.0,9.0,5.0
923,1,,,6.0,,,5,10.0,6,4.0,,9.0,,
924,6,6.0,,,7.0,4.0,4,4.0,6,1.0,,6.0,3.0,4.0
925,2,,,,,4.0,7,,7,3.0,5.0,,,
926,9,7.0,,7.0,3.0,9.0,4,2.0,2,,,,5.0,
927,0,10.0,7.0,,,,3,3.0,6,,0.0,,8.0,
928,0,,7.0,,,,10,3.0,9,,,2.0,6.0,9.0
929,5,,,9.0,5.0,3.0,9,2.0,8,,4.0,,,
930,6,,,4.0,,,5,,8,5.0,1.0,,2.0,6.0
931,9,,4.0,,4.0,7.0,10,,10,,6.0,10.0,,
932,8,,7.0,,,,2,,5,,4.0,7.0,,
933,5,6.0,,,9.0,,0,,4,,,7.0,10.0,6.0
934,5,,4.0,,,,7,5.0,4,,3.0,7.0,,5.0
935,3,10.0,0.0,,9.0,1.0,2,,6,2.0,,9.0,4.0,6.0
936,10,5.0,,,,7.0,2,,5,9.0,3.0,2.0,9.0,
937,0,,7.0,6.0,5.0,,0,,8,4.0,2.0,,,7.0
938,3,9.0,7.0,,3.0,,5,,7,3.0,,9.0,,
939,5,8.0,6.0,10.0,,6.0,4,7.0,10,3.0,0.0,,10.0,0.0
940,10,6.0,,,4.0,,9,5.0,1,8.0,,,0.0,
941,0,,,2.0,2.0,0.0,5,,3,7.0,,9.0,0.0,5.0
942,7,6.0,10.0,9.0,,,5,8.0,6,7.0,,,,8.0
943,2,,3.0,,,,4,3.0,6,9.0,,7.0,2.0,
944,0,,,1.0,9.0,,2,,6,1.0,,,10.0,
945,8,1.0,,8.0,0.0,,1,,6,0.0,,9.0,8.0,4.0
946,3,3.0,8.0,,,5.0,7,,0,4.0,,,,
947,3,,,,,,2,5.0,7,5.0,7.0,,1.0,9.0
948,8,,9.0,1.0,5.0,,9,3.0,10,3.0,0.0,,2.0,
949,4,6.0,,7.0,3.0,8.0,2,,8,2.0,10.0,,1.0,4.0
950,8,,,,,2.0,10,8.0,4,1.0,,,,4.0
951,8,10.0,8.0,6.0,,6.0,9,,6,5.0,,,7.0,3.0
952,3,,,,,6.0,9,1.0,5,,1.0,,9.0,
953,0,7.0,5.0,,,8.0,10,,2,4.0,6.0,9.0,1.0,0.0
954,6,,,,,10.0,3,,2,10.0,9.0,,,4.0
955,3,3.0,9.0,10.0,7.0,,6,,4,0.0,9.0,7.0,,
956,3,10.0,,1.0,9.0,1.0,2,,1,,4.0,,8.0,
957,5,,,5.0,,7.0,5,,4,3.0,,,9.0,
958,2,7.0,0.0,,,7.0,9,,6,,,,,
959,5,,,,,1.0,4,5.0,10,,3.0,,5.0,10.0
960,6,,1.0,0.0,,0.0,9,,3,8.0,7.0,5.0,9.0,4.0
961,9,0.0,,,,6.0,10,4.0,8,1.0,,6.0,,2.0
962,8,7.0,,6.0,,2.0,8,2.0,2,,,4.0,0.0,6.0
963,5,,,,2.0,,3,10.0,5,,,,,
964,0,4.0,5.0,,3.0,10.0,9,,9,,1.0,,,10.0
965,7,,,6.0,9.0,,10,,9,9.0,6.0,8.0,5.0,4.0
966,4,,6.0,,,2.0,4,6.0,0,,4.0,3.0,5.0,
967,5,4.0,1.0,5.0,,0.0,1,,3,3.0,,,7.0,7.0
968,4,5.0,,9.0,,,1,,5,4.0,7.0,,4.0,
969,6,,10.0,,,,8,1.0,10,10.0,,1.0,7.0,
970,4,5.0,7.0,3.0,,6.0,5,6.0,4,7.0,3.0,,5.0,2.0
971,10,,9.0,5.0,5.0,,3,10.0,3,6.0,10.0,5.0,5.0,2.0
972,8,6.0,,,9.0,1.0,8,,7,,6.0,,10.0,
973,0,,,,6.0,4.0,10,2.0,7,,,,,
974,10,2.0,1.0,,3.0,,4,9.0,2,8.0,,7.0,,7.0
975,8,3.0,8.0,,,,0,9.0,9,2.0,6.0,5.0,,
976,7,,1.0,,1.0,,10,9.0,3,,4.0,,1.0,
977,8,1.0,,,,,8,1.0,3,8.0,,8.0,,
978,1,,,1.0,,2.0,5,,8,3.0,8.0,4.0,10.0,
979,10,7.0,5.0,,1.0,,7,,4,0.0,,10.0,5.0,7.0
980,2,,10.0,9.0,,,0,5.0,10,0.0,,1.0,,
981,2,,0.0,,7.0,,6,,0,10.0,,2.0,,9.0
982,0,9.0,7.0,4.0,8.0,,4,,3,,,,2.0,10.0
983,7,,,,,,1,,4,3.0,2.0,0.0,,2.0
984,10,,,,3.0,9.0,1,,4,,8.0,,,
985,3,,,7.0,,0.0,3,9.0,2,,7.0,,,
986,2,,3.0,7.0,,,4,,1,,,,,8.0
987,1,0.0,10.0,,9.0,9.0,7,,5,,1.0,,,1.0
988,4,,7.0,0.0,,3.0,1,,6,10.0,6.0,,0.0,
989,5,,,9.0,7.0,0.0,10,,7,,,,,
990,2,0.0,,,,4.0,1,1.0,2,8.0,,,2.0,
991,7,,9.0,9.0,,9.0,7,5.0,6,,1.0,5.0,,
992,5,,,,4.0,,7,10.0,6,8.0,1.0,9.0,,2.0
993,8,8.0,,,,,2,,5,,3.0,8.0,,
994,6,,,,,4.0,7,,5,,5.0,8.0,4.0,10.0
995,8,,3.0,10.0,7.0,1.0,4,,0,,,,,9.0
996,4,5.0,,,10.0,0.0,3,5.0,6,,1.0,8.0,10.0,
997,4,7.0,1.0,,1.0,,8,9.0,7,,,,6.0,
998,10,9.0,,4.0,,,0,0.0,10,,0.0,2.0,,6.0
999,1,2.0,7.0,10.0,9.0,,2,,5,,,,3.0,
