0,1,2,3,4,5,6,7,8,9,10,11
3,2.0,6.666666666666666,7,5,2,10,4,6.25,0,1.0,10
9,3.666666666666667,8.0,2,9,8,1,4,6.5,8,7.0,4
2,5.333333333333334,7.0,6,3,3,3,2,6.75,2,8.0,1
2,7.0,10.0,3,4,10,0,6,7.0,8,7.666666666666667,2
1,6.0,10.0,6,7,4,8,5,8.5,3,7.333333333333333,6
6,3.5,6.0,4,9,5,5,8,10.0,5,7.0,5
9,1.0,0.0,2,2,7,6,6,10.0,1,1.0,1
6,1.625,4.0,6,3,10,9,6,8.75,4,1.0,10
6,2.25,8.0,6,2,4,1,0,7.5,0,1.0,0
7,2.875,9.0,9,3,4,8,1,6.25,6,1.0,4
2,3.5,0.0,0,6,9,8,7,5.0,6,4.0,10
2,4.125,4.5,0,0,6,0,4,6.0,9,7.0,10
6,4.75,9.0,9,10,10,3,10,7.0,10,4.0,1
3,5.375,9.25,0,7,4,5,7,0.0,9,2.0,5
4,6.0,9.5,0,9,3,5,2,2.5,2,0.0,2
10,3.0,9.75,5,2,2,3,5,5.0,7,3.3333333333333335,2
9,3.75,10.0,10,5,2,9,9,7.5,6,6.666666666666667,5
4,4.5,5.0,3,10,5,3,3,10.0,10,10.0,2
6,5.25,0.0,10,2,7,3,4,2.0,6,7.0,6
5,6.0,4.0,1,1,9,1,10,9.0,1,7.0,7
4,1.0,8.0,10,9,1,3,0,8.0,1,7.0,1
1,5.0,8.0,1,7,3,2,6,7.0,8,7.0,2
7,9.0,7.0,0,2,8,7,6,6.0,6,6.666666666666667,0
0,6.0,6.0,10,9,4,4,6,4.0,6,6.333333333333333,10
6,4.0,2.0,4,3,9,1,6,2.0,4,6.0,2
3,2.0,8.0,10,5,10,2,5,0.0,6,7.0,0
2,1.5,7.625,1,6,5,9,4,4.0,3,8.0,3
8,1.0,7.25,1,1,2,3,1,8.0,8,5.0,7
0,10.0,6.875,10,4,7,3,6,8.0,0,4.0,10
9,7.5,6.5,6,10,2,3,3,8.0,0,5.0,3
3,5.0,6.125,2,0,8,5,10,8.0,2,6.0,8
1,7.5,5.75,9,7,3,1,1,8.0,9,10.0,7
5,10.0,5.375,1,2,9,9,1,8.0,5,8.0,5
1,9.0,5.0,6,6,7,5,6,8.0,5,6.0,4
10,2.0,5.25,10,10,2,8,8,9.0,9,3.0,4
4,4.0,5.5,2,3,6,10,2,7.333333333333333,7,7.0,5
3,4.0,5.75,0,2,5,8,9,5.666666666666666,3,4.0,10
7,4.0,6.0,9,7,5,10,5,4.0,7,7.0,6
2,2.5,4.0,5,10,7,3,7,8.0,7,9.0,9
8,1.0,2.0,6,0,8,5,5,6.5,9,1.0,3
10,5.0,2.6666666666666665,0,1,6,3,0,5.0,4,1.6,8
7,4.0,3.333333333333333,2,10,9,9,9,10.0,2,2.2,5
6,8.0,4.0,9,8,5,9,0,5.0,5,2.8,7
1,7.5,0.0,2,7,1,8,7,0.0,8,3.4,2
3,7.0,3.0,0,6,2,7,1,2.5,8,4.0,8
4,10.0,6.0,4,2,9,9,0,5.0,10,2.0,8
1,7.5,10.0,9,6,1,6,10,4.333333333333333,9,4.0,8
3,5.0,9.333333333333334,10,7,10,7,5,3.666666666666667,8,5.0,10
4,6.25,8.666666666666666,2,6,9,1,7,3.0,0,4.5,8
2,7.5,8.0,0,7,1,9,1,6.0,1,4.0,9
10,8.75,7.714285714285714,3,4,10,3,0,5.5,10,1.0,3
8,10.0,7.428571428571429,2,6,5,10,0,5.0,9,0.5,5
5,6.5,7.142857142857143,5,2,3,5,7,7.0,8,0.0,10
4,3.0,6.857142857142858,1,0,2,9,10,9.0,0,8.0,10
0,0.0,6.571428571428571,3,1,9,3,0,6.0,2,6.333333333333333,7
4,6.0,6.285714285714286,5,4,5,9,8,3.0,8,4.666666666666666,2
3,0.0,6.0,4,3,6,5,6,5.5,0,3.0,5
4,3.5,4.0,5,5,5,9,6,8.0,4,8.0,0
2,7.0,0.0,9,8,1,6,1,9.0,3,7.4,2
0,5.0,8.0,5,7,5,8,7,7.5,1,6.8,6
5,3.0,5.5,6,7,8,9,0,6.0,8,6.2,3
6,3.75,3.0,3,2,10,3,4,5.0,2,5.6,5
9,4.5,4.0,10,6,0,10,6,8.0,8,5.0,1
0,5.25,8.0,1,3,4,8,1,3.0,2,6.5,6
5,6.0,7.0,0,1,6,9,4,5.5,0,8.0,5
3,5.0,6.0,8,0,5,9,5,8.0,1,1.0,9
9,4.0,5.0,2,6,8,6,8,7.0,4,2.0,10
1,5.0,3.0,2,5,8,10,6,6.0,1,7.0,0
1,6.0,2.75,7,0,1,4,3,6.0,3,6.0,0
0,7.0,2.5,5,8,10,9,9,5.5,8,5.0,5
0,8.0,2.25,0,1,10,4,4,5.0,3,4.0,10
0,9.0,2.0,8,0,8,1,4,4.0,6,5.666666666666667,5
5,9.0,9.0,3,6,1,9,3,5.333333333333333,5,7.333333333333334,4
8,9.0,5.0,2,0,10,3,2,6.666666666666666,4,9.0,7
3,7.8,1.0,0,6,4,9,0,8.0,9,8.666666666666666,7
1,6.6,7.0,6,8,7,7,10,5.0,7,8.333333333333334,8
10,5.4,5.0,2,1,8,9,2,4.0,10,8.0,9
0,4.2,4.2,1,7,9,6,5,4.571428571428571,4,2.0,0
1,3.0,3.4,7,2,7,3,10,5.142857142857142,3,10.0,10
5,0.0,2.5999999999999996,5,4,3,0,5,5.714285714285714,1,4.0,10
4,4.5,1.7999999999999998,5,6,7,4,9,6.285714285714286,7,3.0,2
8,9.0,1.0,4,6,9,1,3,6.857142857142857,10,2.0,3
0,3.0,2.333333333333333,8,3,9,1,2,7.428571428571429,10,1.0,9
3,4.0,3.6666666666666665,3,2,1,1,6,8.0,3,0.0,0
4,5.0,5.0,4,3,7,0,2,8.5,4,4.0,1
2,6.0,6.0,5,5,0,0,6,9.0,4,3.5,5
4,5.5,7.0,3,9,7,3,7,4.0,5,3.0,8
4,5.0,7.5,10,10,7,4,9,0.0,10,2.5,7
7,4.5,8.0,10,1,3,7,7,3.0,1,2.0,7
9,4.0,8.5,10,0,2,2,9,3.5,2,3.0,0
1,3.7142857142857144,9.0,1,6,5,2,4,4.0,3,2.0,5
5,3.428571428571429,9.0,4,7,10,10,7,4.333333333333333,3,10.0,9
1,3.142857142857143,9.0,8,6,8,3,4,4.666666666666667,8,9.0,5
6,2.857142857142857,8.166666666666666,7,4,1,8,7,5.0,9,8.25,5
0,2.5714285714285716,7.333333333333333,1,6,1,1,5,5.333333333333333,2,7.5,8
4,2.2857142857142856,6.5,6,9,0,1,9,5.666666666666666,8,6.75,5
6,2.0,5.666666666666666,7,9,1,10,6,6.0,9,6.0,10
4,5.5,4.833333333333333,4,8,5,9,3,8.0,1,5.25,1
7,9.0,4.0,9,6,9,3,6,10.0,3,4.5,5
3,7.333333333333333,5.0,5,9,7,1,2,8.666666666666666,5,3.75,2
9,5.666666666666666,6.0,8,10,7,10,3,7.333333333333334,3,3.0,2
6,4.0,9.0,4,9,2,3,9,6.0,4,6.0,5
0,5.5,8.5,4,2,2,0,5,3.0,8,9.0,8
1,7.0,8.0,10,4,2,10,5,3.0,10,7.75,7
2,3.0,7.666666666666667,10,7,9,0,3,3.0,2,6.5,4
2,3.625,7.333333333333333,0,7,0,10,0,3.0,1,5.25,10
6,4.25,7.0,4,5,1,2,8,3.0,0,4.0,2
6,4.875,6.666666666666667,1,2,3,9,3,2.0,4,4.0,6
2,5.5,6.333333333333334,5,5,3,10,9,8.0,0,4.0,7
6,6.125,6.0,0,7,9,2,2,2.0,1,4.0,8
1,6.75,10.0,8,5,4,10,9,6.0,1,0.0,7
9,7.375,8.5,1,1,0,5,8,4.333333333333333,9,0.1111111111111111,1
2,8.0,7.0,4,10,1,6,7,2.6666666666666665,3,0.2222222222222222,6
8,8.25,0.0,0,9,2,10,10,1.0,0,0.3333333333333333,10
4,8.5,0.5,0,1,1,4,10,2.0,5,0.4444444444444444,9
10,8.75,1.0,0,5,8,8,6,10.0,3,0.5555555555555556,4
6,9.0,0.0,0,10,7,2,5,6.5,2,0.6666666666666666,0
10,7.333333333333333,1.75,5,7,10,0,0,3.0,2,0.7777777777777777,2
1,5.666666666666666,3.5,2,10,10,5,9,4.0,6,0.8888888888888888,1
2,4.0,5.25,5,3,10,2,6,5.0,3,1.0,4
1,4.0,7.0,5,10,5,7,8,6.0,6,7.0,4
4,7.0,5.25,3,7,8,8,1,6.666666666666667,1,5.5,10
8,10.0,3.5,1,5,7,6,1,7.333333333333333,10,4.0,5
5,4.0,1.75,8,3,4,7,1,8.0,5,8.0,1
9,2.0,0.0,6,0,9,3,9,8.0,7,5.333333333333334,2
5,0.0,0.0,0,6,9,7,1,8.25,9,2.666666666666667,0
3,2.0,0.0,2,1,6,3,1,8.5,6,0.0,0
5,4.0,7.0,6,9,0,3,0,8.75,10,0.5,5
3,6.0,6.5,5,4,6,5,4,9.0,5,1.0,0
0,8.0,6.0,5,5,4,1,5,6.0,8,10.0,0
5,0.0,7.333333333333333,7,9,4,3,7,3.0,6,7.333333333333334,8
10,2.0,8.666666666666666,7,7,6,7,7,10.0,3,4.666666666666667,1
7,4.0,10.0,3,9,6,4,7,1.0,2,2.0,0
5,6.0,8.0,0,7,3,3,2,8.0,9,2.0,7
5,1.0,6.0,6,1,5,1,7,9.0,8,2.0,8
2,5.0,9.0,6,4,8,10,7,3.0,5,6.0,1
1,9.0,5.0,4,7,4,8,1,4.5,0,10.0,4
4,2.0,1.0,5,10,8,8,0,6.0,0,5.0,2
10,4.0,7.0,2,0,3,3,0,4.0,6,5.333333333333333,8
2,8.0,1.0,2,4,5,6,6,3.75,7,5.666666666666667,10
0,6.666666666666667,10.0,4,9,5,4,1,3.5,6,6.0,9
10,5.333333333333334,8.75,3,4,9,0,9,3.25,5,6.333333333333333,2
6,4.0,7.5,1,4,3,9,5,3.0,6,6.666666666666666,6
7,6.5,6.25,5,9,9,4,8,7.0,9,7.0,3
3,9.0,5.0,1,0,3,10,9,5.0,5,7.333333333333333,3
5,8.6,2.0,3,1,0,7,10,3.0,8,7.666666666666666,5
9,8.2,1.8,10,2,2,6,5,1.0,6,8.0,10
6,7.8,1.6,2,5,7,3,7,4.0,5,5.5,1
5,7.4,1.4,3,6,0,6,7,1.0,4,3.0,2
2,7.0,1.2,0,7,4,2,7,1.5,4,9.0,4
0,7.0,1.0,0,9,6,10,5,2.0,5,7.333333333333333,3
6,7.0,2.0,4,3,7,7,2,3.0,10,5.666666666666666,10
4,7.0,3.5,10,1,6,7,5,7.0,6,4.0,9
9,7.0,5.0,2,2,0,0,4,5.5,5,4.166666666666667,5
10,7.0,6.5,8,1,6,5,4,4.0,5,4.333333333333333,9
3,8.0,8.0,9,0,10,8,0,2.5,9,4.5,10
1,6.0,6.5,8,6,7,8,8,1.0,4,4.666666666666667,3
4,4.0,5.0,7,0,6,10,10,5.5,1,4.833333333333333,5
0,2.0,3.5,0,10,10,7,8,10.0,7,5.0,5
7,5.5,2.0,9,3,2,2,7,7.0,7,7.0,4
4,9.0,2.0,4,10,3,8,6,4.0,4,0.0,7
5,8.0,4.0,1,10,4,5,2,3.5,5,0.5,6
7,8.333333333333334,4.0,10,2,1,5,0,3.0,10,1.0,2
4,8.666666666666666,4.0,2,7,7,4,1,2.5,7,3.5,3
1,9.0,4.0,2,0,2,7,1,2.0,6,6.0,3
2,8.0,4.0,9,2,3,7,10,3.0,7,5.142857142857143,5
9,7.0,8.0,5,7,0,6,6,4.0,0,4.285714285714286,5
10,6.0,3.0,2,3,2,3,4,5.0,8,3.428571428571429,10
6,7.0,2.0,8,0,3,9,8,1.0,8,2.5714285714285716,7
5,8.0,9.0,0,6,5,1,6,2.6,10,1.7142857142857144,6
9,7.0,7.0,6,4,8,6,9,4.2,2,0.8571428571428577,4
2,6.0,5.5,6,2,3,2,10,5.800000000000001,1,0.0,3
4,5.0,4.0,6,9,8,4,7,7.4,7,4.0,7
8,4.333333333333333,6.0,1,7,8,4,1,9.0,6,7.0,4
3,3.666666666666667,0.0,3,3,1,6,8,8.333333333333334,0,10.0,7
3,3.0,5.0,6,4,6,2,4,7.666666666666667,0,9.0,6
4,2.3333333333333335,3.666666666666667,1,9,5,10,7,7.0,2,8.0,3
8,1.666666666666667,2.3333333333333335,9,5,2,5,9,7.166666666666667,8,6.0,7
1,1.0,1.0,2,0,2,10,5,7.333333333333333,3,7.0,9
5,3.0,3.0,7,10,10,4,3,7.5,4,5.0,10
0,4.0,5.0,4,2,0,10,2,7.666666666666667,9,3.0,7
3,5.0,7.0,1,1,7,5,9,7.833333333333333,2,7.0,1
2,5.0,3.0,1,7,3,10,9,8.0,2,8.0,7
8,5.0,9.0,0,1,0,10,10,3.0,2,9.0,9
5,5.5,5.5,9,7,9,8,2,0.0,2,9.5,1
9,6.0,2.0,2,5,4,7,1,4.0,9,10.0,2
9,0.0,6.0,10,4,6,3,9,8.0,2,7.666666666666666,9
7,5.0,10.0,9,0,4,4,5,7.0,4,5.333333333333333,4
0,7.0,10.0,4,5,7,1,4,7.0,0,3.0,6
