0,1,2,3,4,5,6,7,8,9,10,11
0.0,8.0,7.666666666666667,0.0,2.0,2.0,3.6666666666666665,3.6,1.5,8.0,1.0,3.333333333333333
2.0,3.0,7.0,3.0,4.0,0.0,4.333333333333333,5.4,1.0,5.5,1.0,0.0
4.0,1.5,6.0,2.6666666666666665,5.2,1.1428571428571428,5.0,7.2,2.5,3.0,1.0,2.5
3.5,0.0,4.5,2.3333333333333335,6.4,2.2857142857142856,7.0,9.0,4.0,3.25,1.0,5.0
3.0,3.3333333333333335,3.0,2.0,7.6,3.4285714285714284,9.0,7.0,3.0,3.5,1.0,6.0
2.5,6.666666666666667,6.0,3.0,8.8,4.571428571428571,5.5,7.0,1.0,3.75,1.0,5.75
2.0,10.0,1.0,4.0,10.0,5.7142857142857135,2.0,7.333333333333333,3.0,4.0,2.0,5.5
8.0,5.0,1.0,4.333333333333333,10.0,6.857142857142857,4.0,7.666666666666667,8.0,0.0,3.0,5.25
5.0,0.0,1.0,4.666666666666667,10.0,8.0,6.0,8.0,6.5,0.6666666666666666,4.0,5.0
3.0,5.0,7.0,5.0,10.0,3.0,8.0,7.0,5.0,1.3333333333333333,5.0,5.666666666666667
5.0,10.0,8.0,5.333333333333333,10.0,9.0,8.5,2.0,3.5,2.0,6.0,6.333333333333333
7.0,7.0,9.0,5.666666666666666,10.0,9.0,9.0,1.3333333333333335,2.0,2.6666666666666665,5.5,7.0
8.0,7.0,9.0,6.0,8.5,9.0,8.5,0.6666666666666667,6.0,3.333333333333333,5.0,8.0
9.0,7.0,9.0,0.0,7.0,9.0,8.0,0.0,10.0,4.0,3.333333333333333,9.0
7.0,3.0,6.5,5.0,7.0,8.0,4.0,5.0,8.5,4.0,1.6666666666666665,9.0
2.0,9.0,4.0,4.0,9.0,7.0,6.5,2.5,7.0,4.0,0.0,5.0
1.6666666666666667,7.333333333333333,4.0,4.666666666666667,3.0,8.0,9.0,0.0,1.0,10.0,10.0,1.0
1.3333333333333335,5.666666666666666,4.0,5.333333333333333,3.0,9.0,2.0,8.0,1.5,3.0,9.333333333333334,2.666666666666667
1.0,4.0,4.0,6.0,3.0,0.0,5.0,6.333333333333333,2.0,4.0,8.666666666666666,4.333333333333334
2.5,7.0,4.0,7.5,1.0,0.5,6.5,4.666666666666666,5.5,1.0,8.0,6.0
4.0,10.0,7.0,9.0,2.5,1.0,8.0,3.0,9.0,2.75,10.0,1.0
4.5,8.0,0.0,9.0,4.0,0.5,6.6,4.0,4.5,4.5,8.0,3.0
5.0,4.5,4.0,1.0,5.0,0.0,5.2,4.6,0.0,6.25,6.0,2.0
7.0,1.0,5.0,1.6666666666666665,3.0,5.0,3.8000000000000007,5.2,0.0,8.0,4.0,1.0
5.666666666666667,1.6,6.0,2.333333333333333,3.4,6.0,2.4000000000000004,5.8,0.0,7.25,10.0,3.0
4.333333333333334,2.2,6.75,3.0,3.8,8.0,1.0,6.4,0.0,6.5,8.0,6.5
3.0,2.8,7.5,4.0,4.2,10.0,10.0,7.0,0.0,5.75,6.0,10.0
6.0,3.4,8.25,5.0,4.6,7.0,10.0,0.0,9.0,5.0,4.0,5.0
2.0,4.0,9.0,6.0,5.0,5.5,10.0,2.0,8.5,4.5,3.0,0.0
7.0,3.6666666666666665,2.0,7.0,3.5,4.0,8.5,3.0,8.0,4.0,2.0,1.0
4.5,3.3333333333333335,3.0,3.0,2.0,2.5,7.0,6.5,9.0,3.5,1.0,2.0
2.0,3.0,4.0,7.0,1.5,1.0,0.0,10.0,10.0,3.0,2.75,3.0
2.0,5.0,8.0,7.0,1.0,1.6666666666666665,8.0,7.0,9.0,3.0,4.5,3.0
10.0,2.0,8.0,5.0,2.0,2.333333333333333,7.0,7.0,8.0,3.0,6.25,3.3333333333333335
10.0,9.0,2.0,7.0,4.0,3.0,5.0,7.0,9.0,2.5,8.0,3.6666666666666665
10.0,8.571428571428571,1.75,9.0,6.0,8.0,4.0,7.0,10.0,2.0,6.5,4.0
10.0,8.142857142857142,1.5,8.0,6.333333333333333,1.0,3.0,8.0,1.0,2.0,5.0,2.0
3.0,7.714285714285714,1.25,7.75,6.666666666666667,0.0,7.0,8.0,2.0,2.0,1.0,4.5
6.5,7.285714285714286,1.0,7.5,7.0,5.0,9.0,8.0,3.0,4.0,4.0,7.0
10.0,6.857142857142858,5.0,7.25,5.0,3.0,0.0,6.5,0.0,5.0,7.0,4.666666666666666
9.0,6.428571428571429,3.0,7.0,7.0,4.0,3.0,5.0,0.5,6.0,8.0,2.333333333333333
1.0,6.0,1.0,4.0,9.0,1.0,6.0,10.0,1.0,8.0,9.0,0.0
5.0,7.0,7.0,1.0,7.333333333333333,1.75,0.0,6.0,1.5,6.0,8.0,0.6666666666666666
6.5,3.0,5.0,10.0,5.666666666666666,2.5,3.5,7.0,2.0,4.0,4.5,1.3333333333333333
8.0,4.5,3.0,8.0,4.0,3.25,7.0,5.0,3.0,4.0,1.0,2.0
6.8,6.0,4.0,3.0,4.25,4.0,1.0,4.0,4.0,5.333333333333333,7.0,2.0
5.6,6.5,4.0,0.0,4.5,6.5,9.0,5.5,6.0,6.666666666666666,4.0,3.0
4.4,7.0,2.666666666666667,7.0,4.75,9.0,4.5,7.0,5.0,8.0,5.666666666666667,4.0
3.2,4.0,1.3333333333333335,6.0,5.0,9.0,0.0,5.0,4.0,6.0,7.333333333333334,5.0
2.0,3.3333333333333335,0.0,8.0,3.0,5.0,0.0,6.5,3.0,5.25,9.0,6.0
2.0,2.666666666666667,7.0,7.0,4.5,3.0,0.0,8.0,2.0,4.5,1.0,5.0
2.0,2.0,5.0,6.0,6.0,0.0,0.0,5.5,4.0,3.75,3.0,4.0
2.0,6.0,5.0,5.0,1.0,5.0,3.0,3.0,3.5,3.0,5.0,5.5
2.0,5.0,6.0,4.0,2.333333333333333,10.0,2.5,9.0,3.0,2.0,7.0,7.0
2.0,4.0,3.0,0.0,3.6666666666666665,9.666666666666666,2.0,8.0,2.5,2.3333333333333335,6.5,6.333333333333333
2.0,4.0,3.0,0.0,5.0,9.333333333333334,10.0,9.0,2.0,2.6666666666666665,6.0,5.666666666666667
2.0,4.0,3.0,4.5,4.333333333333333,9.0,7.0,6.0,2.5,3.0,5.5,5.0
6.0,6.5,2.0,9.0,3.666666666666667,9.0,4.0,1.0,3.0,7.0,5.0,7.5
2.0,9.0,1.0,2.0,3.0,9.0,6.0,6.0,8.0,5.0,4.5,10.0
3.666666666666667,5.0,0.0,3.333333333333333,2.3333333333333335,8.0,9.0,4.0,5.5,3.0,4.0,3.0
5.333333333333334,6.0,3.0,4.666666666666666,1.666666666666667,7.0,10.0,2.0,3.0,1.0,4.5,0.0
7.0,6.0,2.5,6.0,1.0,6.0,10.0,4.0,4.0,8.0,5.0,4.0
6.0,6.0,2.0,8.0,0.0,0.0,10.0,4.0,9.0,9.0,4.0,0.0
1.0,6.0,4.0,7.0,8.0,7.0,10.0,9.0,8.5,10.0,3.0,2.0
1.0,6.0,6.0,6.0,0.0,7.666666666666667,0.0,1.0,8.0,8.0,2.0,4.0
1.0,6.0,8.0,5.75,4.0,8.333333333333334,1.5,3.0,5.5,6.0,5.0,6.0
3.3333333333333335,9.0,4.0,5.5,8.0,9.0,3.0,4.0,3.0,5.25,2.0,8.0
5.666666666666667,5.0,4.5,5.25,10.0,10.0,7.0,5.0,2.4,4.5,5.0,7.5
8.0,6.0,5.0,5.0,8.0,7.666666666666666,9.0,4.5,1.8,3.75,8.0,7.0
7.0,6.2,4.75,4.0,0.0,5.333333333333333,1.0,4.0,1.2000000000000002,3.0,8.5,3.0
6.0,6.4,4.5,3.3333333333333335,0.25,3.0,4.0,6.0,0.6000000000000001,4.0,9.0,4.5
5.0,6.6,4.25,2.666666666666667,0.5,4.0,7.0,0.0,0.0,2.0,5.0,6.0
4.5,6.8,4.0,2.0,0.75,3.0,5.0,3.0,1.0,0.0,1.0,5.0
4.0,7.0,1.0,2.5,1.0,3.0,3.0,9.0,0.0,0.16666666666666666,2.0,9.0
3.0,4.0,3.0,3.0,8.0,3.0,2.5,9.0,1.0,0.3333333333333333,9.0,9.0
3.0,1.0,7.0,4.0,2.0,3.0,2.0,7.666666666666667,2.0,0.5,6.0,7.333333333333333
4.5,2.0,8.0,6.5,2.5,4.0,0.0,6.333333333333334,3.0,0.6666666666666666,3.0,5.666666666666666
6.0,3.0,9.0,9.0,3.0,10.0,7.0,5.0,0.0,0.8333333333333333,0.0,4.0
4.0,4.0,9.0,7.0,5.0,8.0,5.0,3.666666666666667,1.0,1.0,2.6666666666666665,7.0
4.666666666666667,5.0,5.0,5.0,7.0,4.0,3.5,2.333333333333334,1.5,3.0,5.333333333333333,6.0
5.333333333333333,2.0,6.0,3.666666666666667,0.0,5.0,2.0,1.0,2.0,10.0,8.0,4.75
6.0,2.0,7.0,2.3333333333333335,9.0,2.5,3.75,8.0,5.0,9.222222222222221,7.0,3.5
1.0,0.0,8.0,1.0,2.0,0.0,5.5,7.0,6.0,8.444444444444445,6.0,2.25
2.0,4.0,9.0,5.0,3.0,0.8333333333333334,7.25,5.75,5.333333333333333,7.666666666666666,5.0,1.0
3.0,8.0,10.0,7.0,8.0,1.6666666666666667,9.0,4.5,4.666666666666667,6.888888888888889,2.0,1.5
4.0,4.5,8.0,9.0,5.0,2.5,9.0,3.25,4.0,6.111111111111111,2.0,2.0
1.0,1.0,6.0,7.0,6.0,3.3333333333333335,9.0,2.0,2.0,5.333333333333333,2.0,1.0
2.333333333333333,6.0,4.0,7.5,5.666666666666667,4.166666666666667,8.5,6.0,3.5,4.555555555555555,2.0,5.0
3.6666666666666665,2.0,6.5,8.0,5.333333333333333,5.0,8.0,10.0,5.0,3.7777777777777777,2.0,6.0
5.0,3.0,9.0,3.0,5.0,9.0,7.0,9.0,7.0,3.0,2.0,4.0
4.0,10.0,4.0,2.0,7.0,6.5,10.0,8.0,9.0,2.75,1.0,4.333333333333333
3.0,5.0,4.666666666666667,5.0,9.0,4.0,0.0,10.0,6.0,2.5,6.0,4.666666666666667
2.0,0.0,5.333333333333333,8.0,5.0,5.0,3.3333333333333335,8.5,3.0,2.25,7.333333333333333,5.0
1.0,2.0,6.0,2.0,7.5,6.0,6.666666666666667,7.0,0.0,2.0,8.666666666666666,10.0
0.0,5.0,5.0,1.0,10.0,6.333333333333333,10.0,4.666666666666666,2.5,3.5,10.0,7.0
4.0,8.0,1.0,0.0,1.0,6.666666666666667,7.5,2.333333333333333,5.0,5.0,10.0,6.8
8.0,5.333333333333334,0.0,0.0,2.5,7.0,5.0,0.0,6.333333333333333,5.0,8.0,6.6
1.0,2.666666666666667,1.0,0.0,4.0,5.0,8.0,2.0,7.666666666666666,5.0,6.0,6.4
2.0,0.0,2.0,0.0,6.0,3.0,3.0,4.0,9.0,5.0,4.0,6.2
3.0,1.0,8.0,0.0,8.0,1.0,3.2,6.0,7.0,5.0,2.0,6.0
5.0,2.0,6.0,10.0,10.0,3.0,3.4,6.0,1.0,6.0,0.0,7.0
7.5,2.8,4.0,5.0,9.25,4.5,3.6,6.25,1.3333333333333333,5.5,1.0,5.0
10.0,3.6,2.0,7.5,8.5,6.0,3.8,6.5,1.6666666666666665,5.0,2.0,3.0
6.0,4.4,6.0,10.0,7.75,5.5,4.0,6.75,2.0,0.0,10.0,4.0
2.0,5.2,10.0,2.0,7.0,5.0,6.5,7.0,6.0,2.0,8.0,5.0
1.5,6.0,3.0,10.0,1.0,3.0,9.0,8.0,2.0,5.0,6.0,6.0
1.0,8.0,1.5,8.0,2.0,3.0,8.0,3.0,3.0,1.0,4.0,0.0
1.0,10.0,0.0,6.0,3.0,3.0,5.0,3.4285714285714284,4.0,1.0,2.0,1.0
1.0,9.0,5.0,4.0,1.0,2.25,4.666666666666667,3.857142857142857,5.0,1.0,0.0,7.0
10.0,8.0,5.0,2.666666666666667,2.25,1.5,4.333333333333333,4.285714285714286,5.0,1.0,2.0,2.0
8.0,4.0,5.6,1.3333333333333335,3.5,0.75,4.0,4.714285714285714,5.0,10.0,4.0,4.666666666666666
6.0,3.0,6.2,0.0,4.75,0.0,5.0,5.142857142857142,5.0,6.0,10.0,7.333333333333333
0.0,4.0,6.8,3.0,6.0,1.75,6.0,5.571428571428571,6.0,7.0,10.0,10.0
0.0,5.0,7.4,2.3333333333333335,5.4,3.5,7.0,6.0,7.0,7.0,10.0,8.0
7.0,6.0,8.0,1.6666666666666667,4.8,5.25,5.0,4.0,4.5,7.0,10.0,1.0
5.0,7.0,0.0,1.0,4.2,7.0,3.0,2.0,2.0,7.0,10.0,2.75
3.0,6.0,1.3333333333333333,2.75,3.6,9.0,1.0,5.5,6.0,7.0,6.0,4.5
1.0,0.0,2.6666666666666665,4.5,3.0,9.0,4.0,9.0,6.5,9.0,1.0,6.25
0.0,3.0,4.0,6.25,1.0,9.0,9.0,8.25,7.0,8.142857142857142,4.0,8.0
2.25,1.5,4.75,8.0,0.5,8.5,7.6,7.5,4.5,7.285714285714286,7.0,2.0
4.5,0.0,5.5,9.0,0.0,8.0,6.2,6.75,2.0,6.428571428571429,10.0,9.0
6.75,0.5,6.25,3.0,1.5,7.5,4.800000000000001,6.0,3.333333333333333,5.571428571428571,0.0,6.5
9.0,1.0,7.0,8.0,3.0,7.0,3.4000000000000004,1.0,4.666666666666666,4.714285714285714,9.0,4.0
6.0,10.0,6.0,2.0,3.0,6.5,2.0,5.0,6.0,3.8571428571428577,0.0,9.0
6.333333333333333,3.0,5.0,4.0,3.0,6.0,10.0,9.0,5.0,3.0,5.0,10.0
6.666666666666667,3.0,0.0,6.0,2.0,9.0,8.0,4.0,7.0,3.0,4.5,10.0
7.0,7.0,2.0,10.0,1.0,7.4,6.0,8.0,9.0,5.0,4.0,10.0
2.0,5.666666666666667,1.5,6.0,0.0,5.8,5.666666666666667,6.0,6.0,7.0,3.5,10.0
2.5,4.333333333333334,1.0,5.0,7.0,4.199999999999999,5.333333333333333,4.0,3.0,9.0,3.0,8.2
3.0,3.0,0.5,4.333333333333333,5.0,2.5999999999999996,5.0,2.0,2.3333333333333335,1.0,2.0,6.4
0.0,4.0,0.0,3.666666666666667,3.0,1.0,5.0,4.0,1.6666666666666667,3.0,1.0,4.6
6.0,5.0,10.0,3.0,9.0,0.5,5.0,6.0,1.0,5.0,4.0,2.8
4.0,6.333333333333333,7.75,10.0,5.0,0.0,6.666666666666667,8.0,0.0,3.75,3.0,1.0
1.0,7.666666666666666,5.5,9.166666666666666,1.0,3.0,8.333333333333334,5.0,0.6,2.5,3.5,5.0
5.0,9.0,3.25,8.333333333333334,3.5,6.0,10.0,3.0,1.2,1.25,4.0,9.0
9.0,8.0,1.0,7.5,6.0,9.0,7.5,2.0,1.7999999999999998,0.0,4.5,3.0
6.0,7.0,1.0,6.666666666666666,3.0,9.5,5.0,1.0,2.4,6.0,5.0,3.5
3.0,6.0,1.0,5.833333333333333,0.0,10.0,6.0,2.4,3.0,5.0,3.333333333333333,4.0
4.0,5.0,2.0,5.0,5.0,8.5,7.0,3.8,6.0,4.0,1.6666666666666665,6.0
6.0,8.0,5.5,7.0,4.0,7.0,8.0,5.199999999999999,3.5,3.25,0.0,8.0
4.333333333333333,4.0,9.0,9.0,3.6666666666666665,5.5,9.0,6.6,1.0,2.5,0.0,10.0
2.6666666666666665,2.0,8.333333333333334,7.0,3.3333333333333335,4.0,10.0,8.0,7.0,1.75,1.6666666666666667,7.666666666666666
1.0,0.0,7.666666666666667,2.0,3.0,2.5,6.666666666666666,6.0,5.333333333333333,1.0,3.3333333333333335,5.333333333333333
7.0,1.5,7.0,3.5,2.0,1.0,3.333333333333333,4.0,3.6666666666666665,0.0,5.0,3.0
1.0,3.0,0.0,5.0,6.0,0.0,0.0,2.0,2.0,1.0,5.0,1.0
1.0,6.0,0.0,4.5,10.0,3.0,3.0,0.0,6.0,2.0,3.0,3.0
1.0,3.0,1.0,4.0,7.5,6.0,10.0,3.0,4.666666666666667,8.0,3.0,5.0
1.0,9.0,4.0,4.0,5.0,9.0,5.0,2.5,3.3333333333333335,8.0,3.0,5.4
2.5,5.0,7.0,4.0,2.5,9.0,0.0,2.0,2.0,8.0,3.5,5.8
4.0,9.0,10.0,4.0,0.0,8.0,2.0,1.5,3.75,6.4,4.0,6.2
6.0,6.0,7.5,4.5,4.5,7.0,3.0,1.0,5.5,4.8,2.0,6.6
5.0,1.0,5.0,5.0,9.0,3.0,5.0,0.5,7.25,3.1999999999999993,3.666666666666667,7.0
1.0,5.5,0.0,4.857142857142857,8.5,3.1666666666666665,9.0,0.0,9.0,1.5999999999999996,5.333333333333334,6.0
6.0,10.0,2.0,4.714285714285714,8.0,3.3333333333333335,2.0,6.0,7.333333333333333,0.0,7.0,7.0
6.0,9.0,4.5,4.571428571428571,7.5,3.5,4.5,5.0,5.666666666666666,7.0,6.0,8.0
2.0,9.0,7.0,4.428571428571429,7.0,3.6666666666666665,7.0,3.5,4.0,6.5,6.0,9.0
4.0,9.0,5.5,4.285714285714286,7.0,3.833333333333333,2.0,2.0,5.5,6.0,5.0,9.0
3.5,9.0,4.0,4.142857142857143,7.0,4.0,2.0,9.0,7.0,5.5,4.0,8.333333333333334
3.0,6.666666666666666,6.0,4.0,5.5,3.0,2.0,8.5,8.5,5.0,3.0,7.666666666666667
2.5,4.333333333333333,6.0,8.0,4.0,2.0,2.0,8.0,10.0,4.5,4.5,7.0
2.0,2.0,7.0,0.0,2.0,1.0,2.0,7.5,0.0,4.0,6.0,6.0
1.6666666666666667,3.0,7.0,4.5,0.0,5.0,4.0,7.0,2.0,7.0,7.5,7.0
1.3333333333333335,3.0,9.0,9.0,2.5,9.0,5.666666666666667,2.0,4.0,10.0,9.0,8.0
1.0,3.0,8.0,8.375,5.0,1.0,7.333333333333334,5.0,4.0,9.0,9.0,6.0
3.0,3.0,7.0,7.75,3.0,4.5,9.0,4.333333333333333,2.0,9.5,10.0,4.0
5.0,3.0,6.0,7.125,6.5,8.0,9.333333333333334,3.666666666666667,8.0,10.0,7.0,7.0
7.0,3.0,5.0,6.5,10.0,10.0,9.666666666666666,3.0,9.0,3.0,6.0,10.0
9.0,3.0,4.0,5.875,4.0,9.0,10.0,10.0,6.5,3.4,5.0,4.0
10.0,2.75,3.0,5.25,2.5,8.0,10.0,6.0,4.0,3.8,4.0,5.0
7.0,2.5,2.0,4.625,1.0,7.0,9.666666666666666,2.0,10.0,4.2,3.0,6.0
10.0,2.25,3.0,4.0,9.0,6.0,9.333333333333334,4.0,6.5,4.6,2.0,7.0
6.0,2.0,4.333333333333333,4.0,7.5,7.5,9.0,6.0,3.0,5.0,1.0,3.0
3.0,1.0,5.666666666666666,4.0,6.0,9.0,7.0,10.0,5.333333333333334,1.0,1.5,2.3333333333333335
0.0,3.0,7.0,2.0,4.5,5.5,7.2,4.0,7.666666666666667,3.0,2.0,1.6666666666666667
0.0,2.0,9.0,0.0,3.0,2.0,7.4,2.5,10.0,5.0,4.5,1.0
0.0,5.5,4.0,9.0,8.0,5.0,7.6,1.0,7.0,5.666666666666667,7.0,1.0
0.0,9.0,10.0,1.0,4.0,8.0,7.8,1.0,9.0,6.333333333333333,2.0,3.0
0.0,6.5,5.0,7.0,1.0,1.0,8.0,1.0,2.0,7.0,7.0,5.0
1.0,4.0,0.0,6.5,4.0,2.0,7.0,1.0,5.0,7.0,4.0,7.0
1.0,8.0,4.0,6.0,5.0,7.0,0.0,9.0,7.0,0.0,2.5,4.0
5.0,7.5,0.0,2.0,6.0,8.0,0.75,6.666666666666666,9.0,2.5,1.0,3.0
9.0,7.0,2.0,3.0,7.0,7.0,1.5,4.333333333333333,6.5,5.0,6.0,2.0
0.0,6.75,3.0,4.0,7.5,6.0,2.25,2.0,4.0,7.5,6.0,3.5
1.0,6.5,6.0,5.0,8.0,5.0,3.0,9.0,3.5,10.0,6.0,5.0
1.0,6.25,9.0,6.0,7.0,4.0,4.0,7.5,3.0,7.0,6.0,4.5
1.0,6.0,6.0,7.0,2.0,3.0,5.0,6.0,2.0,4.0,3.5,4.0
1.0,5.75,8.0,8.0,3.0,2.0,6.0,6.333333333333333,9.0,3.6666666666666665,1.0,2.0
4.5,5.5,5.0,9.0,4.0,4.5,3.0,6.666666666666667,0.0,3.3333333333333335,4.0,0.0
8.0,5.25,4.0,10.0,5.0,7.0,0.0,7.0,1.0,3.0,7.0,1.5
1.0,5.0,3.0,10.0,6.0,2.0,1.0,7.5,2.0,6.0,8.0,3.0
2.0,7.5,2.0,10.0,1.0,2.0,3.0,8.0,3.0,9.0,8.0,3.6666666666666665
3.0,10.0,5.0,10.0,1.8,1.0,5.0,8.666666666666666,4.0,5.5,8.0,4.333333333333333
10.0,5.0,6.333333333333333,6.0,2.6,8.0,1.0,9.333333333333334,5.5,2.0,7.25,5.0
8.0,7.0,7.666666666666666,2.0,3.4000000000000004,1.0,4.0,10.0,7.0,2.5,6.5,4.0
6.0,5.0,9.0,7.0,4.2,4.5,7.0,2.0,5.666666666666667,3.0,5.75,3.0
5.666666666666667,3.0,2.0,6.0,5.0,8.0,10.0,8.0,4.333333333333334,8.0,5.0,4.5
5.333333333333333,6.0,6.0,7.0,1.0,8.166666666666666,9.0,7.0,3.0,2.0,6.5,6.0
5.0,8.0,8.0,8.0,3.5,8.333333333333334,1.0,6.0,8.0,2.6,8.0,6.666666666666667
5.333333333333333,6.666666666666667,10.0,3.0,6.0,8.5,1.0,4.0,9.0,3.2,6.25,7.333333333333333
5.666666666666667,5.333333333333334,4.0,3.0,10.0,8.666666666666666,1.0,5.25,10.0,3.8,4.5,8.0
6.0,4.0,4.0,3.0,6.0,8.833333333333334,9.0,6.5,8.666666666666666,4.4,2.75,8.666666666666666
5.0,4.0,3.8333333333333335,3.0,2.0,9.0,9.333333333333334,7.75,7.333333333333334,5.0,1.0,9.333333333333332
1.0,5.0,3.6666666666666665,3.0,2.3333333333333335,9.0,9.666666666666666,9.0,6.0,5.0,1.5,10.0
2.0,6.0,3.5,5.0,2.6666666666666665,9.0,10.0,8.142857142857142,10.0,5.0,2.0,5.0
3.0,7.0,3.3333333333333335,4.0,3.0,9.0,8.666666666666666,7.285714285714286,4.0,5.5,2.5,0.0
4.0,8.0,3.166666666666667,6.5,2.0,6.0,7.333333333333334,6.428571428571429,8.0,6.0,3.0,0.0
7.0,6.0,3.0,9.0,1.0,6.0,6.0,5.571428571428571,7.0,2.0,4.5,0.0
3.0,4.0,5.0,8.0,3.0,6.0,10.0,4.714285714285714,6.0,4.0,6.0,0.0
0.0,2.0,2.5,4.0,6.5,6.0,9.0,3.8571428571428577,4.5,6.0,7.5,6.0
1.0,5.0,0.0,0.0,10.0,3.0,8.0,3.0,3.0,8.0,9.0,4.0
2.0,8.0,4.0,3.0,9.0,0.0,4.0,4.0,1.5,6.0,4.0,4.0
3.0,8.333333333333334,8.0,2.75,10.0,2.6666666666666665,3.25,5.0,0.0,10.0,6.0,4.0
5.0,8.666666666666666,5.0,2.5,8.25,5.333333333333333,2.5,6.0,8.0,7.0,8.0,4.0
0.0,9.0,4.0,2.25,6.5,8.0,1.75,5.0,6.0,4.0,2.0,4.0
9.0,7.25,3.0,2.0,4.75,4.5,1.0,4.0,6.5,4.0,5.0,4.0
8.0,5.5,3.25,6.0,3.0,1.0,4.5,6.0,7.0,2.5,5.333333333333333,4.0
2.0,3.75,3.5,7.0,3.5,0.0,8.0,8.0,5.0,1.0,5.666666666666667,4.0
5.5,2.0,3.75,5.6,4.0,5.0,7.0,10.0,8.0,2.0,6.0,5.5
9.0,8.0,4.0,4.2,10.0,3.5,6.0,6.0,6.0,3.75,8.0,7.0
2.0,7.666666666666667,3.0,2.8000000000000007,9.0,2.0,5.0,2.0,5.0,5.5,5.666666666666666,8.5
1.0,7.333333333333333,1.0,1.4000000000000004,8.0,3.5,4.0,9.0,4.0,7.25,3.333333333333333,10.0
0.0,7.0,1.0,0.0,6.75,5.0,3.0,8.0,3.0,9.0,1.0,9.5
8.0,6.0,1.0,1.0,5.5,9.0,8.0,7.0,5.0,10.0,1.1,9.0
6.0,5.2,1.0,8.0,4.25,7.0,8.0,3.0,7.0,4.0,1.2,8.5
6.75,4.4,1.0,2.0,3.0,6.0,8.0,9.0,9.0,5.0,1.3,8.0
7.5,3.5999999999999996,9.0,1.5,2.3333333333333335,5.0,8.0,2.0,8.0,6.0,1.4,9.0
8.25,2.8,4.0,1.0,1.6666666666666667,7.0,6.0,9.0,7.0,7.0,1.5,10.0
9.0,2.0,3.0,1.6666666666666665,1.0,9.0,8.0,7.5,10.0,1.0,1.6,9.5
7.0,10.0,2.0,2.333333333333333,1.0,6.0,10.0,6.0,5.0,9.0,1.7000000000000002,9.0
8.5,1.0,6.0,3.0,1.0,7.0,10.0,6.5,6.666666666666667,9.5,1.8,6.666666666666666
10.0,2.0,6.444444444444445,5.0,1.0,6.333333333333333,10.0,7.0,8.333333333333334,10.0,1.9,4.333333333333333
10.0,3.0,6.888888888888889,7.0,0.6666666666666667,5.666666666666667,10.0,0.0,10.0,3.0,2.0,2.0
9.5,4.0,7.333333333333333,5.0,0.33333333333333337,5.0,10.0,9.0,9.4,2.0,4.5,5.0
9.0,6.0,7.777777777777778,6.666666666666667,0.0,5.666666666666667,1.0,1.0,8.8,1.0,7.0,3.0
5.5,8.0,8.222222222222221,8.333333333333334,7.0,6.333333333333333,2.0,4.0,8.2,8.0,4.0,1.0
2.0,2.0,8.666666666666666,10.0,7.0,7.0,4.0,7.0,7.6,9.0,1.0,8.0
4.666666666666666,4.0,9.11111111111111,0.0,7.0,1.0,6.0,10.0,7.0,10.0,5.0,7.0
7.333333333333333,5.0,9.555555555555555,0.0,6.0,8.0,8.0,10.0,0.0,5.0,9.0,7.0
10.0,6.0,10.0,0.0,5.0,6.25,5.5,7.0,6.0,0.0,5.0,7.0
6.0,7.0,5.0,10.0,4.0,4.5,3.0,2.0,7.333333333333333,2.3333333333333335,7.0,7.0
3.0,8.0,5.0,9.333333333333334,3.0,2.75,3.1666666666666665,2.0,8.666666666666666,4.666666666666667,6.0,7.0
0.0,7.5,0.0,8.666666666666666,2.0,1.0,3.3333333333333335,5.5,10.0,7.0,5.0,8.0
8.0,7.0,0.6666666666666666,8.0,3.0,1.5,3.5,9.0,8.333333333333334,5.0,7.0,8.5
1.0,5.0,1.3333333333333333,7.333333333333334,4.0,2.0,3.6666666666666665,7.0,6.666666666666666,9.0,5.666666666666667,9.0
2.25,3.0,2.0,6.666666666666667,3.0,2.0,3.833333333333333,6.666666666666667,5.0,0.0,4.333333333333334,6.0
3.5,6.0,3.0,6.0,2.0,2.0,4.0,6.333333333333333,6.0,8.0,3.0,0.0
4.75,6.0,3.6666666666666665,7.0,1.0,2.0,5.0,6.0,6.0,6.8,3.0,0.0
6.0,5.0,4.333333333333333,3.5,0.0,2.0,1.0,5.8,6.0,5.6,3.0,3.0
4.0,4.0,5.0,0.0,0.0,4.333333333333334,1.0,5.6,4.0,4.4,6.0,2.5
2.0,3.0,3.5,3.5,9.0,6.666666666666667,1.0,5.4,6.0,3.2,5.75,2.0
5.0,2.0,2.0,7.0,7.666666666666667,9.0,1.0,5.2,3.0,2.0,5.5,9.0
3.0,3.5,10.0,0.0,6.333333333333334,7.6,10.0,5.0,3.6666666666666665,4.0,5.25,6.0
1.0,5.0,8.0,1.5,5.0,6.2,6.666666666666666,4.8,4.333333333333333,6.0,5.0,3.0
2.5,6.5,2.0,3.0,4.0,4.800000000000001,3.333333333333333,4.6,5.0,5.0,8.0,0.0
4.0,8.0,3.25,1.0,5.0,3.4000000000000004,0.0,4.4,5.666666666666666,6.666666666666667,4.0,0.0
10.0,5.333333333333334,4.5,3.0,4.0,2.0,3.3333333333333335,4.2,6.333333333333333,8.333333333333334,3.6666666666666665,0.0
