,0,1,2,3,4,5,6,7,8,9,10,11
862,,9.0,0.0,,6.0,,3.0,10.0,,3.0,,
863,,10.0,8.0,1.0,,0.0,,4.0,4.0,9.0,7.0,
864,,,,,5.0,7.0,,7.0,7.0,2.0,,10.0
865,,2.0,1.0,6.0,,,,3.0,,2.0,5.0,3.0
866,,,6.0,8.0,,,,,7.0,,,
867,8.0,,8.0,6.0,,5.0,7.0,1.0,,,,
868,,,,10.0,7.0,7.0,,,6.0,4.0,0.0,
869,1.0,1.0,,10.0,0.0,3.0,,,9.0,,9.0,
870,,9.0,10.0,10.0,6.0,,6.0,,,8.0,,8.0
871,,9.0,,5.0,2.0,5.0,,,,1.0,7.0,4.0
872,5.0,0.0,,3.0,,10.0,,10.0,,6.0,2.0,5.0
873,,10.0,,8.0,,8.0,8.0,3.0,,,,
874,2.0,,,,,9.0,0.0,,,5.0,,4.0
875,,9.0,9.0,10.0,,,8.0,,6.0,,2.0,2.0
876,,9.0,,8.0,2.0,,10.0,3.0,10.0,,,
877,4.0,,,4.0,3.0,7.0,,8.0,10.0,4.0,,
878,2.0,7.0,5.0,,,1.0,9.0,4.0,,,2.0,
879,,,6.0,,,10.0,,,10.0,,5.0,5.0
880,,7.0,,10.0,1.0,6.0,,,,,,
881,,,8.0,,,5.0,8.0,,9.0,,7.0,8.0
882,0.0,3.0,4.0,,4.0,,,8.0,,,,
883,7.0,,9.0,,,,,3.0,,7.0,,
884,4.0,9.0,,9.0,6.0,,0.0,8.0,7.0,10.0,1.0,6.0
885,,6.0,,6.0,7.0,,1.0,,,,8.0,
886,,,,1.0,,,10.0,9.0,,,0.0,4.0
887,5.0,0.0,0.0,10.0,6.0,4.0,1.0,8.0,,2.0,8.0,
888,,10.0,,,,,9.0,3.0,1.0,,6.0,1.0
889,,,,9.0,6.0,3.0,5.0,2.0,3.0,,,8.0
890,1.0,10.0,4.0,,,,,5.0,,5.0,,
891,2.0,,4.0,6.0,7.0,4.0,4.0,2.0,1.0,4.0,6.0,
892,,,7.0,5.0,,9.0,,6.0,2.0,,,5.0
893,,8.0,,,,8.0,,,7.0,5.0,,
894,7.0,,1.0,0.0,,,10.0,0.0,,2.0,6.0,
895,6.0,,,7.0,8.0,,9.0,,0.0,1.0,3.0,
896,,7.0,5.0,10.0,4.0,5.0,,2.0,7.0,,,
897,,4.0,4.0,,,3.0,4.0,,,,,10.0
898,9.0,,6.0,8.0,,,7.0,,,5.0,1.0,
899,,,,4.0,3.0,,1.0,2.0,,7.0,,8.0
900,,,2.0,,,,,8.0,,10.0,10.0,8.0
901,6.0,3.0,6.0,5.0,,,1.0,10.0,,,6.0,
902,,,,,8.0,,,3.0,,,1.0,
903,,6.0,,0.0,,,5.0,2.0,3.0,5.0,,8.0
904,5.0,,,,,,8.0,0.0,,9.0,,10.0
905,4.0,9.0,,,6.0,10.0,1.0,8.0,,3.0,,
906,3.0,,6.0,,3.0,4.0,,,10.0,,,
907,,,,9.0,10.0,0.0,6.0,,,9.0,7.0,
908,2.0,0.0,1.0,,6.0,,0.0,1.0,7.0,3.0,9.0,
909,7.0,8.0,,3.0,3.0,4.0,3.0,,,,,
910,,3.0,9.0,,,4.0,,8.0,7.0,8.0,,
911,,,1.0,6.0,1.0,3.0,9.0,,,,,9.0
912,,5.0,0.0,1.0,6.0,,,,,,,7.0
913,,0.0,3.0,,,8.0,6.0,,,,,4.0
914,0.0,8.0,,,,6.0,,2.0,1.0,,,8.0
915,0.0,7.0,9.0,4.0,,3.0,,,3.0,,,
916,,9.0,,1.0,,,3.0,7.0,3.0,4.0,,
917,4.0,,0.0,,,9.0,8.0,,9.0,2.0,,7.0
918,0.0,0.0,,,6.0,,,,,,,4.0
919,,0.0,1.0,10.0,,7.0,,4.0,3.0,,10.0,
920,,,10.0,0.0,,,,,9.0,,,8.0
921,,4.0,9.0,,8.0,,4.0,6.0,0.0,,10.0,
922,10.0,4.0,0.0,,,,,8.0,,4.0,7.0,
923,8.0,,9.0,7.0,,0.0,5.0,,,6.0,,
924,,2.0,,7.0,,1.0,6.0,,4.0,,4.0,
925,7.0,,,8.0,2.0,3.0,4.0,,,,0.0,
926,,2.0,2.0,3.0,3.0,,,7.0,2.0,,,1.0
927,10.0,2.0,8.0,4.0,,,0.0,4.0,8.0,,,10.0
928,,,5.0,,,,,10.0,,,0.0,1.0
929,,,,,6.0,2.0,5.0,,7.0,10.0,9.0,3.0
930,,,,,,,,0.0,6.0,,10.0,4.0
931,,1.0,8.0,1.0,7.0,,,2.0,1.0,6.0,,
932,10.0,,5.0,7.0,9.0,0.0,0.0,,,1.0,,
933,,4.0,0.0,4.0,,10.0,1.0,10.0,,10.0,,2.0
934,,,10.0,0.0,7.0,,,10.0,,,,8.0
935,2.0,,1.0,,4.0,2.0,,,,,0.0,
936,,9.0,,,,8.0,,,5.0,,,4.0
937,0.0,10.0,5.0,,,,,9.0,2.0,,3.0,
938,,6.0,3.0,,6.0,,10.0,5.0,0.0,,10.0,
939,6.0,8.0,,4.0,,10.0,,,9.0,9.0,9.0,
940,,4.0,2.0,3.0,2.0,,,0.0,3.0,2.0,10.0,8.0
941,,4.0,,2.0,,,4.0,5.0,7.0,,,
942,5.0,1.0,,6.0,1.0,1.0,,,,3.0,8.0,
943,7.0,,,1.0,4.0,,2.0,5.0,,,,7.0
944,5.0,,,10.0,2.0,,,,,,8.0,7.0
945,,10.0,0.0,,,3.0,7.0,7.0,,7.0,,2.0
946,3.0,0.0,10.0,3.0,1.0,,2.0,,0.0,7.0,5.0,8.0
947,8.0,7.0,,,9.0,0.0,0.0,3.0,6.0,,0.0,
948,,0.0,0.0,3.0,,,,,,7.0,5.0,
949,,1.0,,,,4.0,0.0,1.0,,0.0,,5.0
950,3.0,10.0,8.0,7.0,9.0,,,,,,,
951,,,,,6.0,,9.0,0.0,8.0,10.0,,1.0
952,1.0,0.0,9.0,7.0,0.0,,,,,2.0,,
953,6.0,,,4.0,,8.0,,7.0,6.0,,,5.0
954,3.0,,1.0,,,0.0,,2.0,0.0,,6.0,5.0
955,5.0,1.0,10.0,1.0,,,10.0,,,,,9.0
956,,4.0,2.0,,,,,,9.0,1.0,1.0,4.0
957,7.0,,8.0,,,1.0,8.0,,,7.0,3.0,
958,,1.0,,,,10.0,5.0,4.0,0.0,,,6.0
959,,0.0,9.0,,1.0,2.0,,,3.0,,,
960,7.0,,,,1.0,,8.0,5.0,6.0,,,3.0
961,10.0,,8.0,5.0,1.0,7.0,1.0,0.0,5.0,,1.0,
962,5.0,,,6.0,,,1.0,,,3.0,7.0,3.0
963,7.0,10.0,6.0,10.0,2.0,4.0,4.0,,,,2.0,
964,,0.0,5.0,0.0,6.0,,,3.0,,,10.0,4.0
965,,4.0,8.0,3.0,7.0,9.0,,1.0,,1.0,,9.0
966,,2.0,10.0,,,3.0,,5.0,2.0,,3.0,
967,,9.0,7.0,,,5.0,,6.0,0.0,,1.0,
968,,9.0,2.0,,,4.0,0.0,,,,,
969,1.0,1.0,,7.0,6.0,2.0,10.0,8.0,,2.0,0.0,9.0
970,7.0,1.0,,,1.0,,0.0,,,,9.0,1.0
971,5.0,4.0,5.0,,,7.0,8.0,3.0,,0.0,8.0,
972,,,5.0,,,8.0,1.0,,,2.0,,1.0
973,,5.0,,,0.0,,9.0,10.0,7.0,5.0,6.0,8.0
974,4.0,,,,2.0,3.0,1.0,,,10.0,3.0,4.0
975,,2.0,6.0,,,,8.0,4.0,8.0,3.0,,
976,8.0,0.0,,0.0,5.0,6.0,,,,3.0,,5.0
977,,2.0,,5.0,2.0,4.0,9.0,10.0,,6.0,9.0,
978,,,9.0,,,,6.0,,,7.0,7.0,9.0
979,7.0,2.0,7.0,,4.0,,3.0,2.0,,,1.0,
980,2.0,,3.0,,6.0,,,6.0,0.0,,8.0,
981,,6.0,,,,4.0,,,,10.0,7.0,7.0
982,,6.0,,8.0,3.0,2.0,4.0,1.0,5.0,,3.0,
983,,,,9.0,0.0,7.0,,,3.0,0.0,,3.0
984,,2.0,3.0,,,6.0,9.0,1.0,,8.0,,4.0
985,10.0,10.0,7.0,5.0,,,,,2.0,,1.0,
986,,0.0,,1.0,,1.0,,,5.0,,1.0,
987,0.0,,10.0,,6.0,,1.0,,8.0,,,10.0
988,4.0,,,,3.0,,,,,4.0,,
989,4.0,,10.0,,7.0,,,,,1.0,5.0,9.0
990,9.0,,,,1.0,,2.0,,0.0,9.0,4.0,
991,7.0,7.0,4.0,,,7.0,,9.0,,,0.0,
992,,,6.0,,,7.0,,1.0,3.0,9.0,,3.0
993,5.0,,,9.0,5.0,,4.0,0.0,,5.0,3.0,
994,,4.0,4.0,5.0,1.0,,2.0,2.0,,,,10.0
995,10.0,,2.0,10.0,3.0,,3.0,2.0,7.0,10.0,,
996,,0.0,,,,,0.0,9.0,,0.0,9.0,
997,,10.0,,,,4.0,,10.0,,,0.0,
998,,6.0,,,10.0,9.0,0.0,,,,4.0,2.0
999,9.0,4.0,,,1.0,,4.0,,3.0,,4.0,
