,0,1,2,3,4,5,6,7,8,9,10,11,12,13
929,6,2,2,5,6,0,8,10,5,9,4,9,3,6
930,9,4,1,9,7,6,6,2,0,10,4,7,8,0
931,2,2,9,8,8,1,6,9,7,3,7,8,3,2
932,10,6,1,7,10,8,5,6,10,4,2,8,2,5
933,1,7,9,4,0,7,10,9,1,10,6,0,9,0
934,0,3,7,5,1,7,5,4,2,10,0,4,8,9
935,10,7,9,4,6,3,4,10,2,1,8,0,10,6
936,0,6,1,1,2,4,2,9,4,8,0,0,0,1
937,8,0,0,2,5,4,5,7,9,5,5,4,10,4
938,5,8,0,6,5,2,8,9,1,5,4,7,8,3
939,10,7,6,3,2,5,6,5,5,8,3,5,2,3
940,4,8,6,7,9,8,9,5,0,0,6,0,3,1
941,0,3,2,4,0,6,2,3,9,7,8,4,0,8
942,8,2,2,9,10,6,2,6,3,5,3,0,5,7
943,6,3,0,0,5,4,1,5,0,10,9,10,2,5
944,9,9,5,9,8,7,5,10,1,8,9,2,4,6
945,6,6,8,3,10,7,2,8,3,9,2,8,8,1
946,1,2,0,5,9,8,3,3,1,9,0,0,10,7
947,6,3,1,3,8,0,8,1,6,1,0,7,9,5
948,5,4,2,6,4,1,6,8,3,0,7,1,10,7
949,2,7,7,1,4,7,6,4,6,5,4,4,2,1
950,7,0,8,3,3,9,2,10,3,9,9,10,6,6
951,9,7,3,6,6,1,3,9,2,7,3,6,5,0
952,3,5,3,8,0,8,5,5,7,8,10,7,1,2
953,2,6,0,6,7,1,2,8,0,4,6,6,1,1
954,2,2,0,9,3,1,9,8,2,0,4,5,1,10
955,0,0,4,8,6,7,1,4,6,2,8,8,7,7
956,7,9,6,7,6,0,3,1,5,0,7,9,1,1
957,7,8,9,7,9,7,5,10,2,8,9,2,5,5
958,0,7,8,6,7,10,9,3,4,1,1,8,1,6
959,10,6,0,3,0,9,3,10,0,7,1,6,4,3
960,10,8,3,7,10,1,1,6,7,5,10,0,10,0
961,2,8,9,0,0,7,6,2,6,6,9,0,2,9
962,1,9,4,0,6,10,0,1,4,5,6,9,7,4
963,2,2,2,0,9,8,8,5,2,3,2,5,4,8
964,10,3,5,2,9,7,7,4,6,0,0,0,10,10
965,6,7,7,6,5,3,4,9,0,7,1,1,10,10
966,9,9,6,6,0,2,5,4,1,3,1,7,3,7
967,3,5,6,4,5,8,5,4,8,3,2,5,6,4
968,5,0,1,9,8,2,5,0,9,4,3,3,4,7
969,5,3,4,8,3,8,9,6,0,7,8,4,9,0
970,2,3,1,5,10,7,9,4,8,8,0,3,1,5
971,7,9,5,9,6,5,2,9,2,6,9,2,2,6
972,5,8,0,9,7,6,0,0,3,7,6,6,1,1
973,5,10,6,1,1,9,6,10,3,3,1,9,8,8
974,7,10,7,5,0,1,0,8,0,9,0,0,7,2
975,8,0,5,10,2,10,5,3,10,3,10,0,8,4
976,2,10,4,1,7,10,4,9,4,10,1,9,0,1
977,4,10,5,10,7,0,2,0,2,0,9,9,4,3
978,2,3,8,4,8,6,9,5,7,0,5,6,3,5
979,4,6,9,6,0,4,10,5,10,2,8,1,10,6
980,1,2,1,2,9,10,10,3,1,4,7,7,4,0
981,1,9,2,8,5,5,4,7,5,0,3,8,0,3
982,5,6,2,7,0,5,4,7,1,7,3,4,4,5
983,3,8,10,8,6,7,10,0,4,10,7,5,7,2
984,3,4,5,4,1,8,10,8,8,3,10,9,3,7
985,9,5,10,3,4,10,5,0,10,6,1,9,6,4
986,8,6,1,9,10,6,0,1,7,8,10,9,2,0
987,0,1,5,4,6,3,4,10,0,2,8,3,1,7
988,0,2,4,4,1,1,2,10,3,2,1,7,1,5
989,1,6,2,4,6,9,1,8,2,8,1,5,10,8
990,4,8,3,0,6,8,3,1,8,9,4,4,7,0
991,2,4,2,2,1,10,0,3,4,1,10,8,8,0
992,7,9,0,7,2,0,3,10,5,5,7,2,2,2
993,10,9,1,10,6,8,4,9,1,7,6,0,2,10
994,0,10,7,7,8,7,5,9,2,10,8,9,0,4
995,3,1,7,4,6,9,4,8,9,9,5,1,1,0
996,3,7,10,4,10,9,0,5,3,9,5,3,8,8
997,7,3,7,5,7,1,7,4,3,9,4,2,0,1
998,9,3,5,5,7,6,0,1,10,1,3,9,0,0
999,9,2,9,4,4,8,8,9,9,10,1,9,4,9
