,0,1,2,3,4,5,6,7,8,9,10,11,12,13
929,94,4,6,1,39,23,39,6,9,100,89,89,3,6
930,96,18,2,7,95,62,41,5,2,84,65,76,6,3
931,59,9,10,1,30,70,100,10,94,88,62,72,10,5
932,75,67,6,5,11,74,10,2,52,34,85,86,10,1
933,10,12,8,9,10,39,26,5,9,74,25,30,4,1
934,97,45,0,10,88,59,98,10,67,54,61,32,8,7
935,27,79,2,8,45,85,65,5,27,94,82,2,0,1
936,60,81,2,8,44,89,0,1,68,64,32,62,9,4
937,34,16,2,2,85,0,91,7,77,76,44,58,3,4
938,49,18,5,8,8,87,65,2,12,98,84,75,10,10
939,62,47,6,4,67,62,48,1,74,83,99,29,5,2
940,25,98,6,6,31,38,23,3,4,50,98,56,0,8
941,0,35,0,3,89,60,78,0,55,43,49,3,7,3
942,50,84,4,3,61,82,14,5,90,28,18,36,7,0
943,7,19,4,6,15,99,71,4,71,78,54,54,10,7
944,47,1,5,6,39,58,55,3,71,33,71,96,10,0
945,78,92,1,10,98,86,92,1,9,80,43,46,0,10
946,29,40,1,2,15,81,99,0,14,73,20,57,3,7
947,100,91,6,4,36,98,31,6,71,28,90,18,7,0
948,45,83,6,6,84,7,89,7,40,42,23,82,1,4
949,16,51,8,1,12,24,48,4,62,87,69,95,1,6
950,14,99,10,2,10,39,100,4,45,46,30,8,9,9
951,53,78,0,6,100,73,36,2,50,56,75,92,9,3
952,9,14,7,2,32,56,21,2,71,32,2,40,9,9
953,7,45,6,5,72,73,3,5,10,96,76,65,3,8
954,54,45,4,10,0,50,41,4,16,47,92,6,8,10
955,39,34,2,6,10,95,29,1,60,93,82,16,4,7
956,40,90,4,4,39,43,46,6,51,11,62,22,3,3
957,13,94,5,7,67,45,6,8,10,75,64,27,9,3
958,33,84,0,3,73,60,1,10,32,15,89,68,7,1
959,1,54,0,6,71,49,80,9,31,24,12,41,5,8
960,77,49,1,7,55,53,60,7,55,64,32,73,2,9
961,35,77,5,2,91,35,77,10,98,56,20,83,3,1
962,67,35,10,1,47,21,59,5,31,74,8,43,7,1
963,18,73,7,4,86,28,6,6,88,7,39,6,4,6
964,56,30,3,7,20,45,59,7,71,92,78,99,2,0
965,61,36,8,9,16,11,53,10,99,12,95,9,0,3
966,91,91,9,6,37,70,3,5,38,70,4,78,7,3
967,98,91,10,4,19,92,51,10,67,61,25,35,10,10
968,46,12,9,7,57,82,80,7,72,17,84,72,2,8
969,18,54,9,0,57,16,45,0,50,60,10,32,3,1
970,18,8,2,4,35,66,32,4,78,60,5,69,2,4
971,30,23,7,0,52,47,62,1,89,0,93,14,5,10
972,56,43,0,2,28,25,99,3,35,12,74,2,7,6
973,11,100,3,3,15,44,87,6,27,49,78,93,6,5
974,1,47,1,10,43,74,33,5,2,35,45,53,9,3
975,28,50,1,1,10,68,96,5,66,56,100,3,4,10
976,0,52,7,7,93,68,97,5,61,72,8,50,4,8
977,45,100,2,0,39,90,16,2,70,0,35,44,1,3
978,9,18,0,9,73,79,89,2,39,4,100,60,9,5
979,73,55,8,8,36,6,53,5,4,16,82,65,6,8
980,70,34,4,1,6,37,33,9,39,68,11,78,8,8
981,21,13,10,10,97,92,4,7,23,34,78,62,7,8
982,41,86,9,4,9,80,47,8,47,81,76,56,2,6
983,0,73,6,7,84,55,92,5,37,0,81,55,9,0
984,4,24,2,3,59,25,34,1,64,92,55,59,1,5
985,90,32,0,8,40,97,53,8,71,61,56,67,2,8
986,39,29,2,7,67,47,60,8,83,79,51,89,6,1
987,35,52,9,3,50,21,20,7,96,4,29,47,10,3
988,51,54,2,2,65,57,68,0,16,42,94,15,1,6
989,92,61,1,9,97,93,69,10,8,84,89,100,1,0
990,86,27,5,6,88,43,19,1,15,26,95,67,4,8
991,44,59,4,1,31,78,51,5,57,75,8,36,10,7
992,23,33,10,2,14,80,29,10,33,22,22,100,10,10
993,82,63,9,5,15,29,61,7,71,18,36,12,7,0
994,31,2,10,7,40,51,11,6,8,9,99,82,9,1
995,3,19,9,3,97,33,37,7,92,88,3,49,9,8
996,93,48,5,7,27,44,84,9,57,91,54,78,4,7
997,31,28,5,5,70,0,47,6,60,83,24,30,10,5
998,19,25,5,0,46,62,23,2,35,84,62,5,8,3
999,65,74,4,2,100,24,89,1,47,51,31,18,2,6
