,0,1,2,3,4,5,6,7,8,9,10,11,12,13
929,3,4,7,5,9,7,7,2,1,7,7,6,2,4
930,8,0,2,2,0,4,1,0,4,2,3,7,9,3
931,5,2,3,7,8,3,2,7,8,10,2,9,1,8
932,4,4,6,1,6,0,3,2,3,3,3,3,7,8
933,6,8,0,8,3,10,10,9,0,9,4,6,7,9
934,1,8,8,5,6,2,2,9,9,3,2,6,10,0
935,9,10,6,0,9,4,8,10,4,10,5,10,8,10
936,9,4,10,8,5,6,3,1,3,4,8,6,9,0
937,1,5,9,9,7,10,5,2,0,4,6,1,9,9
938,10,4,0,2,8,1,10,0,5,1,2,3,4,4
939,6,10,8,0,9,4,0,1,6,8,4,8,5,9
940,0,5,9,9,1,6,4,1,8,0,7,2,4,6
941,1,4,8,7,8,8,6,3,3,6,0,5,4,1
942,9,4,2,3,8,8,5,2,6,10,4,5,10,0
943,10,4,0,10,0,5,3,10,7,6,9,1,3,5
944,5,5,6,1,0,6,3,8,1,10,5,10,7,0
945,5,4,4,8,5,5,4,1,2,5,5,1,5,2
946,7,7,4,2,3,2,9,6,4,3,8,0,0,8
947,7,10,5,2,10,6,8,6,10,10,0,0,9,1
948,1,4,8,1,2,9,2,10,9,0,5,3,6,8
949,0,6,3,9,10,10,8,5,6,8,4,10,7,2
950,6,7,5,5,9,0,7,9,9,2,0,4,9,10
951,1,5,8,7,7,10,7,9,9,10,3,6,7,10
952,0,10,2,10,4,9,8,8,7,0,1,5,8,10
953,10,4,6,4,9,9,8,8,1,2,5,9,2,0
954,6,5,7,5,10,4,10,10,5,0,6,7,8,7
955,5,9,0,2,0,5,6,7,6,8,3,2,5,2
956,4,8,10,3,8,5,10,3,1,1,7,7,0,0
957,5,9,9,0,2,8,3,4,4,6,6,1,7,2
958,6,2,8,0,7,8,2,9,8,3,6,5,5,10
959,4,10,6,7,2,7,8,7,6,1,7,4,7,1
960,1,7,2,7,1,9,6,7,9,1,7,10,4,5
961,5,2,1,0,0,10,0,9,0,7,7,2,6,7
962,3,7,9,10,1,1,1,9,2,0,3,7,0,5
963,9,0,3,4,9,4,1,6,10,2,10,8,6,0
964,4,2,3,9,1,0,10,8,3,9,2,1,0,3
965,1,6,0,5,0,2,9,8,3,9,8,6,8,2
966,0,1,0,3,0,4,10,0,3,2,9,8,7,3
967,2,7,4,7,5,7,7,0,10,0,1,9,6,5
968,7,4,5,0,8,10,4,1,1,3,1,6,9,7
969,8,6,9,2,0,3,1,3,3,6,2,2,1,9
970,8,1,9,7,3,7,4,8,7,10,7,3,8,1
971,5,2,0,10,5,4,9,7,7,3,8,0,7,4
972,8,10,9,9,3,5,8,2,0,1,8,2,3,10
973,1,8,3,2,7,0,4,4,4,2,5,2,1,4
974,7,9,8,5,6,4,9,3,6,8,6,10,9,0
975,3,10,8,2,4,9,8,3,7,5,7,0,4,0
976,0,6,4,0,10,10,8,5,3,0,5,2,7,10
977,3,1,1,0,1,5,7,8,8,4,2,4,5,9
978,4,4,6,7,4,8,8,4,3,1,1,1,3,2
979,4,7,5,8,3,8,9,0,1,7,5,9,5,6
980,8,5,6,9,2,4,2,3,5,1,4,2,8,8
981,5,9,7,6,1,5,10,4,3,9,5,7,7,2
982,2,5,7,7,4,4,9,9,1,1,4,3,7,0
983,10,1,4,7,0,10,7,3,10,8,1,10,2,2
984,10,2,5,5,7,8,3,7,3,8,9,3,1,6
985,10,5,6,8,6,7,9,4,6,7,3,0,5,4
986,7,6,0,0,3,4,4,10,2,7,10,5,3,9
987,3,0,7,5,9,8,1,10,2,5,5,3,8,4
988,2,5,4,1,2,1,0,0,9,0,7,0,1,2
989,6,10,7,6,1,8,9,0,10,5,10,1,9,8
990,4,0,1,7,2,5,9,2,5,8,1,5,7,5
991,3,9,2,1,8,1,7,9,9,3,5,6,0,10
992,7,3,8,7,10,0,6,10,5,3,0,3,10,1
993,7,5,1,7,7,10,3,4,0,7,5,9,6,4
994,7,8,4,1,9,8,8,0,2,8,2,6,5,7
995,6,5,10,3,6,1,6,4,8,3,7,1,1,4
996,5,6,9,1,6,10,7,8,2,0,6,10,2,7
997,3,8,10,1,2,6,4,9,9,6,10,5,6,1
998,4,7,6,4,6,5,9,5,1,6,5,1,8,8
999,3,3,0,5,4,2,4,9,10,5,0,0,10,5
