0,1,2,3,4,5,6,7,8,9,10,11,12
3.5555555555555554,3,9.0,4.0,1,5.0,9,1.0,4,1,1,9.0,1
3.111111111111111,7,9.0,4.0,10,5.5,4,2.0,2,7,5,9.0,3
2.666666666666667,0,5.0,3.7777777777777777,0,6.0,9,3.0,7,0,1,9.0,5
2.2222222222222223,6,6.0,3.5555555555555554,8,6.0,5,1.0,9,0,1,8.0,4
1.7777777777777777,0,8.0,3.3333333333333335,8,6.0,5,5.0,10,5,5,8.0,2
1.3333333333333335,7,10.0,3.111111111111111,6,6.0,7,4.666666666666667,6,8,1,8.0,2
0.8888888888888893,8,0.0,2.888888888888889,7,6.0,0,4.333333333333333,2,6,9,8.0,2
0.44444444444444464,1,3.0,2.666666666666667,8,4.0,1,4.0,7,5,1,6.666666666666667,5
0.0,5,6.0,2.4444444444444446,1,6.0,4,8.0,0,4,7,5.333333333333334,6
1.6,2,6.0,2.2222222222222223,1,8.0,8,7.666666666666667,7,3,2,4.0,10
3.2,2,5.0,2.0,6,5.333333333333334,8,7.333333333333333,6,8,1,2.666666666666667,6
4.800000000000001,4,4.0,1.5,3,2.666666666666667,3,7.0,3,5,8,1.333333333333334,1
6.4,4,5.0,1.0,8,0.0,2,5.0,7,1,8,0.0,6
8.0,1,6.0,5.0,2,3.5,7,3.0,6,2,6,6.0,9
5.333333333333334,4,7.0,6.0,4,7.0,8,1.0,0,2,4,5.5,5
2.666666666666667,1,8.0,4.333333333333333,7,5.666666666666667,9,3.0,7,8,7,5.0,1
0.0,9,8.0,2.6666666666666665,8,4.333333333333334,0,5.0,6,0,7,6.0,1
5.0,1,8.0,1.0,0,3.0,1,7.0,3,8,6,7.0,0
7.0,5,4.0,2.0,4,2.3333333333333335,3,5.0,6,10,7,8.0,3
9.0,3,0.0,6.0,5,1.6666666666666667,5,4.0,3,4,3,6.75,10
6.0,3,10.0,7.5,2,1.0,1,0.0,9,5,1,5.5,0
3.0,4,6.0,9.0,7,2.0,0,1.5,7,10,2,4.25,10
0.0,2,6.666666666666667,7.0,7,3.0,2,3.0,7,4,4,3.0,1
2.0,2,7.333333333333333,5.0,7,4.0,10,2.0,0,5,4,2.5,6
4.0,7,8.0,9.0,2,5.0,7,1.5,9,4,5,2.0,0
6.0,6,5.0,8.0,9,6.0,2,1.0,3,3,3,6.0,2
6.0,10,5.333333333333333,7.0,9,7.0,10,1.3333333333333333,3,0,2,10.0,6
6.0,10,5.666666666666667,8.0,6,8.0,1,1.6666666666666665,1,8,3,7.5,5
6.0,2,6.0,7.0,1,9.0,6,2.0,10,7,4,5.0,10
9.0,6,7.0,6.333333333333333,8,10.0,9,2.0,2,7,8,5.0,10
6.5,0,8.0,5.666666666666667,2,9.0,0,2.0,6,7,0,8.0,3
4.0,5,7.25,5.0,9,7.0,8,2.0,10,0,2,4.5,9
3.0,6,6.5,6.0,0,5.0,6,6.0,0,10,1,1.0,9
2.0,5,5.75,8.0,4,3.0,5,10.0,9,5,0,4.0,6
5.0,2,5.0,10.0,10,1.0,8,8.333333333333334,4,9,10,1.0,7
5.0,8,0.0,5.0,8,0.6666666666666667,0,6.666666666666666,3,6,9,8.0,7
5.0,7,0.0,4.333333333333333,6,0.33333333333333337,4,5.0,0,3,6,2.0,5
5.0,1,2.0,3.666666666666667,8,0.0,7,0.0,10,2,5,8.0,8
5.0,5,4.0,3.0,6,1.6666666666666667,7,0.5,5,8,2,8.0,3
5.0,8,9.0,5.0,4,3.3333333333333335,2,1.0,6,4,4,5.0,7
5.0,9,5.0,3.666666666666667,8,5.0,4,4.0,1,0,4,6.0,2
5.666666666666667,2,3.5,2.3333333333333335,6,6.0,6,5.5,0,8,7,5.333333333333333,4
6.333333333333333,10,2.0,1.0,9,7.0,6,7.0,1,3,10,4.666666666666667,1
7.0,6,2.6666666666666665,3.3333333333333335,3,8.0,0,6.6,5,0,2,4.0,6
7.75,1,3.333333333333333,5.666666666666667,10,9.0,10,6.2,9,9,6,3.3333333333333335,7
8.5,7,4.0,8.0,4,10.0,10,5.8,2,5,2,2.666666666666667,3
9.25,2,5.0,2.0,9,7.0,3,5.4,10,7,1,2.0,4
10.0,9,6.0,5.5,8,1.0,4,5.0,4,3,10,1.333333333333334,2
10.0,5,2.0,9.0,4,2.0,2,2.0,10,3,6,0.666666666666667,3
6.0,10,2.5,6.0,5,1.5,3,1.0,0,3,2,0.0,8
3.5,5,3.0,8.0,6,1.0,7,6.0,2,0,1,1.3333333333333333,10
1.0,6,3.5,10.0,2,4.0,4,3.5,3,10,5,2.6666666666666665,4
5.0,6,4.0,8.5,3,5.0,0,1.0,5,4,8,4.0,9
5.75,7,9.0,7.0,0,6.0,4,1.0,0,6,5,2.0,7
6.5,2,6.5,8.0,10,6.0,5,0.6666666666666667,0,4,8,2.0,9
7.25,6,4.0,9.0,1,4.0,0,0.33333333333333337,6,7,1,2.0,4
8.0,3,1.0,10.0,10,2.0,4,0.0,6,0,8,2.0,1
8.0,4,3.5,5.5,4,4.0,2,0.0,1,4,9,2.0,1
8.666666666666666,6,6.0,1.0,9,10.0,4,8.0,4,8,5,2.0,8
9.333333333333334,7,0.0,4.0,5,8.0,10,5.0,3,3,5,2.0,6
10.0,0,9.0,6.0,0,6.0,4,3.5,4,7,2,6.0,7
10.0,7,9.0,8.0,0,4.0,2,2.0,2,0,7,7.0,4
10.0,7,9.0,4.0,0,0.0,7,10.0,6,10,4,8.0,7
10.0,10,4.5,0.0,3,5.0,6,9.222222222222221,5,7,9,9.0,0
8.0,3,0.0,1.5,10,10.0,5,8.444444444444445,0,4,9,8.0,1
6.0,5,4.0,3.0,8,6.0,7,7.666666666666666,1,6,4,7.0,0
4.0,7,8.0,2.0,1,8.0,0,6.888888888888889,9,4,6,6.0,6
2.0,0,8.5,1.0,0,9.0,7,6.111111111111111,1,9,10,5.0,6
0.0,0,9.0,0.0,2,5.0,8,5.333333333333333,8,9,6,10.0,10
5.0,7,8.0,10.0,8,3.5,6,4.555555555555555,0,7,0,5.5,8
0.0,3,6.0,5.0,9,2.0,0,3.7777777777777777,6,4,3,1.0,1
3.5,1,6.0,2.0,3,1.0,3,3.0,7,8,1,2.0,2
7.0,4,6.0,4.5,6,5.5,0,4.0,1,3,10,2.0,5
2.0,5,0.0,7.0,0,10.0,6,6.0,8,4,6,2.5454545454545454,8
3.0,9,3.0,7.5,0,7.0,2,0.0,8,7,10,3.090909090909091,2
7.0,9,5.5,8.0,7,4.0,5,6.0,9,1,6,3.6363636363636362,0
5.0,0,8.0,7.6,3,3.0,5,9.0,2,6,3,4.181818181818182,0
3.0,9,6.0,7.2,0,1.0,2,9.0,2,3,2,4.727272727272727,7
1.0,4,8.0,6.8,2,6.0,3,2.0,3,5,2,5.2727272727272725,2
5.0,4,9.0,6.4,6,4.0,6,7.0,8,7,1,5.818181818181818,4
7.0,1,10.0,6.0,9,6.0,3,10.0,6,9,7,6.363636363636363,3
9.0,4,10.0,5.6,1,8.0,1,2.0,8,9,10,6.909090909090908,7
7.0,8,3.0,5.199999999999999,9,10.0,7,7.0,7,2,10,7.454545454545454,10
5.0,3,3.0,4.8,6,7.0,9,7.2,1,0,8,8.0,9
3.0,3,2.0,4.4,10,4.0,2,7.4,7,4,6,8.0,10
3.0,0,1.3333333333333335,4.0,5,1.0,3,7.6,9,10,1,8.0,3
0.0,2,0.6666666666666667,9.0,5,3.0,0,7.8,5,9,1,9.0,4
8.0,0,0.0,8.0,6,4.5,8,8.0,2,1,10,6.0,8
5.0,4,7.0,1.0,3,6.0,4,8.0,0,0,3,8.0,7
2.0,3,4.5,10.0,9,9.0,0,0.0,8,1,9,5.0,6
2.625,8,2.0,8.0,4,10.0,4,2.0,7,8,6,4.5,9
3.25,4,9.0,6.0,9,10.0,6,7.0,8,6,2,4.0,3
3.875,7,5.0,4.0,9,8.0,5,6.333333333333333,10,1,7,4.0,5
4.5,1,2.0,2.0,1,6.0,5,5.666666666666667,7,8,7,5.0,3
5.125,9,6.0,0.0,3,0.0,4,5.0,2,1,10,4.5,1
5.75,0,9.0,4.0,10,6.0,1,6.333333333333333,8,6,9,4.0,4
6.375,9,7.666666666666667,3.0,5,9.0,4,7.666666666666666,6,4,1,3.5,2
7.0,6,6.333333333333334,3.0,0,1.0,0,9.0,5,5,5,3.0,0
6.0,2,5.0,3.0,6,10.0,7,8.4,8,7,7,3.0,3
5.0,5,3.0,3.0,9,3.0,6,7.8,10,2,10,3.0,0
4.0,8,1.0,3.0,8,4.0,8,7.2,9,1,1,3.25,0
3.0,2,3.3333333333333335,3.0,0,5.0,6,6.6,6,5,1,3.5,7
2.0,9,5.666666666666667,3.0,2,5.0,7,6.0,4,3,1,3.75,10
1.0,1,8.0,3.0,3,1.0,0,5.4,1,8,4,4.0,10
0.0,9,4.0,3.0,3,9.0,4,4.8,10,6,4,7.0,1
4.0,6,2.0,3.0,10,7.666666666666667,1,4.2,10,0,9,10.0,6
6.0,0,5.5,3.0,10,6.333333333333334,2,3.6,9,3,4,8.5,3
1.0,6,9.0,6.0,6,5.0,8,3.0,5,4,5,7.0,8
5.0,8,6.5,9.0,0,6.0,4,2.4000000000000004,4,1,6,7.0,9
5.0,3,4.0,10.0,0,7.0,1,1.7999999999999998,4,4,3,7.0,4
8.0,10,4.0,8.0,5,8.0,4,1.2000000000000002,4,2,6,6.333333333333333,8
5.0,5,4.0,2.0,0,1.0,6,0.6000000000000005,10,4,4,5.666666666666667,6
2.0,2,6.0,2.3333333333333335,8,5.0,7,0.0,0,8,4,5.0,8
2.0,4,1.0,2.6666666666666665,3,7.5,6,7.0,8,4,2,4.333333333333334,6
1.0,5,2.2857142857142856,3.0,7,10.0,3,5.0,6,7,8,3.666666666666667,5
10.0,2,3.5714285714285716,3.75,7,7.0,0,7.0,6,0,4,3.0,9
9.0,8,4.857142857142858,4.5,6,4.0,1,1.0,0,2,8,2.333333333333334,4
8.0,8,6.142857142857143,5.25,6,3.75,4,2.0,4,4,6,1.666666666666667,2
7.0,5,7.428571428571429,6.0,5,3.5,2,3.0,8,8,3,1.0,4
6.0,8,8.714285714285715,7.333333333333333,1,3.25,0,4.0,5,10,0,4.0,1
5.0,5,10.0,8.666666666666666,1,3.0,4,5.0,4,3,5,7.0,7
4.0,9,1.0,10.0,6,3.5,2,5.0,5,4,4,5.5,10
0.0,3,6.0,7.0,5,4.0,7,5.0,7,8,0,4.0,10
1.3333333333333333,0,4.333333333333333,5.0,5,4.5,5,7.5,8,6,2,2.5,2
2.6666666666666665,4,2.6666666666666665,6.333333333333333,5,5.0,10,10.0,2,9,5,1.0,10
4.0,2,1.0,7.666666666666666,10,5.5,6,9.0,6,4,1,5.5,1
5.5,2,0.0,9.0,10,6.0,7,8.0,3,4,6,10.0,0
7.0,5,8.0,8.333333333333334,8,6.5,9,7.0,1,10,4,8.5,2
6.0,8,0.0,7.666666666666667,1,7.0,9,6.0,9,2,1,7.0,2
2.0,8,1.0,7.0,9,1.0,1,4.5,3,0,10,5.5,7
1.6666666666666667,7,2.5,4.0,1,4.0,2,3.0,6,7,2,4.0,2
1.3333333333333335,8,4.0,1.0,2,8.0,0,2.3333333333333335,6,10,4,2.5,4
1.0,0,5.5,2.25,10,7.25,3,1.6666666666666667,9,9,5,1.0,1
5.5,10,7.0,3.5,2,6.5,10,1.0,6,2,3,1.3333333333333333,8
10.0,6,3.5,4.75,4,5.75,10,3.5,6,8,1,1.6666666666666665,7
3.0,10,0.0,6.0,7,5.0,7,6.0,8,0,5,2.0,10
0.0,10,2.0,6.333333333333333,1,10.0,8,3.5,1,4,6,5.0,1
0.5,6,4.0,6.666666666666667,0,4.0,5,1.0,4,4,5,2.0,5
1.0,5,5.0,7.0,1,4.0,2,5.0,5,7,6,2.0,7
0.0,4,6.0,8.0,0,4.0,9,9.0,6,7,0,2.0,1
6.0,5,10.0,0.0,0,4.0,8,8.0,3,10,0,2.0,7
6.5,9,1.0,3.0,10,4.333333333333333,3,7.0,4,1,5,3.0,9
7.0,10,0.0,1.0,4,4.666666666666667,9,6.0,10,5,4,4.0,7
0.0,4,8.0,2.666666666666667,9,5.0,3,7.0,1,4,5,5.0,8
7.0,10,6.0,4.333333333333334,6,2.0,9,8.0,0,3,9,6.0,2
9.0,9,5.0,6.0,9,3.666666666666667,1,6.0,8,10,9,7.0,4
9.0,7,7.0,9.0,6,5.333333333333334,2,4.0,0,2,10,8.0,7
9.0,3,10.0,2.0,1,7.0,4,2.0,7,3,4,9.0,9
9.0,3,4.0,2.5,9,5.5,7,2.3333333333333335,0,8,10,0.0,8
8.0,7,2.0,3.0,10,4.0,0,2.6666666666666665,4,1,9,0.0,1
7.0,6,5.0,3.5,0,3.0,6,3.0,3,2,1,2.3333333333333335,8
6.0,2,8.0,4.0,9,2.0,7,6.0,0,10,6,4.666666666666667,2
9.0,8,10.0,7.0,5,1.0,1,9.0,5,7,4,7.0,2
10.0,10,6.0,8.0,8,3.0,3,9.0,8,6,4,3.5,3
5.0,6,8.0,6.5,0,5.5,9,8.0,2,0,5,0.0,3
4.333333333333333,4,0.0,5.0,9,8.0,0,6.0,10,9,6,5.0,7
3.666666666666667,5,0.6666666666666666,6.5,2,10.0,10,4.0,9,10,2,10.0,10
3.0,4,1.3333333333333333,8.0,9,9.2,5,2.0,5,7,6,8.666666666666666,4
5.5,7,2.0,7.0,8,8.4,2,0.0,9,7,7,7.333333333333334,2
8.0,8,3.0,3.0,4,7.6,2,6.0,6,0,2,6.0,0
6.0,2,4.0,2.0,0,6.8,7,2.0,1,9,0,6.0,4
4.0,6,6.0,5.0,5,6.0,2,4.0,10,4,1,6.0,9
3.2,4,10.0,9.0,1,0.0,4,2.0,3,7,8,6.0,10
2.4,10,8.8,3.0,7,0.0,8,0.0,2,2,3,6.0,10
1.5999999999999996,2,7.6,5.5,4,10.0,2,4.0,3,0,5,6.0,6
0.7999999999999998,9,6.4,8.0,6,6.5,9,8.0,9,6,6,8.0,3
0.0,10,5.2,8.0,10,3.0,0,7.0,4,7,2,7.666666666666667,3
3.0,3,4.0,6.5,2,3.0,8,6.0,8,0,1,7.333333333333333,2
10.0,2,2.0,5.0,2,6.5,9,1.0,4,7,7,7.0,5
9.0,6,0.0,4.0,1,10.0,1,3.6666666666666665,7,5,5,9.0,0
9.5,9,0.5,3.0,3,7.333333333333334,10,6.333333333333333,1,4,8,7.0,5
10.0,5,1.0,1.0,3,4.666666666666667,7,9.0,4,10,7,7.25,0
1.0,1,9.0,1.0,2,2.0,6,8.5,5,2,4,7.5,8
0.0,6,6.5,3.5,1,3.0,4,8.0,0,1,0,7.75,1
0.5,4,4.0,6.0,1,4.0,2,3.0,3,9,1,8.0,7
1.0,4,6.0,6.75,6,7.0,3,4.0,4,0,4,4.5,9
1.5,9,5.0,7.5,7,8.0,9,5.333333333333333,2,3,8,1.0,8
2.0,2,4.0,8.25,3,9.0,3,6.666666666666666,5,5,0,1.0,8
6.0,4,3.0,9.0,8,1.0,0,8.0,3,0,9,1.0,8
5.0,2,2.0,6.0,6,3.6666666666666665,4,7.0,6,4,1,1.0,2
4.0,0,1.0,5.25,4,6.333333333333333,2,6.0,10,8,4,1.0,9
3.0,6,10.0,4.5,3,9.0,7,1.0,7,2,10,1.0,2
2.0,0,9.0,3.75,9,8.0,6,1.5714285714285714,3,10,6,1.0,4
6.0,6,8.0,3.0,2,6.0,9,2.142857142857143,0,4,10,1.0,1
10.0,2,7.0,3.75,0,4.0,2,2.7142857142857144,9,9,7,6.0,2
10.0,8,6.0,4.5,8,3.0,10,3.2857142857142856,5,3,1,5.333333333333333,4
8.666666666666666,7,5.0,5.25,2,5.0,7,3.8571428571428568,10,1,1,4.666666666666667,1
7.333333333333334,2,4.0,6.0,1,5.0,1,4.428571428571429,8,4,6,4.0,3
6.0,6,3.0,1.0,9,5.0,2,5.0,8,4,6,7.0,6
3.5,2,2.0,5.5,3,5.0,4,4.0,4,7,6,3.0,6
1.0,2,1.0,10.0,5,5.0,4,3.0,7,7,1,7.0,10
9.0,0,2.0,9.0,7,5.333333333333333,8,2.0,6,1,10,2.0,8
4.5,7,3.5,8.0,8,5.666666666666667,2,0.0,6,6,2,4.5,4
0.0,1,5.0,4.0,0,6.0,1,7.0,6,6,2,7.0,2
8.0,4,7.5,5.0,9,2.0,10,6.0,7,2,6,5.0,10
4.0,6,10.0,6.0,5,3.0,3,5.0,9,4,8,4.0,2
4.5,8,6.0,7.0,8,4.0,8,6.0,10,2,6,3.0,4
5.0,3,4.0,8.0,8,6.5,4,5.833333333333333,3,1,8,2.0,1
7.5,10,3.0,9.0,0,9.0,9,5.666666666666667,8,2,3,8.0,7
10.0,7,0.0,9.0,2,6.666666666666666,6,5.5,2,4,9,9.0,3
4.0,2,5.0,5.0,8,4.333333333333333,2,5.333333333333333,3,9,10,10.0,1
10.0,3,10.0,0.0,0,2.0,6,5.166666666666667,9,7,8,0.0,3
10.0,3,7.0,3.0,2,0.0,1,5.0,4,1,0,2.0,6
8.0,9,1.0,3.6666666666666665,4,4.5,5,3.0,10,4,1,2.0,1
6.0,6,2.0,4.333333333333333,1,9.0,5,1.0,6,8,10,2.0,5
4.0,10,3.0,5.0,0,9.333333333333334,3,1.0,1,7,2,4.5,0
2.0,3,0.0,3.666666666666667,0,9.666666666666666,1,1.0,6,9,10,7.0,0
3.5,1,7.0,2.3333333333333335,8,10.0,3,1.0,7,5,10,7.0,2
5.0,3,2.0,1.0,10,7.0,4,7.0,1,10,2,4.0,4
0.0,7,7.0,0.75,1,2.0,5,5.5,9,8,8,10.0,3
2.0,4,6.0,0.5,3,8.0,2,4.0,6,5,4,8.5,2
1.5,8,5.0,0.25,6,8.0,0,7.0,2,6,1,7.0,7
1.0,1,7.0,0.0,2,8.0,8,10.0,5,3,10,5.5,3
1.0,10,9.0,1.0,6,8.0,5,9.5,7,1,4,4.0,2
1.0,6,0.0,2.0,6,1.0,4,9.0,9,5,2,5.0,0
1.3333333333333333,9,10.0,3.0,6,8.0,7,3.0,7,4,4,6.0,1
1.6666666666666665,9,0.0,10.0,1,1.0,4,4.0,2,3,3,4.0,4
2.0,4,2.6666666666666665,7.0,2,9.0,4,5.0,1,2,4,2.0,8
2.8,8,5.333333333333333,6.0,8,7.333333333333333,1,5.0,7,0,7,1.6666666666666667,3
3.6,8,8.0,6.4,4,5.666666666666666,3,5.0,4,8,6,1.3333333333333335,0
4.4,2,4.0,6.8,8,4.0,2,7.0,7,10,4,1.0,10
5.2,6,5.666666666666667,7.2,3,3.0,1,9.0,5,5,1,0.6666666666666667,1
6.0,2,7.333333333333334,7.6,1,9.0,6,9.333333333333334,2,1,9,0.3333333333333335,6
9.0,1,9.0,8.0,7,10.0,10,9.666666666666666,1,9,9,0.0,2
8.0,4,2.0,7.5,6,1.0,7,10.0,10,2,3,1.0,1
5.0,5,3.75,7.0,5,7.0,3,0.0,0,10,8,6.0,7
5.5,2,5.5,4.0,5,8.5,2,0.3333333333333333,4,1,1,2.0,4
6.0,10,7.25,1.0,5,10.0,1,0.6666666666666666,4,0,0,7.0,6
6.333333333333333,3,9.0,2.166666666666667,2,6.0,7,1.0,10,7,1,8.0,9
6.666666666666667,10,6.333333333333334,3.3333333333333335,5,2.0,8,1.3333333333333333,10,2,7,9.0,0
7.0,6,3.666666666666667,4.5,5,2.5,1,1.6666666666666665,0,2,2,10.0,2
9.0,6,1.0,5.666666666666667,4,3.0,6,2.0,4,7,3,6.0,10
8.0,10,0.6666666666666667,6.833333333333334,9,2.8333333333333335,5,2.0,0,4,9,2.0,3
7.0,2,0.33333333333333337,8.0,2,2.6666666666666665,10,2.0,9,4,0,5.0,10
8.5,7,0.0,2.0,10,2.5,5,9.0,6,10,1,8.0,4
10.0,1,0.0,7.0,6,2.3333333333333335,7,6.0,9,10,2,7.0,1
6.5,9,0.0,3.0,2,2.166666666666667,2,3.0,8,8,3,6.0,1
3.0,1,0.0,1.5,3,2.0,0,2.0,8,3,2,5.0,7
3.0,10,0.0,0.0,1,9.0,4,4.0,0,3,9,4.0,0
3.0,0,3.0,6.0,5,4.0,2,3.0,1,9,4,3.0,6
2.0,1,3.5,5.5,9,1.0,4,2.0,4,2,1,2.0,9
4.5,5,4.0,5.0,9,7.0,7,1.0,7,9,0,4.0,8
7.0,4,4.5,7.0,5,4.0,4,10.0,10,10,1,6.0,2
10.0,7,5.0,4.5,7,1.0,4,1.0,2,4,10,8.0,8
7.5,0,5.0,2.0,10,1.0,10,1.2,4,5,6,10.0,2
5.0,1,5.0,10.0,8,1.75,5,1.4,1,5,2,9.666666666666666,9
4.666666666666667,6,5.0,8.0,8,2.5,4,1.6,7,4,0,9.333333333333334,9
4.333333333333333,0,5.0,7.571428571428571,5,3.25,8,1.8,6,3,5,9.0,1
4.0,10,5.0,7.142857142857143,10,4.0,9,2.0,0,0,2,6.0,5
3.0,9,3.0,6.714285714285714,9,9.0,1,4.5,5,10,0,3.0,8
2.0,7,4.5,6.285714285714286,3,7.75,4,7.0,9,4,10,8.0,4
1.0,2,6.0,5.857142857142858,7,6.5,5,1.0,2,1,7,8.5,8
2.0,2,5.0,5.428571428571429,1,5.25,6,1.0,0,4,7,9.0,1
3.0,1,4.0,5.0,10,4.0,7,4.0,1,2,10,5.0,7
4.0,5,3.0,3.0,4,2.0,4,7.0,9,5,3,9.0,8
5.0,7,6.0,3.7,0,0.0,7,1.0,3,8,2,6.0,4
6.0,9,5.666666666666667,4.4,0,2.0,6,2.0,3,1,7,3.0,10
7.0,6,5.333333333333333,5.1,10,4.0,1,5.5,0,7,10,5.0,2
8.0,0,5.0,5.8,7,6.0,1,9.0,8,2,4,7.0,9
8.0,4,4.666666666666667,6.5,4,8.0,7,9.0,0,5,9,9.0,9
8.0,6,4.333333333333334,7.199999999999999,10,7.2,7,6.333333333333334,6,2,1,7.0,3
8.0,9,4.0,7.8999999999999995,4,6.4,3,3.666666666666667,1,5,10,4.0,10
7.0,0,6.5,8.6,7,5.6,4,1.0,8,1,6,1.0,9
4.0,10,9.0,9.3,4,4.8,3,3.6666666666666665,5,3,5,5.5,0
5.0,1,10.0,10.0,2,4.0,1,6.333333333333333,6,2,3,10.0,1
6.0,5,6.5,8.0,8,4.0,7,9.0,9,5,8,7.75,8
7.0,6,3.0,4.0,2,2.0,1,6.0,10,10,6,5.5,5
6.0,0,2.0,3.0,10,10.0,2,5.8,9,1,1,3.25,8
5.0,6,1.0,2.0,8,9.0,6,5.6,1,4,3,1.0,5
4.0,2,1.3333333333333333,7.0,2,8.0,1,5.4,4,3,9,7.0,0
4.666666666666667,2,1.6666666666666665,2.0,4,6.666666666666667,5,5.2,1,5,9,5.8,8
5.333333333333333,0,2.0,2.0,4,5.333333333333334,6,5.0,10,3,5,4.6,4
6.0,5,2.333333333333333,2.0,4,4.0,8,4.0,1,5,1,3.4000000000000004,2
2.0,7,2.6666666666666665,2.5,2,10.0,6,0.0,7,9,9,2.2,5
8.0,9,3.0,3.0,5,8.0,0,2.6666666666666665,3,0,3,1.0,4
10.0,0,5.0,2.5,6,6.0,10,5.333333333333333,5,5,10,7.0,9
3.0,9,7.0,2.0,8,4.0,6,8.0,3,5,1,7.0,7
4.0,5,10.0,8.0,5,5.5,3,5.333333333333334,7,3,9,7.0,9
5.0,9,3.0,1.0,9,7.0,0,2.666666666666667,0,2,0,7.0,9
4.0,0,4.0,2.5,8,7.5,1,0.0,9,10,9,5.333333333333333,9
9.0,3,5.0,4.0,9,8.0,0,9.0,0,4,10,3.6666666666666665,8
2.0,8,6.0,5.5,3,7.0,10,9.0,4,8,7,2.0,5
3.0,4,7.0,7.0,3,6.0,10,9.0,6,3,0,2.0,8
10.0,1,8.0,5.5,9,5.0,1,9.0,5,0,7,2.0,3
9.0,1,6.5,4.0,0,7.0,2,9.0,0,1,6,2.0,0
8.0,4,5.0,2.0,4,3.0,7,2.0,8,8,10,2.0,6
7.0,0,6.0,6.0,7,6.0,9,4.0,8,10,7,2.0,0
6.0,10,7.0,7.0,2,0.0,0,4.75,1,7,5,5.0,0
5.0,0,7.0,8.0,8,4.0,9,5.5,10,2,0,8.0,8
0.0,6,6.0,5.5,6,1.0,10,6.25,8,0,6,4.0,0
10.0,9,5.666666666666667,3.0,5,7.0,4,7.0,0,9,9,3.5,8
9.0,8,5.333333333333333,1.5,4,8.0,4,7.0,2,9,3,3.0,10
6.5,6,5.0,0.0,3,3.0,7,7.0,9,3,0,3.0,6
4.0,8,4.0,8.0,7,3.0,1,7.0,1,9,10,2.8,1
6.5,4,3.0,7.5,1,4.0,8,7.0,3,10,2,2.6,9
9.0,0,2.0,7.0,10,5.0,5,7.0,6,3,2,2.4,2
9.0,8,0.0,4.0,2,6.0,2,7.0,9,10,10,2.2,0
9.0,1,2.25,1.0,10,5.333333333333333,4,7.0,1,1,2,2.0,3
9.333333333333334,9,4.5,4.0,2,4.666666666666667,3,7.0,1,10,3,1.7999999999999998,0
9.666666666666666,4,6.75,5.0,1,4.0,2,7.0,3,9,2,1.5999999999999999,10
10.0,0,9.0,6.0,1,6.0,2,7.0,0,3,8,1.4,6
9.5,6,3.0,7.333333333333333,2,0.0,10,7.0,7,1,10,1.2,8
9.0,6,3.5,8.666666666666666,5,2.0,6,2.0,5,6,6,1.0,0
4.5,1,4.0,10.0,10,4.0,8,3.333333333333333,9,1,7,4.0,2
0.0,4,2.0,10.0,3,9.0,8,4.666666666666666,6,9,3,7.0,5
1.6,6,2.5,8.0,4,7.25,3,6.0,1,2,2,10.0,2
3.2,6,3.0,6.0,5,5.5,5,0.0,10,6,10,9.0,9
4.800000000000001,3,2.6666666666666665,0.0,1,3.75,2,7.0,8,8,9,2.0,0
6.4,6,2.3333333333333335,3.0,8,2.0,6,6.0,1,6,0,2.0,2
8.0,3,2.0,6.0,1,3.0,1,5.0,0,8,3,4.5,7
2.0,0,1.6666666666666667,5.75,0,7.0,7,7.5,5,4,1,7.0,1
6.0,8,1.3333333333333335,5.5,2,7.0,8,10.0,3,8,1,0.0,9
0.0,3,1.0,5.25,0,7.0,5,8.0,9,2,4,3.0,2
4.0,8,2.0,5.0,8,7.5,9,4.5,2,4,2,6.0,9
5.25,2,1.0,4.0,6,8.0,2,1.0,8,9,5,5.0,10
6.5,9,7.0,3.0,5,4.5,7,9.0,9,6,10,4.0,4
7.75,7,10.0,2.0,1,1.0,9,9.0,9,1,3,2.5,7
9.0,10,10.0,1.0,9,2.5,10,9.0,1,8,4,1.0,5
1.0,2,10.0,0.0,8,4.0,5,9.0,0,0,4,1.0,3
2.0,3,10.0,0.0,8,4.5,3,9.5,5,10,8,1.0,4
8.0,2,4.0,4.5,0,5.0,4,10.0,3,3,3,1.0,0
6.5,10,5.5,9.0,4,3.5,7,7.0,9,3,0,0.5,7
5.0,1,7.0,6.0,9,2.0,5,7.0,3,1,3,0.0,5
4.5,10,7.0,3.0,4,7.0,5,7.0,9,2,9,0.5,4
4.0,2,7.0,5.333333333333334,10,2.0,0,7.0,7,1,4,1.0,4
4.0,7,7.0,7.666666666666667,10,2.0,7,7.0,8,1,1,0.0,3
4.0,4,7.0,10.0,0,2.0,10,7.0,5,7,3,0.0,8
4.0,5,0.0,6.0,6,2.0,1,7.0,7,1,7,0.0,8
