0,1,2,3,4,5,6,7,8,9
2.6666666666666665,6,4.6,1,2.0,0,0.0,3,7.0,3
3.333333333333333,8,4.0,4,7.0,3,0.2,8,6.0,4
4.0,8,5.0,5,7.0,1,0.4,10,0.0,9
0.0,5,7.0,4,2.0,4,0.6000000000000001,1,4.0,0
3.5,4,1.0,10,4.0,6,0.8,1,2.666666666666667,6
7.0,8,3.0,10,7.0,0,1.0,3,1.3333333333333335,3
7.0,3,9.0,4,10.0,0,2.0,3,0.0,3
4.5,3,5.0,1,9.0,3,4.0,1,4.0,7
2.0,0,6.0,9,8.0,8,0.0,8,10.0,1
2.75,0,5.0,4,0.0,9,3.0,5,2.0,10
3.5,0,4.0,2,5.0,1,2.75,9,0.0,1
4.25,4,3.0,6,4.0,4,2.5,10,2.3333333333333335,7
5.0,10,2.0,2,3.0,3,2.25,2,4.666666666666667,2
0.0,2,1.6666666666666667,9,2.0,2,2.0,6,7.0,4
0.6666666666666666,10,1.3333333333333335,0,4.0,0,1.75,1,3.0,2
1.3333333333333333,8,1.0,5,6.0,6,1.5,9,3.6666666666666665,7
2.0,1,4.0,0,5.0,7,1.25,3,4.333333333333333,3
6.0,5,2.5,10,6.0,2,1.0,0,5.0,10
6.0,8,1.0,6,6.0,4,0.0,0,4.0,1
1.0,7,2.333333333333333,8,7.5,8,0.3333333333333333,7,5.5,8
3.5,3,3.6666666666666665,10,9.0,6,0.6666666666666666,2,7.0,6
6.0,10,5.0,6,9.0,8,1.0,9,5.666666666666667,0
5.5,4,6.0,3,10.0,1,0.75,7,4.333333333333334,5
5.0,6,7.0,9,3.0,10,0.5,9,3.0,9
6.25,8,5.0,6,3.571428571428571,3,0.25,10,6.0,1
7.5,0,1.0,3,4.142857142857142,5,0.0,5,9.0,2
8.75,4,5.5,0,4.714285714285714,1,2.0,0,6.0,1
10.0,3,10.0,9,5.285714285714286,2,3.666666666666667,5,3.0,6
9.5,2,5.0,2,5.857142857142857,4,5.333333333333334,8,7.0,6
9.0,0,2.0,6,6.428571428571429,9,7.0,8,8.5,0
8.333333333333334,6,4.333333333333334,9,7.0,1,6.333333333333333,8,10.0,9
7.666666666666667,1,6.666666666666667,6,6.166666666666667,3,5.666666666666667,7,9.0,6
7.0,3,9.0,6,5.333333333333333,8,5.0,10,2.0,3
5.5,6,10.0,0,4.5,0,8.0,6,8.0,5
4.0,8,9.5,6,3.6666666666666665,6,0.0,6,7.0,0
0.0,8,9.0,9,2.833333333333333,4,3.0,8,7.0,1
8.0,2,7.0,2,2.0,8,6.0,5,7.0,6
9.0,0,5.0,2,3.0,7,6.333333333333333,5,3.0,6
7.0,4,4.0,3,3.25,2,6.666666666666667,10,4.0,0
4.666666666666666,7,3.0,5,3.5,3,7.0,5,5.0,7
2.333333333333333,6,2.0,3,3.75,0,6.333333333333333,2,6.0,7
0.0,5,1.0,5,4.0,10,5.666666666666667,5,6.0,6
3.5,6,1.3333333333333333,9,6.0,0,5.0,3,1.0,8
7.0,4,1.6666666666666665,9,4.0,9,5.0,6,2.5,8
6.0,1,2.0,8,3.4,4,8.0,1,4.0,7
5.0,2,6.0,4,2.8,1,0.0,1,3.6666666666666665,6
4.0,1,10.0,5,2.2,7,3.0,0,3.3333333333333335,4
3.0,6,10.0,10,1.6,6,3.0,3,3.0,5
2.0,3,5.5,2,1.0,3,3.0,7,2.666666666666667,4
10.0,0,1.0,4,6.0,9,5.0,0,2.3333333333333335,6
10.0,0,9.0,10,10.0,4,7.0,3,2.0,0
10.0,8,7.5,10,8.5,7,9.0,3,3.0,6
10.0,3,6.0,7,7.0,1,1.0,6,4.0,0
10.0,4,7.0,5,4.666666666666666,0,2.0,2,5.0,10
10.0,5,6.0,0,2.333333333333333,6,3.0,7,4.714285714285714,5
10.0,10,5.0,8,0.0,6,4.0,5,4.428571428571429,5
8.0,10,4.0,1,0.0,2,4.0,7,4.142857142857143,1
0.0,9,3.0,2,0.0,9,3.5,8,3.857142857142857,7
3.5,6,2.0,7,0.0,4,3.0,5,3.5714285714285716,7
7.0,8,1.0,0,2.0,1,6.0,8,3.2857142857142856,5
8.5,0,0.5,6,4.333333333333334,4,0.0,8,3.0,4
10.0,4,0.0,0,6.666666666666667,8,4.0,8,1.0,6
6.5,9,0.0,6,9.0,5,4.0,1,4.0,0
3.0,10,4.5,4,2.0,2,4.0,10,7.0,5
4.333333333333333,9,9.0,2,4.0,5,3.5,5,5.0,7
5.666666666666666,8,10.0,9,1.0,1,3.0,2,3.0,9
7.0,3,7.5,0,6.0,8,6.0,7,1.0,2
5.5,10,5.0,0,6.5,3,6.0,6,1.0,5
4.0,3,2.5,3,7.0,8,4.0,0,2.5,1
10.0,1,0.0,3,7.166666666666667,10,3.3333333333333335,5,4.0,7
0.0,3,4.5,0,7.333333333333333,7,2.666666666666667,5,5.5,3
2.0,10,9.0,6,7.5,1,2.0,9,7.0,5
4.0,8,2.0,10,7.666666666666667,2,4.5,1,9.0,1
3.8,6,1.6666666666666667,10,7.833333333333333,3,7.0,3,8.357142857142858,0
3.6,6,1.3333333333333335,4,8.0,9,9.0,10,7.714285714285714,8
3.4,1,1.0,1,10.0,0,8.666666666666666,0,7.071428571428571,10
3.2,1,2.0,2,6.0,8,8.333333333333334,10,6.428571428571429,10
3.0,7,3.0,8,5.833333333333333,9,8.0,2,5.785714285714286,5
3.6666666666666665,10,4.5,7,5.666666666666667,1,7.75,0,5.142857142857142,8
4.333333333333333,5,6.0,10,5.5,4,7.5,9,4.5,3
5.0,8,6.0,6,5.333333333333333,10,7.25,3,3.8571428571428568,0
2.5,10,1.0,8,5.166666666666667,6,7.0,10,3.2142857142857135,2
0.0,0,9.0,6,5.0,9,6.75,5,2.571428571428571,8
7.0,10,2.0,8,6.0,3,6.5,5,1.928571428571428,4
4.0,9,7.0,1,4.333333333333333,7,6.25,8,1.2857142857142847,5
1.0,0,4.0,8,2.6666666666666665,10,6.0,8,0.6428571428571423,7
1.75,7,1.0,2,1.0,10,5.75,8,0.0,7
2.5,4,3.0,5,2.0,9,5.5,6,10.0,9
3.25,8,4.0,6,8.0,6,5.25,9,9.0,0
4.0,0,5.0,7,10.0,9,5.0,7,8.0,4
4.5,3,5.0,0,2.0,9,4.75,5,7.6,7
5.0,3,6.0,9,4.666666666666666,1,4.5,9,7.2,10
3.0,1,3.0,2,7.333333333333333,1,4.25,7,6.8,3
3.0,5,7.0,9,10.0,5,4.0,6,6.4,8
1.0,5,8.0,8,8.0,0,6.5,3,6.0,10
1.0,6,7.0,6,6.0,10,9.0,8,3.0,3
2.0,3,7.666666666666667,6,4.0,2,6.333333333333334,6,0.0,2
3.0,7,8.333333333333334,6,3.0,6,3.666666666666667,7,3.0,7
4.0,10,9.0,8,7.0,6,1.0,2,4.0,6
5.0,8,9.0,5,3.5,1,6.0,4,7.0,6
6.0,10,10.0,5,0.0,0,7.0,1,10.0,0
6.666666666666667,1,9.0,7,0.0,7,8.0,8,1.0,8
7.333333333333333,9,9.0,10,0.0,10,10.0,9,10.0,8
8.0,3,5.5,6,0.0,3,8.333333333333334,10,8.8,5
7.5,7,2.0,9,0.0,1,6.666666666666666,3,7.6,1
7.0,6,3.333333333333333,6,0.0,4,5.0,7,6.4,3
5.0,10,4.666666666666666,2,1.0,7,5.25,0,5.2,2
3.0,10,6.0,2,3.3333333333333335,2,5.5,5,4.0,10
1.0,0,6.0,10,5.666666666666667,6,5.75,10,3.3333333333333335,3
2.0,1,6.0,9,8.0,8,6.0,0,2.666666666666667,1
10.0,2,6.0,8,8.0,10,5.666666666666667,9,2.0,7
6.0,5,6.0,3,8.0,3,5.333333333333333,6,10.0,2
3.0,7,2.0,8,8.0,0,5.0,1,8.857142857142858,2
2.0,2,3.333333333333333,2,4.0,2,4.5,7,7.714285714285714,8
1.0,9,4.666666666666666,6,7.0,8,4.0,6,6.571428571428571,1
2.0,2,6.0,5,6.8,9,5.0,1,5.428571428571429,4
3.666666666666667,10,7.0,1,6.6,8,6.0,7,4.2857142857142865,9
5.333333333333334,10,4.5,7,6.4,10,3.0,6,3.1428571428571432,3
7.0,5,2.0,8,6.2,5,10.0,10,2.0,1
5.5,6,4.0,7,6.0,1,8.0,6,4.0,2
4.0,7,6.0,5,2.0,5,6.0,4,6.0,7
2.5,8,8.0,5,7.0,8,4.0,9,0.0,9
1.0,8,8.333333333333334,4,2.0,4,7.0,10,10.0,8
1.8,6,8.666666666666666,4,9.0,0,10.0,1,6.0,7
2.6,4,9.0,2,0.0,6,0.0,9,9.0,10
3.4000000000000004,5,4.5,3,0.25,0,0.5,6,8.2,9
4.2,2,0.0,3,0.5,4,1.0,9,7.4,3
5.0,0,9.0,9,0.75,9,0.5,2,6.6,7
0.0,4,6.0,9,1.0,6,0.0,7,5.8,5
1.5,3,3.0,4,9.0,0,0.6666666666666666,7,5.0,2
3.0,5,2.6666666666666665,2,8.5,5,1.3333333333333333,0,9.0,10
4.5,5,2.3333333333333335,4,8.0,5,2.0,1,10.0,1
6.0,1,2.0,8,7.0,10,2.6666666666666665,0,6.5,7
6.0,2,10.0,5,7.0,5,3.333333333333333,8,3.0,2
6.0,1,10.0,3,7.0,8,4.0,7,7.0,10
6.333333333333333,8,10.0,9,7.0,6,4.666666666666666,4,2.0,0
6.666666666666667,2,8.0,8,7.0,10,5.333333333333333,5,5.5,4
7.0,7,6.0,8,7.0,6,6.0,6,9.0,0
10.0,9,6.0,3,8.0,6,8.0,9,7.0,2
8.5,1,6.0,9,4.5,1,10.0,1,3.5,5
7.0,8,6.0,4,1.0,2,7.0,10,0.0,10
8.0,3,7.0,7,5.0,1,2.0,8,5.0,1
0.0,5,8.0,8,6.0,2,5.0,8,10.0,6
9.0,2,5.333333333333334,0,7.0,5,8.0,6,0.0,9
2.0,6,2.666666666666667,5,7.0,1,1.0,3,8.0,3
4.0,3,0.0,1,5.0,3,2.25,8,6.8,3
7.0,10,9.0,4,8.0,9,3.5,0,5.6,7
10.0,10,7.0,2,2.0,8,4.75,8,4.4,3
3.0,9,6.25,1,6.0,3,6.0,1,3.2,9
2.0,9,5.5,5,0.0,10,1.0,9,2.0,4
1.0,1,4.75,6,0.6666666666666666,4,2.5,7,4.0,0
0.0,5,4.0,3,1.3333333333333333,9,4.0,5,6.0,2
4.0,0,3.25,9,2.0,4,3.0,9,8.0,3
4.0,10,2.5,6,4.0,7,2.0,2,10.0,5
4.0,8,1.75,8,6.0,5,3.0,4,8.333333333333334,1
3.0,5,1.0,5,5.0,1,4.0,3,6.666666666666666,5
3.0,4,1.0,1,5.0,3,1.0,7,5.0,1
