0,1,2,3,4,5,6,7,8,9,10,11
6.0,2,1.8571428571428572,9,7,3,3,6.0,3.0,9,9.0,9
1.0,7,1.5714285714285716,0,3,7,7,6.5,2.0,8,9.0,4
1.0,6,1.2857142857142858,1,0,5,1,7.0,7.0,4,9.0,6
1.0,5,1.0,4,7,8,10,7.5,8.5,5,9.0,0
10.0,8,7.0,3,4,6,10,8.0,10.0,6,8.0,5
3.0,3,2.0,7,7,10,7,8.5,9.0,8,5.0,8
5.0,5,4.0,3,1,6,5,9.0,6.333333333333334,8,2.0,3
5.0,10,6.0,8,1,5,5,7.2,3.666666666666667,3,2.6,10
4.571428571428571,7,7.5,2,5,4,10,5.4,1.0,2,3.2,4
4.142857142857143,10,9.0,9,9,10,2,3.5999999999999996,5.5,5,3.8,6
3.7142857142857144,2,8.0,4,6,9,7,1.7999999999999998,10.0,6,4.4,1
3.2857142857142856,1,7.0,10,5,1,2,0.0,9.5,2,5.0,10
2.857142857142857,1,6.0,5,0,5,8,7.0,9.0,7,5.8,8
2.428571428571429,2,5.0,8,1,0,8,8.0,6.0,1,6.6,6
2.0,2,4.0,4,0,3,4,9.0,3.5,2,7.4,8
2.0,10,4.666666666666667,1,7,5,1,9.0,1.0,9,8.2,0
7.0,7,5.333333333333333,8,5,1,1,9.0,0.5,0,9.0,7
7.0,6,6.0,10,0,4,4,9.0,0.0,0,7.0,5
7.0,1,5.2,5,5,10,10,8.88888888888889,10.0,4,5.0,5
7.0,0,4.4,6,9,7,10,8.777777777777779,3.0,0,6.5,0
7.0,10,3.5999999999999996,6,2,7,5,8.666666666666666,3.5,0,8.0,8
7.0,3,2.8,4,2,0,7,8.555555555555555,4.0,6,5.0,2
7.0,1,2.0,4,3,6,9,8.444444444444445,7.0,1,2.0,3
7.0,7,3.0,8,9,10,6,8.333333333333334,10.0,10,2.0,5
7.2,5,6.0,10,10,3,10,8.222222222222221,9.0,8,7.0,2
7.4,2,9.0,2,4,5,9,8.11111111111111,5.0,1,5.0,3
7.6,6,10.0,6,2,5,2,8.0,7.0,7,7.0,7
7.8,8,9.333333333333334,1,0,10,4,7.0,10.0,7,8.0,5
8.0,8,8.666666666666666,2,0,8,3,10.0,8.5,10,9.0,4
3.0,6,8.0,5,3,9,10,9.0,7.0,0,7.6,6
4.0,8,7.333333333333334,0,2,9,3,8.333333333333334,6.0,9,6.2,0
5.0,0,6.666666666666667,3,1,6,8,7.666666666666667,5.0,2,4.800000000000001,3
6.0,2,6.0,0,7,7,3,7.0,4.0,1,3.4000000000000004,9
3.0,9,5.333333333333334,7,2,0,2,7.666666666666667,6.5,6,2.0,4
4.0,9,4.666666666666667,4,1,2,0,8.333333333333334,9.0,9,2.0,7
5.0,1,4.0,3,4,7,10,9.0,7.0,10,1.6666666666666667,4
6.0,7,3.25,3,4,10,4,0.0,5.0,5,1.3333333333333335,7
7.0,5,2.5,4,7,10,3,2.0,7.0,8,1.0,10
6.0,9,1.75,1,4,6,1,2.0,9.0,7,8.0,4
5.0,8,1.0,6,7,6,7,0.0,7.0,7,8.25,7
3.0,3,1.2,6,1,6,6,6.0,5.0,7,8.5,4
4.0,4,1.4,10,3,0,5,6.0,3.0,2,8.75,1
5.0,2,1.6,1,7,1,0,9.0,4.333333333333333,9,9.0,6
3.75,3,1.8,6,4,9,0,10.0,5.666666666666666,0,6.0,7
2.5,0,2.0,4,4,0,10,9.333333333333334,7.0,6,3.0,10
1.25,3,1.6666666666666667,4,9,0,6,8.666666666666666,6.666666666666667,8,5.333333333333334,3
0.0,10,1.3333333333333335,1,10,8,4,8.0,6.333333333333333,1,7.666666666666667,5
1.0,8,1.0,10,0,0,2,7.333333333333334,6.0,0,10.0,6
2.0,0,2.666666666666667,8,0,4,9,6.666666666666667,10.0,6,5.0,9
2.5,2,4.333333333333334,8,2,8,5,6.0,5.0,1,0.0,1
3.0,10,6.0,0,4,6,0,8.0,2.5,6,3.5,10
3.5,5,10.0,7,7,1,1,6.0,0.0,5,7.0,6
4.0,0,8.5,2,7,8,0,9.0,0.8888888888888888,5,5.5,9
4.5,10,7.0,4,8,6,3,1.0,1.7777777777777777,5,4.0,7
5.0,4,5.5,2,7,3,1,9.0,2.6666666666666665,7,5.5,10
5.333333333333333,4,4.0,3,2,7,10,4.0,3.5555555555555554,5,7.0,9
5.666666666666667,9,2.0,8,2,0,4,3.5,4.444444444444445,7,8.5,9
6.0,6,0.0,9,9,4,8,3.0,5.333333333333333,5,10.0,6
6.0,4,4.0,8,3,2,2,2.0,6.222222222222221,0,8.0,8
6.0,5,7.0,0,7,5,6,1.0,7.111111111111111,7,6.0,6
5.25,5,7.0,10,1,6,3,1.3333333333333333,8.0,2,4.0,3
4.5,2,9.0,4,6,7,0,1.6666666666666665,5.0,1,2.0,3
3.75,1,7.0,5,5,1,10,2.0,6.0,4,10.0,4
3.0,8,5.0,2,5,7,4,5.0,7.0,4,0.0,3
3.75,6,3.0,2,0,3,0,5.0,8.0,2,1.5,1
4.5,7,9.0,9,4,9,7,5.0,6.666666666666667,4,3.0,8
5.25,10,7.6,7,6,9,10,5.0,5.333333333333334,6,4.5,2
6.0,3,6.2,5,10,4,6,6.0,4.0,4,6.0,4
5.666666666666667,10,4.800000000000001,2,2,1,7,7.0,5.0,3,2.0,9
5.333333333333333,2,3.4000000000000004,2,7,5,6,5.0,6.666666666666667,0,6.0,7
5.0,7,2.0,10,0,1,1,3.0,8.333333333333334,6,10.0,9
6.666666666666667,10,5.0,8,8,5,10,1.0,10.0,8,4.0,6
8.333333333333334,10,8.0,3,2,7,10,5.5,7.5,2,3.0,4
10.0,0,5.5,9,5,0,8,10.0,5.0,0,2.0,0
8.0,3,3.0,2,8,1,8,9.0,2.0,8,8.0,9
6.0,5,0.0,2,6,7,2,5.0,6.0,5,3.0,9
5.25,2,4.0,5,7,9,0,5.2,10.0,2,3.5,4
4.5,1,5.5,9,10,6,2,5.4,5.5,7,4.0,4
3.75,5,7.0,0,6,8,3,5.6,1.0,8,5.0,5
3.0,7,5.0,4,10,6,4,5.8,1.5,5,6.0,5
9.0,10,6.0,9,10,6,10,6.0,2.0,10,8.0,3
6.0,5,7.0,3,8,0,1,4.0,1.5,2,6.0,9
3.0,9,8.0,0,8,9,8,2.0,1.0,7,7.0,8
6.0,5,9.0,8,1,0,0,3.0,1.0,3,7.5,3
5.25,4,10.0,3,6,8,0,9.0,7.0,1,8.0,4
4.5,10,6.5,8,3,8,4,6.0,6.75,8,7.0,6
3.75,1,3.0,4,0,7,0,4.0,6.5,1,8.0,0
3.0,0,5.0,10,5,1,5,3.75,6.25,9,9.0,5
2.25,1,6.0,5,2,8,7,3.5,6.0,8,10.0,5
1.5,7,7.5,2,9,9,9,3.25,7.5,5,0.0,2
0.75,9,9.0,3,2,2,7,3.0,9.0,6,3.0,4
0.0,6,5.5,1,4,1,10,2.0,7.0,0,6.0,9
2.6666666666666665,10,2.0,10,5,3,5,3.5,8.5,1,10.0,10
5.333333333333333,0,4.333333333333334,1,5,1,1,5.0,10.0,6,0.0,8
8.0,5,6.666666666666667,0,1,8,0,5.0,7.5,5,4.0,9
3.0,0,9.0,4,8,4,2,6.666666666666667,5.0,0,1.0,0
8.0,5,6.5,6,8,4,6,8.333333333333334,1.0,0,2.5,9
7.75,0,4.0,0,7,6,6,10.0,2.0,8,4.0,3
7.5,8,5.333333333333333,5,10,10,6,4.0,4.666666666666666,0,5.5,5
7.25,7,6.666666666666666,3,5,8,3,8.0,7.333333333333333,8,7.0,2
7.0,10,8.0,9,1,6,8,6.0,10.0,2,7.5,0
7.5,4,6.0,0,8,9,0,4.0,10.0,2,8.0,8
8.0,8,4.0,2,7,0,4,0.0,10.0,6,8.5,10
8.5,0,2.0,5,3,7,5,1.3333333333333333,10.0,4,9.0,9
9.0,1,3.0,0,6,4,1,2.6666666666666665,10.0,2,5.0,10
6.0,7,5.0,0,0,5,7,4.0,9.4,4,8.0,1
3.0,1,9.0,2,7,10,8,4.0,8.8,3,6.6,4
0.0,9,9.0,2,2,3,3,4.0,8.2,3,5.2,5
1.75,4,9.0,7,7,6,4,4.0,7.6,9,3.8000000000000007,5
3.5,7,9.0,5,6,10,6,4.0,7.0,2,2.4000000000000004,0
5.25,10,5.0,7,8,1,8,4.0,9.0,4,1.0,10
7.0,0,1.0,5,8,6,8,4.8,7.0,4,5.0,8
4.5,8,2.0,9,2,10,7,5.6,2.0,3,6.0,5
2.0,10,1.0,8,7,5,5,6.4,8.0,8,7.0,0
5.0,7,0.0,2,6,0,8,7.2,2.0,1,2.0,2
5.0,9,10.0,9,6,6,5,8.0,5.0,7,4.5,8
7.0,1,10.0,6,6,0,0,6.5,3.0,5,7.0,5
8.0,10,9.5,7,2,9,10,5.0,1.0,6,7.0,10
9.0,7,9.0,6,8,4,2,5.0,3.0,6,7.0,6
5.5,6,9.0,0,0,8,5,5.0,5.0,8,7.0,10
2.0,2,7.0,1,0,7,0,0.0,6.0,1,8.0,1
10.0,7,7.0,5,0,4,6,7.0,7.0,0,7.5,8
3.0,8,5.0,7,4,10,7,5.5,5.0,3,7.0,8
2.0,8,5.0,4,0,8,9,4.0,3.0,3,8.5,0
5.0,4,5.0,4,3,1,7,8.0,2.5,5,10.0,3
3.5,7,5.0,3,8,1,4,6.0,2.0,4,8.666666666666666,9
2.0,10,0.0,10,5,4,2,0.0,1.3333333333333335,0,7.333333333333334,9
2.1666666666666665,9,1.6,1,2,6,1,10.0,0.6666666666666667,0,6.0,10
2.3333333333333335,0,3.2,5,1,2,0,1.0,0.0,8,9.0,9
2.5,9,4.800000000000001,3,6,8,4,1.0,6.0,4,7.0,3
2.6666666666666665,0,6.4,6,7,6,1,6.0,4.0,0,5.0,6
2.833333333333333,9,8.0,0,5,7,6,5.5,2.0,8,9.0,5
3.0,2,6.0,10,0,1,5,5.0,6.0,3,7.0,6
0.0,8,7.0,7,9,7,4,3.75,10.0,7,5.0,8
5.0,7,8.0,10,9,0,9,2.5,10.0,6,6.0,3
4.0,8,9.0,5,7,10,8,1.25,9.0,8,7.0,3
3.0,0,10.0,10,10,0,7,0.0,4.0,0,4.0,3
2.0,5,9.5,2,0,4,0,8.0,7.0,8,7.0,0
1.0,2,9.0,3,6,6,1,2.0,8.0,1,10.0,7
1.2,2,8.5,7,5,4,8,4.0,7.4,1,7.5,0
1.4,6,8.0,6,3,5,9,6.0,6.8,4,5.0,5
1.6,7,10.0,3,8,0,10,8.0,6.2,1,4.0,4
1.8,9,5.0,2,3,5,1,10.0,5.6,0,6.0,1
2.0,10,1.0,5,6,0,1,10.0,5.0,0,8.0,7
7.0,3,4.0,0,6,6,8,10.0,4.5,6,10.0,6
6.0,5,5.0,2,1,10,8,1.0,4.0,9,6.0,9
5.0,4,6.0,5,9,8,3,1.0,3.0,4,4.0,7
4.0,7,7.0,3,4,9,5,2.666666666666667,8.0,9,2.0,1
3.0,3,8.0,2,4,1,2,4.333333333333334,4.5,1,3.666666666666667,2
4.333333333333333,8,7.5,9,6,1,0,6.0,1.0,2,5.333333333333334,4
5.666666666666666,7,7.0,4,4,0,7,5.5,5.0,2,7.0,5
7.0,6,7.0,6,7,10,8,5.0,9.0,9,10.0,7
6.0,9,7.0,8,6,10,9,10.0,7.25,0,8.5,10
5.5,4,7.5,0,10,3,5,9.6,5.5,10,7.0,9
5.0,5,8.0,1,0,9,5,9.2,3.75,10,7.25,6
6.0,0,6.0,5,1,0,6,8.8,2.0,4,7.5,2
7.0,4,1.0,6,2,8,6,8.4,3.5,9,7.75,3
8.0,5,5.5,2,2,5,10,8.0,5.0,4,8.0,9
9.0,4,10.0,0,3,2,5,8.0,6.5,1,1.0,6
2.0,3,8.0,4,1,7,1,5.666666666666666,8.0,5,2.0,7
2.5,2,6.0,1,10,5,6,3.333333333333333,6.5,6,3.0,10
3.0,5,4.0,6,6,6,1,1.0,5.0,7,4.0,0
2.0,0,2.0,7,4,2,8,2.5,3.5,0,5.0,4
1.0,0,0.0,8,8,6,2,4.0,2.0,7,4.4,9
0.0,2,4.0,3,7,8,2,3.0,9.0,9,3.8,5
0.0,5,5.0,10,8,9,10,9.0,3.0,4,3.2,5
0.0,1,6.0,8,3,3,2,6.5,2.5,7,2.6,10
3.0,4,9.0,4,7,5,7,4.0,2.0,2,2.0,3
6.0,6,4.5,3,3,2,3,3.0,3.0,5,2.4,2
9.0,1,0.0,2,3,10,9,4.0,4.0,9,2.8,0
9.0,8,0.0,1,6,10,8,5.0,3.0,4,3.2,1
9.0,6,5.0,3,0,10,9,6.0,2.0,1,3.6,8
9.0,6,2.0,1,4,4,4,10.0,3.0,9,4.0,3
0.0,10,4.0,2,0,2,4,9.8,5.5,10,3.0,6
1.3333333333333333,10,6.0,3,5,6,9,9.6,8.0,3,2.0,5
2.6666666666666665,0,1.0,4,9,8,1,9.4,0.0,7,2.0,10
4.0,10,9.0,1,9,0,7,9.2,2.0,6,1.0,0
3.5,6,9.0,5,3,5,3,9.0,4.5,10,1.5,3
3.0,7,9.0,2,5,8,0,2.0,7.0,4,2.0,0
3.75,8,9.0,1,2,0,0,1.5,7.0,9,8.0,9
4.5,8,1.0,9,6,0,3,1.0,4.0,0,7.0,2
5.25,0,5.0,4,4,1,0,7.0,5.25,2,0.0,1
6.0,7,5.5,1,9,6,4,5.0,6.5,6,4.5,2
3.0,7,6.0,10,1,0,5,3.0,7.75,0,9.0,6
0.0,6,4.5,4,8,9,8,1.0,9.0,10,0.0,1
8.0,2,3.0,3,6,1,7,9.0,7.666666666666667,0,1.5,4
6.0,2,2.5,1,8,0,3,6.333333333333334,6.333333333333334,4,3.0,2
4.0,2,2.0,1,9,4,1,3.666666666666667,5.0,2,3.0,10
5.0,2,9.0,4,7,3,9,1.0,4.25,3,3.0,0
2.0,2,2.0,3,2,0,5,9.0,3.5,5,1.0,8
8.0,10,4.0,8,3,2,5,7.333333333333333,2.75,2,1.0,0
7.0,10,6.0,3,9,2,5,5.666666666666666,2.0,10,1.0,7
6.0,3,7.0,10,0,4,5,4.0,3.0,7,1.0,8
4.0,5,8.0,3,9,6,3,2.5,4.0,9,1.0,8
3.0,1,9.0,2,9,0,3,1.0,0.0,10,0.6666666666666667,3
2.0,7,1.0,3,3,10,2,3.0,10.0,7,0.33333333333333337,0
7.0,8,3.6666666666666665,2,2,6,3,3.25,10.0,3,0.0,5
7.5,9,6.333333333333333,10,4,2,9,3.5,10.0,9,4.0,10
8.0,9,9.0,1,5,1,1,3.75,10.0,4,8.0,7
5.5,6,7.666666666666667,10,6,8,7,4.0,10.0,3,3.0,6
3.0,10,6.333333333333334,2,5,4,1,3.0,10.0,4,4.0,7
4.5,7,5.0,5,2,8,4,2.0,10.0,10,7.0,5
6.0,1,7.5,9,0,10,9,1.0,10.0,5,7.0,10
4.0,6,10.0,7,7,6,0,0.0,4.0,0,5.6,7
2.0,5,9.6,7,2,9,3,5.0,8.0,6,4.2,10
10.0,4,9.2,2,1,7,1,10.0,6.5,7,2.8000000000000007,6
6.0,3,8.8,2,6,7,0,0.0,5.0,2,1.4000000000000004,0
2.0,3,8.4,9,0,1,9,1.0,5.0,5,0.0,10
4.0,1,8.0,0,5,9,4,3.5,5.0,7,4.0,2
6.0,9,8.5,5,1,4,2,6.0,5.0,3,4.0,8
7.0,3,9.0,6,10,9,5,7.0,5.0,3,3.3333333333333335,3
1.0,8,6.0,8,5,5,2,8.0,5.0,2,2.666666666666667,4
1.8,5,3.0,8,8,1,7,9.0,3.0,5,2.0,1
2.6,9,6.5,0,4,3,5,9.5,2.0,1,1.75,8
3.4000000000000004,0,10.0,8,0,8,2,10.0,1.0,7,1.5,10
4.2,9,8.0,10,0,9,0,8.833333333333334,5.0,5,1.25,8
5.0,8,6.0,2,9,4,6,7.666666666666666,8.0,2,1.0,0
7.0,2,4.0,6,5,5,6,6.5,7.0,8,10.0,9
9.0,8,2.5,4,2,5,0,5.333333333333333,1.0,4,4.0,9
3.0,4,1.0,7,4,9,1,4.166666666666666,2.5,5,2.666666666666667,0
8.0,7,7.0,1,1,2,3,3.0,4.0,1,1.3333333333333335,1
7.666666666666667,8,4.0,3,9,0,9,10.0,8.0,4,0.0,8
7.333333333333333,7,10.0,5,8,1,2,8.0,5.0,2,1.0,10
7.0,3,0.0,8,8,3,5,6.0,6.333333333333333,6,4.0,0
2.0,10,1.5,5,5,5,5,4.0,7.666666666666666,1,7.0,1
2.6666666666666665,5,3.0,7,10,8,9,2.0,9.0,7,10.0,1
3.333333333333333,7,6.0,9,4,6,9,0.0,10.0,5,0.0,1
4.0,7,9.0,10,0,9,1,0.8333333333333334,9.0,0,9.0,2
4.666666666666666,3,6.0,9,10,9,3,1.6666666666666667,7.0,4,10.0,2
5.333333333333333,1,3.0,8,2,2,6,2.5,1.0,0,8.5,0
6.0,10,0.0,3,5,7,2,3.3333333333333335,5.0,5,7.0,9
6.0,3,0.5,1,10,2,4,4.166666666666667,6.0,7,5.5,0
4.0,7,1.0,0,2,9,10,5.0,7.0,9,4.0,10
7.0,8,3.0,4,6,6,1,3.0,7.0,10,1.0,1
8.0,4,2.0,0,3,6,1,4.5,7.0,1,6.0,7
7.0,9,2.5,3,7,5,4,6.0,6.666666666666667,4,3.0,7
6.0,10,3.0,3,6,7,5,7.5,6.333333333333333,7,0.0,10
7.0,2,4.5,4,8,6,0,9.0,6.0,4,2.5,8
10.0,10,6.0,1,8,9,10,0.0,7.5,10,5.0,10
10.0,5,7.5,2,10,9,1,10.0,9.0,2,5.0,4
10.0,4,9.0,5,4,1,6,2.0,9.0,8,5.0,8
