0,1,2,3,4,5,6,7,8,9,10,11
1,2.0,1.5,2,3.0,6.666666666666667,9.0,1,4.0,5,0.0,1.0
4,8.0,0.0,1,4.333333333333333,10.0,8.0,4,4.0,5,0.7142857142857143,1.0
1,7.0,0.0,4,5.666666666666666,10.0,7.0,5,2.0,2,1.4285714285714286,1.0
9,6.0,3.5,8,7.0,8.5,6.0,10,8.0,7,2.142857142857143,0.0
0,5.0,7.0,2,7.2,7.0,5.666666666666667,5,7.333333333333333,2,2.857142857142857,5.0
6,5.0,8.0,7,7.4,5.5,5.333333333333333,9,6.666666666666667,5,3.5714285714285716,10.0
1,5.0,1.0,3,7.6,4.0,5.0,9,6.0,0,4.285714285714286,8.666666666666666
4,5.0,3.6666666666666665,10,7.8,7.0,6.0,8,0.0,8,5.0,7.333333333333334
10,5.0,6.333333333333333,1,8.0,8.0,7.0,7,2.0,4,2.0,6.0
6,5.0,9.0,0,8.2,7.25,8.5,7,4.0,7,0.0,4.333333333333333
5,5.0,5.0,8,8.4,6.5,10.0,8,3.0,5,6.0,2.6666666666666665
6,0.0,1.0,9,8.6,5.75,9.0,5,2.0,0,7.333333333333333,1.0
5,7.0,0.0,3,8.8,5.0,0.0,7,1.0,4,8.666666666666666,1.0
3,6.0,1.8,0,9.0,3.5,4.0,3,10.0,10,10.0,1.0
4,5.0,3.6,7,7.5,2.0,8.0,8,9.75,3,5.5,0.0
8,6.0,5.4,5,6.0,4.5,8.333333333333334,9,9.5,3,1.0,2.0
10,7.0,7.2,4,4.5,7.0,8.666666666666666,3,9.25,7,4.0,0.0
2,4.666666666666666,9.0,9,3.0,7.0,9.0,9,9.0,4,6.0,10.0
9,2.333333333333333,9.2,7,2.5,6.5,6.0,1,0.0,5,3.0,4.0
8,0.0,9.4,1,2.0,6.0,8.0,7,4.0,3,0.0,3.3333333333333335
5,8.0,9.6,3,1.5,4.333333333333333,4.5,6,8.0,1,10.0,2.666666666666667
1,0.0,9.8,10,1.0,2.6666666666666665,1.0,0,6.5,8,10.0,2.0
7,0.0,10.0,7,9.0,1.0,3.5,9,5.0,5,9.0,2.0
9,0.0,5.0,2,7.0,3.25,6.0,4,7.0,7,8.0,4.333333333333334
0,0.0,4.0,5,5.0,5.5,3.0,3,7.666666666666667,6,7.0,6.666666666666667
1,0.0,6.0,4,7.5,7.75,0.0,3,8.333333333333334,8,6.0,9.0
4,0.0,4.5,4,10.0,10.0,2.0,0,9.0,6,5.0,8.0
10,3.0,3.0,7,6.0,5.0,4.0,6,9.0,0,2.0,10.0
7,6.0,5.0,8,2.0,3.0,6.0,2,9.0,7,2.0,6.5
8,9.0,3.0,10,6.0,2.0,5.0,5,5.0,6,2.0,3.0
9,0.0,1.0,0,3.0,9.0,5.0,9,1.0,3,5.5,2.0
10,8.0,8.0,8,2.5,8.5,5.0,2,5.5,9,9.0,7.0
10,8.0,1.0,3,2.0,8.0,5.0,10,10.0,1,9.0,7.0
10,6.0,10.0,7,3.0,7.0,3.0,5,6.5,4,9.5,2.0
0,6.0,7.0,3,10.0,6.0,5.0,2,3.0,4,10.0,8.0
9,6.0,6.0,10,9.833333333333334,5.0,7.0,7,7.0,9,8.75,3.0
8,6.0,5.0,3,9.666666666666666,4.5,4.0,10,8.0,0,7.5,5.5
2,6.0,7.0,6,9.5,4.0,3.3333333333333335,6,5.0,8,6.25,8.0
4,8.0,9.0,8,9.333333333333334,5.666666666666667,2.666666666666667,9,7.5,6,5.0,6.333333333333333
7,5.666666666666666,0.0,1,9.166666666666666,7.333333333333334,2.0,2,10.0,9,3.75,4.666666666666666
10,3.333333333333333,0.0,6,9.0,9.0,0.0,9,7.0,1,2.5,3.0
0,1.0,0.0,5,6.666666666666666,4.0,6.0,8,4.0,6,1.25,2.0
10,2.0,0.0,2,4.333333333333333,4.8,4.333333333333333,8,3.0,5,0.0,3.0
6,1.0,0.0,1,2.0,5.6,2.6666666666666665,2,2.0,10,5.0,6.0
6,0.0,0.0,1,9.0,6.4,1.0,3,1.0,4,3.0,5.75
6,2.0,0.0,0,7.0,7.2,2.5,5,0.0,6,2.5,5.5
6,2.0,0.5,4,6.5,8.0,4.0,1,5.0,1,2.0,5.25
5,2.0,1.0,9,6.0,2.0,6.0,10,10.0,4,1.5,5.0
0,2.5,1.5,7,5.5,5.0,8.0,9,8.333333333333334,5,1.0,6.0
1,3.0,2.0,10,5.0,5.0,5.5,9,6.666666666666666,1,1.0,7.0
9,4.5,3.0,1,7.0,2.0,3.0,1,5.0,2,3.0,7.5
4,6.0,4.0,0,4.5,5.0,7.0,6,6.0,1,3.3333333333333335,8.0
2,8.0,2.5,5,2.0,2.0,1.0,10,7.0,5,3.6666666666666665,7.0
5,10.0,1.0,5,2.8333333333333335,4.333333333333334,4.0,3,8.0,1,4.0,6.0
0,7.5,4.0,5,3.666666666666667,6.666666666666667,7.0,7,9.0,10,1.0,5.0
0,5.0,10.0,5,4.5,9.0,10.0,7,7.333333333333333,7,4.0,0.0
10,1.0,6.0,10,5.333333333333334,9.0,7.0,10,5.666666666666666,5,2.5,0.0
10,0.0,10.0,2,6.166666666666667,9.0,6.75,6,4.0,6,1.0,0.7142857142857143
0,3.0,8.0,9,7.0,9.0,6.5,1,2.666666666666667,2,4.0,1.4285714285714286
1,6.0,6.8,5,6.0,9.0,6.25,10,1.3333333333333335,1,5.666666666666667,2.142857142857143
0,3.0,5.6,3,5.0,9.0,6.0,3,0.0,9,7.333333333333334,2.857142857142857
8,9.0,4.4,2,4.0,8.0,0.0,3,0.0,7,9.0,3.5714285714285716
5,8.0,3.2,0,2.5,7.0,3.3333333333333335,3,0.0,10,8.5,4.285714285714286
0,7.0,2.0,8,1.0,6.0,6.666666666666667,2,3.0,1,8.0,5.0
9,5.0,7.0,10,1.8,5.0,10.0,5,8.0,3,4.0,4.0
6,5.0,7.0,10,2.6,2.0,7.0,9,1.0,0,0.0,9.0
7,5.0,0.0,6,3.4000000000000004,4.333333333333334,6.666666666666667,7,1.5,4,5.0,9.0
3,5.0,1.3333333333333333,7,4.2,6.666666666666667,6.333333333333333,5,2.0,2,10.0,9.0
1,5.0,2.6666666666666665,2,5.0,9.0,6.0,3,8.0,10,9.5,0.0
10,5.0,4.0,6,8.0,8.4,2.0,0,7.0,10,9.0,0.0
2,3.0,3.0,8,1.0,7.8,2.0,1,4.0,8,8.6,3.0
8,3.75,8.0,3,10.0,7.2,2.75,8,1.0,7,8.2,3.0
7,4.5,4.0,0,7.333333333333334,6.6,3.5,2,0.6666666666666667,0,7.8,3.0
0,5.25,2.0,0,4.666666666666667,6.0,4.25,5,0.33333333333333337,9,7.4,3.0
4,6.0,8.0,10,2.0,7.0,5.0,10,0.0,2,7.0,4.333333333333333
1,5.0,7.0,0,3.333333333333333,8.0,6.0,1,7.0,4,7.0,5.666666666666666
8,4.5,6.5,1,4.666666666666666,9.0,6.0,0,5.666666666666667,0,0.0,7.0
7,4.0,6.0,8,6.0,7.0,9.0,8,4.333333333333334,8,1.0,7.75
5,3.5,5.5,0,4.0,5.0,7.333333333333333,6,3.0,1,2.0,8.5
5,3.0,5.0,6,2.0,7.0,5.666666666666666,1,4.0,9,4.0,9.25
9,8.0,0.0,3,0.0,9.0,4.0,2,5.0,2,6.0,10.0
5,6.333333333333333,0.0,10,5.0,7.0,5.0,5,5.0,9,3.0,6.0
2,4.666666666666666,0.0,2,5.0,6.0,6.333333333333333,10,5.0,1,0.0,6.0
3,3.0,0.0,2,5.0,5.0,7.666666666666666,3,5.0,6,1.0,5.75
0,6.0,1.0,0,5.5,4.0,9.0,5,5.0,4,2.0,5.5
2,1.0,2.0,5,6.0,3.0,0.0,7,4.5,5,1.3333333333333335,5.25
4,2.0,4.0,4,6.5,5.0,0.0,3,4.0,7,0.6666666666666667,5.0
4,1.75,6.0,3,7.0,7.0,0.0,3,3.0,10,0.0,2.0
2,1.5,6.666666666666667,7,7.666666666666667,0.0,5.0,5,6.5,10,4.0,3.666666666666667
9,1.25,7.333333333333333,10,8.333333333333334,1.0,10.0,1,10.0,8,8.0,5.333333333333334
3,1.0,8.0,5,9.0,1.2,0.0,3,10.0,0,4.0,7.0
9,6.0,5.0,6,5.0,1.4,5.0,1,4.0,9,0.0,7.75
9,5.5,3.0,2,4.0,1.6,0.0,6,8.0,2,3.5,8.5
3,5.0,6.0,2,9.0,1.8,3.0,10,8.0,3,7.0,9.25
5,4.5,9.0,3,4.5,2.0,3.5,8,9.0,7,8.0,10.0
7,4.0,7.333333333333333,10,0.0,5.5,4.0,1,4.5,4,6.5,2.0
6,3.0,5.666666666666666,10,1.5,9.0,4.5,1,0.0,5,5.0,3.75
9,1.0,4.0,8,3.0,8.0,5.0,0,0.0,1,5.0,5.5
6,2.2857142857142856,2.0,3,3.0,7.0,5.5,0,0.0,7,2.0,7.25
3,3.5714285714285716,2.0,3,9.0,6.0,6.0,7,0.0,2,9.0,9.0
0,4.857142857142858,4.0,0,7.25,5.0,5.0,8,5.0,8,7.0,9.0
6,6.142857142857143,3.0,10,5.5,0.0,4.2,3,10.0,2,5.0,9.0
2,7.428571428571429,9.0,5,3.75,1.75,3.4,5,8.875,9,3.0,8.5
6,8.714285714285715,8.0,4,2.0,3.5,2.5999999999999996,7,7.75,7,3.5,8.0
10,10.0,7.0,9,7.0,5.25,1.7999999999999998,4,6.625,1,4.0,7.5
4,9.0,6.0,4,7.0,7.0,1.0,7,5.5,6,3.5,7.0
8,8.0,5.0,5,7.0,6.0,9.0,1,4.375,8,3.0,9.0
8,7.0,1.0,7,7.0,5.0,1.0,8,3.25,8,10.0,4.5
3,6.0,2.0,9,0.0,5.5,1.6666666666666665,3,2.125,3,1.0,0.0
1,7.0,8.0,0,10.0,6.0,2.333333333333333,5,1.0,7,2.666666666666667,5.0
5,9.0,7.25,4,9.0,3.0,3.0,2,2.0,9,4.333333333333334,3.0
7,8.5,6.5,3,8.0,2.0,3.6666666666666665,4,0.0,2,6.0,1.0
2,8.0,5.75,9,7.0,1.0,4.333333333333333,4,1.0,8,4.75,4.0
10,8.333333333333334,5.0,5,6.0,0.0,5.0,4,6.0,1,3.5,4.5
9,8.666666666666666,5.6,7,4.666666666666667,10.0,1.0,0,5.0,7,2.25,5.0
6,9.0,6.2,4,3.3333333333333335,10.0,5.5,5,5.5,5,1.0,2.0
10,7.0,6.8,1,2.0,8.5,10.0,3,6.0,7,5.0,3.5
0,5.0,7.4,1,6.0,7.0,7.0,5,7.0,9,9.0,5.0
7,3.333333333333333,8.0,5,10.0,9.0,5.0,5,8.0,7,7.0,3.666666666666667
1,1.6666666666666665,8.0,7,6.0,3.0,5.0,8,7.6,6,1.0,2.3333333333333335
10,0.0,8.0,7,2.0,4.0,8.0,4,7.2,8,2.25,1.0
3,3.0,1.0,2,0.0,5.0,5.0,4,6.8,9,3.5,3.0
9,6.0,2.0,7,0.0,6.0,2.0,2,6.4,2,4.75,3.2
2,6.333333333333333,3.0,9,10.0,5.0,2.0,9,6.0,8,6.0,3.4
1,6.666666666666667,4.0,6,9.666666666666666,5.0,2.0,6,7.5,8,10.0,3.6
9,7.0,2.0,3,9.333333333333334,5.0,2.0,6,9.0,7,9.0,3.8
1,3.5,2.0,0,9.0,5.25,2.0,5,3.0,0,8.0,4.0
9,0.0,2.0,6,9.0,5.5,2.6666666666666665,8,2.5,0,7.0,4.0
3,10.0,7.0,0,4.5,5.75,3.333333333333333,1,2.0,1,6.0,4.0
10,1.0,1.0,0,0.0,6.0,4.0,0,1.5,0,6.333333333333333,6.0
10,0.5,8.0,7,0.75,9.0,3.6666666666666665,10,1.0,9,6.666666666666667,8.0
0,0.0,6.0,1,1.5,3.0,3.3333333333333335,2,6.0,10,7.0,10.0
9,5.0,7.0,2,2.25,5.0,3.0,10,3.0,1,7.333333333333333,4.0
6,4.5,7.0,8,3.0,6.0,8.0,3,7.0,1,7.666666666666667,7.0
5,4.0,7.0,7,5.0,7.0,6.666666666666667,0,8.0,2,8.0,8.0
8,3.5,5.5,3,3.0,8.0,5.333333333333334,9,8.666666666666666,4,7.666666666666667,9.0
2,3.0,4.0,2,1.0,5.0,4.0,2,9.333333333333334,4,7.333333333333333,8.5
7,3.75,2.5,0,0.5,3.0,4.444444444444445,4,10.0,0,7.0,8.0
7,4.5,1.0,6,0.0,4.0,4.888888888888889,8,7.0,6,7.0,7.5
5,5.25,8.0,7,5.0,7.0,5.333333333333333,1,4.0,2,7.5,7.0
10,6.0,5.0,3,7.0,7.5,5.777777777777778,5,1.0,3,8.0,6.5
2,5.5,4.5,0,9.0,8.0,6.222222222222222,2,9.0,2,8.5,6.0
8,5.0,4.0,3,8.0,4.5,6.666666666666666,7,8.0,2,9.0,5.5
2,5.0,0.0,0,7.0,1.0,7.111111111111111,8,7.0,5,3.0,5.0
6,5.5,1.2857142857142858,1,8.5,3.0,7.555555555555555,2,6.0,0,4.0,7.0
10,6.0,2.5714285714285716,2,10.0,5.0,8.0,1,5.0,4,8.0,7.5
2,6.0,3.8571428571428577,5,4.0,4.333333333333333,6.0,0,7.0,6,4.0,8.0
2,6.0,5.142857142857143,9,4.4,3.666666666666667,5.4,7,9.0,9,0.0,6.8
7,4.5,6.428571428571429,6,4.8,3.0,4.8,1,2.0,1,2.0,5.6
10,3.0,7.714285714285715,7,5.2,4.0,4.2,1,4.0,1,5.0,4.4
9,6.0,9.0,4,5.6,5.0,3.6,0,3.0,10,8.0,3.2
5,6.0,0.0,2,6.0,5.75,3.0,10,2.6666666666666665,10,4.5,2.0
4,6.0,2.0,1,6.0,6.5,9.0,6,2.3333333333333335,9,1.0,2.0
4,6.0,4.0,8,3.5,7.25,3.0,2,2.0,8,2.0,2.0
3,6.0,6.0,3,1.0,8.0,10.0,3,3.5,4,2.0,5.5
2,6.0,1.0,10,4.5,10.0,10.0,9,5.0,10,10.0,9.0
2,7.0,0.6666666666666667,9,8.0,4.0,7.0,4,3.0,3,8.0,8.2
0,8.0,0.33333333333333337,6,4.5,10.0,4.0,8,4.0,6,6.0,7.4
7,2.0,0.0,7,1.0,7.0,1.0,9,6.0,7,2.0,6.6
7,3.0,2.0,0,0.5,1.0,4.0,8,0.0,0,1.5,5.8
1,2.0,2.5,6,0.0,1.3333333333333333,7.0,7,1.6666666666666667,6,1.0,5.0
3,4.0,3.0,5,2.0,1.6666666666666665,0.0,10,3.3333333333333335,4,10.0,3.0
9,6.5,3.5,2,4.0,2.0,2.6666666666666665,1,5.0,6,6.666666666666666,1.0
9,9.0,4.0,1,6.0,3.333333333333333,5.333333333333333,8,2.5,5,3.333333333333333,4.5
1,8.5,3.5,7,8.0,4.666666666666666,8.0,8,0.0,9,0.0,8.0
10,8.0,3.0,3,6.6,6.0,1.0,3,2.0,4,9.0,7.5
4,7.5,3.571428571428571,8,5.2,7.333333333333333,3.0,5,0.0,9,3.0,7.0
7,7.0,4.142857142857142,10,3.8000000000000007,8.666666666666666,6.0,7,1.0,9,1.0,7.0
3,6.0,4.714285714285714,9,2.4000000000000004,10.0,3.0,9,2.0,1,3.6666666666666665,7.0
2,5.0,5.285714285714286,8,1.0,8.0,0.0,4,10.0,4,6.333333333333333,0.0
0,3.666666666666667,5.857142857142857,10,4.5,6.0,3.0,10,10.0,10,9.0,0.0
2,2.3333333333333335,6.428571428571429,5,8.0,4.0,6.0,4,8.666666666666666,8,7.0,3.0
9,1.0,7.0,8,7.0,1.0,5.75,8,7.333333333333334,1,5.0,6.0
3,8.0,2.0,7,6.0,0.0,5.5,4,6.0,6,3.0,9.0
3,8.5,2.0,3,5.0,7.0,5.25,0,3.0,4,2.5,10.0
3,9.0,6.0,10,5.0,10.0,5.0,3,0.0,2,2.0,4.0
10,8.0,7.0,1,7.0,0.0,7.0,3,5.0,3,4.0,5.666666666666667
7,3.0,8.0,4,8.5,2.3333333333333335,9.0,3,5.25,9,6.0,7.333333333333334
3,3.0,4.0,8,10.0,4.666666666666667,2.0,2,5.5,7,3.0,9.0
4,3.0,10.0,0,8.0,7.0,3.0,2,5.75,4,1.0,9.0
7,4.666666666666667,10.0,4,4.0,7.0,5.0,0,6.0,4,2.5,9.0
5,6.333333333333334,10.0,1,10.0,4.0,7.0,3,7.5,10,4.0,9.0
5,8.0,8.0,5,5.0,1.0,3.5,3,9.0,5,5.5,5.0
5,9.0,6.0,1,8.0,5.0,0.0,2,0.0,1,7.0,1.0
2,7.0,6.0,7,9.0,4.0,3.3333333333333335,10,1.0,3,4.0,3.5
0,6.0,6.0,9,4.0,3.0,6.666666666666667,9,2.0,8,4.666666666666667,6.0
9,5.0,6.0,4,3.0,2.0,10.0,0,3.0,2,5.333333333333333,8.0
1,3.0,6.0,2,2.0,5.0,5.0,1,3.0,10,6.0,4.5
6,3.0,5.333333333333333,9,2.0,6.25,2.5,5,3.0,9,3.0,1.0
8,3.0,4.666666666666667,5,2.0,7.5,0.0,9,3.0,8,0.0,5.5
1,10.0,4.0,0,2.0,8.75,2.3333333333333335,1,3.0,8,7.0,10.0
4,4.0,6.5,10,2.0,10.0,4.666666666666667,5,3.0,4,4.0,5.0
8,5.0,9.0,3,2.0,6.5,7.0,3,0.0,3,10.0,6.0
10,6.0,4.0,9,2.0,3.0,0.0,6,5.0,1,8.0,10.0
7,6.0,2.0,4,2.0,3.0,0.0,1,10.0,0,8.0,9.75
6,8.0,6.0,2,3.5,6.5,7.0,1,8.0,7,8.0,9.5
3,8.0,9.0,9,5.0,10.0,3.0,1,6.0,3,8.0,9.25
6,2.0,7.333333333333333,4,10.0,1.0,10.0,10,4.0,0,8.2,9.0
4,9.0,5.666666666666666,5,1.0,2.0,9.0,8,2.0,5,8.4,3.0
10,4.0,4.0,2,4.0,3.0,4.0,8,0.0,7,8.6,1.0
10,10.0,7.0,9,4.5,4.0,9.0,10,5.0,9,8.8,8.0
9,6.0,3.0,1,5.0,10.0,3.0,0,4.0,6,9.0,7.666666666666667
10,10.0,4.5,10,4.5,0.0,5.5,9,3.0,10,0.0,7.333333333333333
5,8.333333333333334,6.0,1,4.0,1.0,8.0,2,1.0,5,0.0,7.0
5,6.666666666666666,7.5,6,3.6666666666666665,2.0,8.25,9,5.5,3,0.0,1.0
0,5.0,9.0,5,3.3333333333333335,10.0,8.5,4,10.0,4,1.0,1.4
7,2.5,6.0,1,3.0,3.0,8.75,8,9.0,9,2.0,1.8
7,0.0,6.5,10,2.666666666666667,2.0,9.0,4,7.0,6,4.0,2.2
2,8.0,7.0,5,2.3333333333333335,1.0,8.75,9,7.0,2,6.0,2.6
3,9.0,7.0,6,2.0,2.0,8.5,6,8.5,0,6.0,3.0
7,10.0,6.714285714285714,6,5.0,3.0,8.25,0,10.0,8,7.0,5.5
3,6.0,6.428571428571429,7,5.25,3.5,8.0,8,8.0,6,8.0,8.0
3,2.0,6.142857142857143,3,5.5,4.0,8.0,3,4.0,0,9.0,4.0
5,5.0,5.857142857142858,6,5.75,7.0,10.0,1,2.0,6,10.0,4.571428571428571
7,3.5,5.571428571428571,6,6.0,2.0,6.0,9,3.4,2,7.5,5.142857142857142
7,2.0,5.285714285714286,5,6.25,9.0,8.0,7,4.8,7,5.0,5.714285714285714
8,5.0,5.0,8,6.5,8.0,3.0,10,6.199999999999999,9,10.0,6.285714285714286
5,10.0,2.0,5,6.75,7.0,5.0,6,7.6,4,8.333333333333334,6.857142857142857
5,5.0,2.6666666666666665,9,7.0,6.0,4.0,4,9.0,0,6.666666666666666,7.428571428571429
5,2.0,3.333333333333333,0,6.0,5.333333333333333,7.0,10,4.5,0,5.0,8.0
10,5.0,4.0,3,6.0,4.666666666666667,0.0,3,0.0,5,5.666666666666667,4.5
9,3.0,3.0,7,6.0,4.0,9.0,3,1.0,7,6.333333333333333,1.0
5,1.0,3.2,4,6.0,6.0,6.5,6,6.0,7,7.0,4.0
2,3.0,3.4,4,6.0,6.0,4.0,0,0.0,2,5.0,7.0
4,3.5,3.6,3,6.0,9.0,6.0,0,0.0,4,7.0,5.0
6,4.0,3.8,9,2.0,6.0,8.0,8,0.0,5,6.5,4.0
9,4.5,4.0,0,4.0,4.5,7.0,8,0.0,4,6.0,4.5
1,5.0,2.666666666666667,3,6.0,3.0,8.5,6,0.0,6,5.5,5.0
1,2.5,1.3333333333333335,10,6.0,4.5,10.0,2,0.0,4,5.0,4.5
3,0.0,0.0,5,6.0,6.0,8.666666666666666,8,0.0,6,4.5,4.0
4,4.5,3.0,10,7.0,7.5,7.333333333333334,0,8.0,2,4.0,5.333333333333333
6,9.0,2.5,0,1.0,9.0,6.0,3,9.0,2,3.0,6.666666666666666
9,8.0,2.0,6,1.0,8.5,1.0,9,9.333333333333334,4,2.0,8.0
4,7.0,1.5,0,1.0,8.0,1.0,8,9.666666666666666,9,3.2,9.0
0,6.0,1.0,3,2.0,7.0,1.0,6,10.0,10,4.4,6.75
1,5.0,1.0,7,4.5,6.0,1.0,9,8.5,8,5.6,4.5
7,3.0,1.0,0,7.0,5.0,10.0,7,7.0,10,6.8,2.25
7,5.0,1.0,3,4.0,4.0,9.0,6,7.0,10,8.0,0.0
10,3.0,1.0,2,1.0,9.0,8.0,7,7.0,3,7.0,5.0
8,1.0,1.0,0,0.75,6.0,6.333333333333333,1,4.5,8,10.0,10.0
0,3.0,2.4,7,0.5,5.0,4.666666666666666,2,2.0,1,6.0,1.0
7,5.0,3.8,9,0.25,2.0,3.0,8,9.0,2,5.333333333333333,6.0
0,9.0,5.199999999999999,1,0.0,5.0,4.0,5,2.0,0,4.666666666666667,8.0
5,6.5,6.6,5,0.75,7.0,5.5,9,10.0,9,4.0,8.333333333333334
2,4.0,8.0,1,1.5,9.0,7.0,5,4.0,9,10.0,8.666666666666666
7,6.0,5.333333333333334,1,2.25,2.0,6.666666666666667,2,7.0,4,8.666666666666666,9.0
2,8.0,2.666666666666667,2,3.0,2.0,6.333333333333333,2,10.0,3,7.333333333333334,3.0
6,10.0,0.0,8,8.0,2.0,6.0,6,7.0,2,6.0,3.25
2,8.0,1.0,10,9.0,2.0,5.75,10,4.0,3,1.0,3.5
5,6.0,2.0,3,2.0,0.0,5.5,5,4.0,9,4.0,3.75
7,4.0,2.0,7,2.6666666666666665,3.3333333333333335,5.25,4,4.0,2,7.0,4.0
8,6.0,2.0,2,3.333333333333333,6.666666666666667,5.0,3,4.0,2,8.0,2.0
8,8.0,2.0,4,4.0,10.0,4.5,8,4.0,1,9.0,3.25
3,6.0,5.5,1,6.5,2.0,4.0,7,4.0,5,7.5,4.5
0,4.0,9.0,3,9.0,1.3333333333333335,5.0,4,4.0,2,6.0,5.75
4,5.0,1.0,2,9.0,0.6666666666666667,6.0,7,4.0,6,7.5,7.0
5,4.333333333333333,1.0,4,9.0,0.0,10.0,3,4.0,6,9.0,3.5
4,3.666666666666667,0.6666666666666667,5,8.0,1.0,9.6,10,4.0,4,0.0,0.0
2,3.0,0.33333333333333337,2,4.0,2.0,9.2,1,1.0,7,6.0,3.3333333333333335
7,6.0,0.0,5,7.0,3.0,8.8,2,1.5,4,7.0,6.666666666666667
2,10.0,0.0,7,1.0,7.0,8.4,10,2.0,2,4.5,10.0
10,9.0,0.0,2,5.0,6.0,8.0,10,2.5,4,2.0,9.0
6,8.0,7.0,5,5.142857142857143,7.5,7.333333333333333,3,3.0,10,7.0,3.0
1,7.0,8.0,6,5.285714285714286,9.0,6.666666666666667,6,3.2,9,4.0,8.0
6,6.0,9.0,1,5.428571428571429,10.0,6.0,5,3.4,6,1.0,10.0
4,1.0,8.0,3,5.571428571428571,8.0,5.333333333333334,2,3.6,3,1.0,3.0
4,1.8333333333333335,7.0,8,5.714285714285714,6.0,4.666666666666667,5,3.8,10,2.0,6.0
1,2.666666666666667,9.0,10,5.857142857142857,3.5,4.0,4,4.0,7,3.0,9.0
4,3.5,9.0,2,6.0,1.0,4.5,0,10.0,9,3.2,8.2
3,4.333333333333334,3.0,8,4.8,2.666666666666667,5.0,9,1.0,9,3.4,7.4
4,5.166666666666667,4.0,10,3.6,4.333333333333334,5.5,5,3.6666666666666665,9,3.6,6.6
4,6.0,2.5,4,2.4000000000000004,6.0,6.0,3,6.333333333333333,9,3.8,5.8
7,5.5,1.0,1,1.2000000000000002,6.666666666666667,6.5,0,9.0,1,4.0,5.0
4,5.0,8.0,7,0.0,7.333333333333333,7.0,9,8.0,2,6.0,7.0
10,7.0,10.0,1,6.0,8.0,7.5,4,5.0,9,8.0,8.0
2,9.0,7.0,0,4.0,0.0,8.0,9,2.0,5,8.5,9.0
8,9.0,8.0,2,2.0,0.0,8.25,0,3.0,9,9.0,10.0
7,9.0,7.714285714285714,5,1.0,0.0,8.5,1,4.0,4,2.0,5.0
4,9.0,7.428571428571429,6,4.0,9.0,8.75,2,5.0,2,8.0,0.0
7,7.666666666666667,7.142857142857143,5,7.0,2.0,9.0,8,2.0,6,2.0,0.0
4,6.333333333333334,6.857142857142858,10,7.5,2.142857142857143,9.5,8,10.0,4,7.0,2.0
8,5.0,6.571428571428571,5,8.0,2.2857142857142856,10.0,0,3.0,7,5.333333333333333,7.0
3,6.0,6.285714285714286,5,7.75,2.4285714285714284,8.333333333333334,7,1.0,5,3.6666666666666665,8.0
0,6.5,6.0,2,7.5,2.571428571428571,6.666666666666666,0,1.0,8,2.0,1.0
3,7.0,4.5,1,7.25,2.7142857142857144,5.0,3,2.0,3,1.0,3.5
1,7.5,3.0,10,7.0,2.857142857142857,2.0,2,3.5,9,0.6666666666666667,6.0
1,8.0,8.0,8,5.0,3.0,3.0,10,5.0,0,0.33333333333333337,0.0
4,8.5,6.0,7,9.0,1.0,4.0,8,7.0,0,0.0,0.0
2,9.0,3.5,0,4.0,2.0,10.0,10,8.0,7,4.5,9.0
2,8.5,1.0,5,5.0,3.0,3.0,7,9.0,10,9.0,9.0
0,8.0,7.0,5,6.0,2.6666666666666665,2.0,9,10.0,9,1.0,9.0
8,7.666666666666667,6.0,8,7.0,2.3333333333333335,1.0,2,6.666666666666666,7,1.0,9.0
0,7.333333333333333,5.0,10,5.666666666666667,2.0,0.0,6,3.333333333333333,9,7.0,9.0
5,7.0,4.0,8,4.333333333333334,7.0,5.0,5,0.0,0,7.0,9.5
5,6.666666666666667,3.0,0,3.0,7.5,10.0,4,2.5,6,6.4,10.0
5,6.333333333333334,2.5,8,5.0,8.0,9.4,10,5.0,6,5.8,3.0
3,6.0,2.0,7,7.0,8.5,8.8,5,7.5,3,5.2,4.0
4,4.0,3.0,8,7.0,9.0,8.2,8,10.0,2,4.6,5.0
5,3.0,4.0,4,6.5,6.0,7.6,10,1.0,5,4.0,6.0
2,2.0,5.0,2,6.0,2.0,7.0,5,1.0,7,4.4,7.0
10,1.5,6.0,8,2.0,4.0,2.0,6,1.0,1,4.8,8.5
5,1.0,7.0,8,4.0,2.0,3.0,2,9.0,0,5.2,10.0
4,8.0,7.0,7,10.0,8.0,6.0,4,8.0,9,5.6,9.0
8,10.0,7.0,10,6.0,6.0,9.0,10,8.4,1,6.0,7.75
7,8.333333333333334,3.0,9,5.0,4.0,0.0,3,8.8,10,7.0,6.5
9,6.666666666666666,3.5,9,4.0,3.0,3.0,0,9.2,3,5.0,5.25
1,5.0,4.0,4,3.0,2.0,6.0,5,9.6,10,3.0,4.0
1,6.5,4.5,5,4.0,1.0,6.5,9,10.0,3,3.0,4.444444444444445
9,8.0,5.0,7,5.0,8.0,7.0,8,5.0,7,3.0,4.888888888888889
5,0.0,6.333333333333333,7,1.0,9.0,8.0,6,7.0,1,3.0,5.333333333333333
1,8.0,7.666666666666666,4,1.75,10.0,4.5,5,6.5,6,3.0,5.777777777777778
3,3.0,9.0,7,2.5,9.0,1.0,9,6.0,6,3.0,6.222222222222222
0,2.6666666666666665,7.0,8,3.25,8.0,9.0,0,9.0,8,3.0,6.666666666666666
