0,1,2,3,4,5,6,7,8,9,10,11,12,13
9,0,9,1.0,9.666666666666666,4,1,10,2.0,10.0,3.75,7,3,5
0,0,3,2.4,9.333333333333334,10,1,8,2.0,7.0,2.5,3,7,5
4,2,9,3.8,9.0,0,7,8,1.8888888888888888,4.0,1.25,8,1,1
0,8,0,5.199999999999999,3.0,10,5,5,1.7777777777777777,10.0,0.0,10,10,1
1,2,9,6.6,5.5,9,1,7,1.6666666666666667,0.0,2.0,8,9,7
6,3,6,8.0,8.0,3,0,0,1.5555555555555556,1.0,2.0,1,4,8
10,2,7,7.0,7.0,3,5,9,1.4444444444444444,2.0,2.0,8,4,3
8,1,4,6.0,5.0,5,9,6,1.3333333333333335,4.0,2.0,1,1,1
1,3,7,5.0,3.333333333333333,5,7,9,1.2222222222222223,4.333333333333333,2.75,5,4,6
6,9,5,7.0,1.6666666666666665,2,7,9,1.1111111111111112,4.666666666666667,3.5,1,9,8
10,9,3,6.5,0.0,0,0,10,1.0,5.0,4.25,10,3,3
2,8,3,6.0,0.16666666666666666,9,4,7,4.0,7.0,5.0,9,1,10
7,10,0,5.5,0.3333333333333333,2,3,2,4.0,5.5,5.6,4,2,10
2,9,7,5.0,0.5,5,1,4,4.0,4.0,6.2,6,6,4
2,1,9,2.0,0.6666666666666666,1,3,6,3.75,5.5,6.8,2,0,10
3,3,7,4.5,0.8333333333333333,1,3,6,3.5,7.0,7.4,6,8,2
10,7,0,7.0,1.0,5,2,0,3.25,8.5,8.0,4,5,0
9,8,7,0.0,1.6666666666666665,10,0,2,3.0,10.0,8.0,3,0,1
2,7,1,3.0,2.333333333333333,7,5,10,6.0,6.0,8.0,5,0,0
2,3,0,6.0,3.0,8,10,3,5.4,9.0,8.0,4,4,6
1,1,10,6.0,4.0,0,7,9,4.8,10.0,2.0,8,0,9
8,1,8,5.5,3.5,9,0,3,4.2,9.5,1.6,7,10,8
9,4,9,5.0,3.0,2,1,7,3.6,9.0,1.2,4,3,9
1,0,6,4.0,1.0,5,6,1,3.0,5.0,0.7999999999999998,3,6,9
1,9,2,4.0,0.5,5,4,3,10.0,6.0,0.3999999999999999,10,3,9
9,0,7,4.0,0.0,6,8,5,5.0,7.0,0.0,8,10,5
7,3,9,2.0,1.0,8,10,1,4.666666666666667,8.0,0.0,1,7,8
10,10,5,6.0,2.0,6,6,2,4.333333333333333,9.0,7.0,2,8,10
3,8,10,6.0,3.0,9,5,2,4.0,6.0,7.0,6,0,5
0,2,1,6.0,0.0,2,5,1,6.0,10.0,7.0,9,6,3
6,6,2,6.0,2.0,2,1,10,8.0,6.666666666666666,7.0,0,10,0
5,6,10,6.0,4.0,9,1,6,4.0,3.333333333333333,4.0,3,2,4
7,3,2,9.0,2.5,10,8,9,0.0,0.0,8.0,4,5,8
2,4,9,8.0,1.0,1,3,5,9.0,3.0,3.0,6,6,8
7,1,9,7.0,10.0,5,9,9,7.0,6.0,0.0,2,0,10
7,3,0,10.0,1.0,1,2,0,7.5,9.0,7.0,6,8,8
5,8,9,2.0,8.0,9,9,9,8.0,8.75,8.5,10,3,8
10,4,8,3.0,5.0,2,5,4,8.5,8.5,10.0,0,5,6
4,1,0,4.0,6.0,2,0,2,9.0,8.25,8.0,1,6,0
3,10,1,5.0,7.0,7,7,9,9.5,8.0,6.0,8,1,1
4,5,5,6.0,8.0,1,9,6,10.0,7.75,5.5,2,6,6
6,4,9,7.0,9.0,1,2,8,3.0,7.5,5.0,4,5,6
5,6,10,7.0,10.0,1,7,1,10.0,7.25,4.5,7,4,9
9,0,8,7.0,10.0,1,2,4,7.0,7.0,4.0,3,0,5
6,6,9,2.0,10.0,0,8,8,4.0,4.0,6.5,7,10,0
2,10,4,5.0,5.5,7,10,3,1.0,4.5,9.0,6,0,3
9,0,6,8.0,1.0,4,6,8,1.5714285714285714,5.0,8.0,7,10,10
7,4,3,4.5,7.0,4,1,1,2.142857142857143,5.5,7.0,10,8,5
2,4,1,1.0,1.0,10,8,0,2.7142857142857144,6.0,6.0,6,5,8
8,6,1,10.0,4.0,6,8,7,3.2857142857142856,8.0,5.0,0,6,5
9,0,0,5.0,4.0,5,1,7,3.8571428571428568,2.0,5.0,6,1,6
9,6,5,5.666666666666667,4.0,9,6,8,4.428571428571429,9.0,5.0,0,10,4
0,1,5,6.333333333333333,3.6666666666666665,10,1,1,5.0,8.0,6.0,1,3,7
6,0,2,7.0,3.3333333333333335,6,7,6,3.0,4.0,6.0,4,6,3
1,7,7,7.666666666666666,3.0,8,1,4,3.0,0.0,6.0,7,7,3
7,7,6,8.333333333333332,6.0,3,10,3,3.0,7.0,6.0,5,9,3
5,1,0,9.0,9.0,0,4,2,3.0,6.0,6.0,3,10,0
0,0,8,9.333333333333334,5.5,3,4,5,3.0,5.0,6.0,2,2,5
10,0,9,9.666666666666666,2.0,7,4,8,3.0,4.0,6.0,1,6,0
2,1,0,10.0,1.5,8,3,1,4.0,3.0,6.0,5,9,7
8,5,6,8.0,1.0,2,6,2,5.0,2.0,5.0,5,1,5
2,9,6,6.0,5.0,2,1,2,6.0,1.0,4.0,1,1,0
8,9,4,7.5,4.25,9,6,2,0.0,2.0,6.0,8,9,1
4,2,2,9.0,3.5,10,8,9,4.0,5.0,8.0,10,10,6
7,3,9,8.5,2.75,7,5,10,8.0,4.5,10.0,10,7,8
7,9,5,8.0,2.0,5,2,2,8.0,4.0,1.0,1,10,0
10,6,4,7.5,1.0,0,9,7,6.0,3.5,4.5,6,10,0
1,9,5,7.0,0.0,10,4,2,4.0,3.0,8.0,5,8,1
0,5,8,6.5,5.0,6,0,5,2.0,7.0,6.5,5,5,0
6,2,9,6.0,10.0,10,10,8,0.0,8.0,5.0,2,9,10
3,8,8,5.5,8.333333333333334,0,8,1,0.0,9.0,4.0,3,1,2
2,0,2,5.0,6.666666666666666,4,6,10,0.0,4.0,3.0,4,4,4
7,5,0,4.5,5.0,1,10,7,6.0,2.0,2.0,9,7,0
2,7,10,4.0,5.0,3,10,3,7.0,1.0,1.0,8,1,0
8,7,5,5.5,5.0,8,4,3,2.0,0.0,3.0,1,6,3
5,6,5,7.0,5.0,1,6,6,2.0,7.0,4.0,9,3,0
9,4,2,10.0,5.0,0,0,5,2.0,7.0,8.0,8,9,0
10,5,2,10.0,9.0,9,1,5,7.0,7.0,8.0,5,0,10
1,7,0,6.666666666666666,8.0,1,7,7,7.0,7.0,8.333333333333334,1,0,8
9,2,3,3.333333333333333,7.142857142857143,0,4,4,7.0,7.0,8.666666666666666,10,10,3
6,7,7,0.0,6.285714285714286,6,10,10,7.0,7.0,9.0,1,3,10
5,0,7,8.0,5.428571428571429,9,7,6,7.0,7.0,0.0,7,7,2
4,2,2,5.5,4.571428571428571,9,3,8,7.0,7.0,2.3333333333333335,7,10,7
3,5,5,3.0,3.7142857142857144,2,2,5,7.0,7.0,4.666666666666667,6,7,8
2,0,8,2.4,2.8571428571428577,6,6,0,7.0,8.0,7.0,6,5,1
8,6,2,1.8,2.0,8,2,8,7.0,9.0,6.0,5,5,2
10,8,4,1.2000000000000002,1.75,10,4,0,7.0,8.857142857142858,7.333333333333333,2,6,1
5,8,10,0.6000000000000001,1.5,8,2,5,5.8,8.714285714285714,8.666666666666666,9,0,7
3,6,5,0.0,1.25,1,7,10,4.6,8.571428571428571,10.0,9,6,3
3,7,5,5.0,1.0,2,0,6,3.4000000000000004,8.428571428571429,8.0,3,3,9
6,0,10,8.0,2.75,3,0,7,2.2,8.285714285714286,6.0,0,1,9
4,2,2,9.0,4.5,6,9,3,1.0,8.142857142857142,7.0,2,10,2
10,3,8,1.0,6.25,9,6,0,9.0,8.0,4.666666666666666,7,6,2
7,0,10,1.25,8.0,5,2,6,8.5,7.333333333333333,2.333333333333333,8,10,10
5,0,9,1.5,5.0,4,6,6,8.0,6.666666666666667,0.0,10,4,6
9,0,10,1.75,2.0,5,6,1,7.5,6.0,0.3333333333333333,3,2,10
4,8,2,2.0,3.666666666666667,8,3,2,7.0,0.0,0.6666666666666666,10,3,1
4,4,8,2.0,5.333333333333334,9,1,5,6.0,0.6,1.0,4,4,9
2,2,0,2.0,7.0,8,2,6,5.0,1.2,3.0,1,4,0
3,5,4,3.5,9.0,6,2,4,4.0,1.7999999999999998,0.0,5,10,1
4,6,7,5.0,10.0,7,1,9,4.5,2.4,6.0,5,9,7
0,0,8,1.0,0.0,9,0,7,5.0,3.0,4.0,1,7,8
10,0,1,1.8888888888888888,5.0,8,10,8,1.0,4.5,5.0,8,7,6
1,9,4,2.7777777777777777,10.0,1,10,0,10.0,6.0,6.0,1,5,4
10,10,0,3.6666666666666665,8.0,10,9,8,9.666666666666666,7.0,4.0,0,1,7
6,4,7,4.555555555555555,6.75,8,2,5,9.333333333333334,5.0,2.0,0,7,2
6,5,6,5.444444444444445,5.5,10,7,6,9.0,3.0,4.5,10,8,7
0,7,6,6.333333333333333,4.25,6,5,3,3.0,6.0,7.0,0,1,0
1,9,0,7.222222222222221,3.0,7,7,3,8.0,9.0,9.0,6,8,3
9,0,5,8.11111111111111,9.0,5,3,4,0.0,10.0,9.0,6,4,3
9,0,6,9.0,10.0,5,10,10,1.0,9.5,9.0,0,1,5
9,6,3,10.0,4.0,10,5,5,2.0,9.0,8.666666666666666,10,1,6
2,3,5,6.0,4.5,4,1,7,3.4,5.0,8.333333333333334,4,8,5
10,7,3,2.0,5.0,7,4,6,4.8,4.0,8.0,2,3,8
6,9,8,3.666666666666667,5.5,2,1,6,6.199999999999999,3.0,7.666666666666667,2,2,5
2,2,2,5.333333333333334,6.0,5,10,1,7.6,2.0,7.333333333333334,2,2,0
0,0,10,7.0,7.0,3,4,0,9.0,1.0,7.0,9,8,9
4,4,5,7.0,7.333333333333333,8,4,8,5.5,4.0,5.5,10,8,7
9,9,8,7.0,7.666666666666667,4,6,6,2.0,3.0,4.0,1,1,7
4,8,9,7.0,8.0,5,2,10,1.5,3.2,2.5,10,1,10
0,4,8,6.0,0.0,3,5,6,1.0,3.4,1.0,9,1,1
10,10,10,5.0,1.6666666666666667,10,4,9,6.0,3.6,7.0,8,7,10
4,10,6,4.0,3.3333333333333335,4,9,5,8.0,3.8,3.0,6,10,7
4,6,10,3.0,5.0,10,5,1,10.0,4.0,5.5,6,7,8
2,1,5,2.0,7.0,1,8,2,9.0,2.0,8.0,0,3,5
10,10,4,1.0,9.0,1,1,7,6.5,1.0,8.0,1,1,0
10,4,0,2.333333333333333,7.333333333333333,7,10,2,4.0,0.0,8.0,3,5,3
2,2,5,3.6666666666666665,5.666666666666666,9,4,9,5.0,0.0,8.0,5,5,9
10,7,7,5.0,4.0,9,6,0,6.0,6.0,8.0,2,2,6
9,3,4,5.0,4.428571428571429,3,6,3,5.0,5.5,8.0,8,3,2
9,5,1,5.0,4.857142857142857,5,8,6,4.0,5.0,5.0,6,0,7
10,4,2,6.0,5.285714285714286,5,4,4,7.0,3.0,10.0,7,8,9
7,1,9,7.0,5.714285714285714,6,2,9,10.0,4.0,5.0,3,9,10
4,10,10,8.0,6.142857142857142,3,6,4,6.0,7.0,3.666666666666667,9,0,7
6,4,1,9.0,6.571428571428571,9,9,9,5.4,10.0,2.3333333333333335,0,7,5
10,10,0,10.0,7.0,3,4,8,4.8,10.0,1.0,2,3,8
9,9,3,9.5,0.0,8,5,9,4.2,9.0,4.5,4,5,7
7,9,5,9.0,1.3333333333333333,2,3,7,3.6,9.5,8.0,5,1,1
6,0,7,7.0,2.6666666666666665,7,4,0,3.0,10.0,3.0,7,9,4
6,5,5,5.0,4.0,5,10,4,8.0,7.0,3.5,1,9,0
10,6,0,10.0,1.0,3,2,8,7.25,4.0,4.0,0,10,0
8,2,8,9.833333333333334,2.0,6,6,7,6.5,2.0,4.5,5,8,7
5,9,9,9.666666666666666,3.0,3,6,2,5.75,0.0,5.0,9,9,1
0,7,6,9.5,4.0,8,5,0,5.0,7.0,6.0,10,7,8
10,6,4,9.333333333333334,4.0,4,4,9,5.5,4.0,3.0,7,7,10
4,8,10,9.166666666666666,4.0,1,5,4,6.0,3.0,3.0,8,8,3
7,9,0,9.0,4.0,9,3,5,6.5,2.8,3.0,6,0,3
5,2,5,4.0,5.5,9,4,2,7.0,2.6,3.0,9,2,0
3,4,5,8.0,7.0,6,8,7,8.0,2.4,1.0,2,2,7
2,7,9,1.0,4.5,7,6,8,1.0,2.2,6.0,3,9,6
0,10,4,2.25,2.0,2,3,10,2.5,2.0,5.0,10,5,6
9,3,9,3.5,2.75,5,6,5,4.0,2.0,4.4,6,10,6
1,6,0,4.75,3.5,4,9,9,6.0,7.0,3.8,0,2,8
3,10,10,6.0,4.25,0,0,10,0.0,5.5,3.2,10,0,4
10,8,3,5.333333333333333,5.0,7,0,9,0.0,4.0,2.6,0,2,3
0,9,3,4.666666666666667,7.0,5,4,4,0.5,10.0,2.0,1,8,4
7,3,7,4.0,2.0,4,4,5,1.0,6.5,5.0,6,2,6
0,3,1,5.0,3.333333333333333,4,9,3,1.5,3.0,3.75,1,1,3
9,2,0,6.0,4.666666666666666,4,5,10,2.0,6.5,2.5,9,0,2
3,10,8,7.0,6.0,1,4,6,0.0,10.0,1.25,1,1,5
4,10,1,8.0,6.0,4,2,8,4.0,5.5,0.0,1,4,7
1,5,4,7.0,3.0,7,2,1,8.0,1.0,5.0,1,8,10
1,1,8,6.0,0.0,0,5,0,5.0,3.5,10.0,1,4,4
4,7,1,5.333333333333333,1.25,2,4,4,0.0,6.0,9.666666666666666,7,4,4
1,5,1,4.666666666666667,2.5,2,0,8,0.25,0.0,9.333333333333334,2,0,6
7,5,3,4.0,3.75,8,5,4,0.5,1.5,9.0,3,10,9
2,1,3,6.5,5.0,10,2,4,0.75,3.0,4.0,10,8,3
9,8,0,9.0,1.0,3,3,10,1.0,5.5,3.0,1,10,3
5,9,6,10.0,6.0,10,7,4,5.0,8.0,4.0,9,10,8
5,3,1,6.666666666666666,0.0,5,8,5,9.0,10.0,5.0,6,10,8
2,10,1,3.333333333333333,1.0,5,9,2,6.0,2.0,3.0,5,6,0
3,0,2,0.0,2.0,5,9,7,3.0,6.0,10.0,2,10,7
8,8,10,1.6666666666666667,0.0,3,8,3,4.0,10.0,4.0,9,0,2
1,6,8,3.3333333333333335,3.0,9,4,4,5.0,5.0,1.0,10,0,8
8,9,2,5.0,6.0,2,4,3,4.333333333333333,0.0,5.0,6,9,9
3,6,3,6.0,9.0,0,2,8,3.666666666666667,1.5,4.25,10,5,4
0,8,6,7.0,0.0,1,9,4,3.0,3.0,3.5,1,6,2
10,3,9,8.0,0.3333333333333333,6,9,3,3.0,4.5,2.75,2,3,7
10,8,4,6.5,0.6666666666666666,9,5,0,3.0,6.0,2.0,3,7,5
5,6,4,5.0,1.0,9,1,5,4.4,7.5,0.0,6,4,0
4,8,8,4.666666666666667,3.0,4,5,8,5.8,9.0,2.5,0,7,5
6,7,0,4.333333333333333,2.0,3,5,2,7.199999999999999,6.5,5.0,1,5,2
4,4,2,4.0,1.0,3,0,2,8.6,4.0,5.5,1,6,4
2,1,4,3.666666666666667,0.0,4,3,3,10.0,8.0,6.0,10,10,3
5,2,1,3.3333333333333335,2.0,5,4,7,10.0,5.0,7.0,1,5,9
3,7,1,3.0,4.0,8,3,5,6.666666666666666,7.0,8.0,8,6,5
8,8,2,4.333333333333333,10.0,7,5,1,3.333333333333333,10.0,4.0,10,7,1
3,1,2,5.666666666666666,7.5,4,5,9,0.0,9.8,0.0,4,2,5
1,2,10,7.0,5.0,8,0,6,3.0,9.6,0.0,8,6,6
7,8,0,5.333333333333333,0.0,0,6,3,10.0,9.4,0.0,1,4,9
1,6,9,3.6666666666666665,8.0,4,3,2,8.5,9.2,8.0,0,6,7
8,8,4,2.0,0.0,1,4,5,7.0,9.0,2.0,10,5,4
0,6,9,7.0,4.0,3,10,5,6.5,1.0,1.6666666666666667,6,10,4
3,5,5,6.142857142857143,8.0,5,10,9,6.0,3.0,1.3333333333333335,0,8,3
1,6,2,5.285714285714286,9.0,4,6,8,5.0,5.0,1.0,4,1,7
6,3,0,4.428571428571429,10.0,4,9,8,4.0,0.0,4.5,4,10,3
3,7,2,3.5714285714285716,6.0,10,5,10,3.0,0.0,8.0,4,8,2
0,10,3,2.7142857142857144,2.0,4,5,3,2.25,0.0,5.666666666666666,9,5,6
9,3,0,1.8571428571428577,1.3333333333333335,3,6,5,1.5,9.0,3.333333333333333,1,1,4
2,7,0,1.0,0.6666666666666667,3,0,1,0.75,2.0,1.0,7,3,3
9,3,3,8.0,0.0,0,7,4,0.0,4.0,4.0,6,7,6
9,5,7,9.0,8.0,2,4,1,0.0,4.0,7.0,9,0,5
5,1,5,6.666666666666666,7.0,1,0,8,0.5,6.5,8.0,5,0,9
0,9,7,4.333333333333333,7.666666666666667,10,5,3,1.0,9.0,9.0,1,5,7
9,1,6,2.0,8.333333333333334,6,4,8,6.0,3.0,8.0,4,7,10
5,9,1,3.0,9.0,10,6,10,3.0,6.5,7.0,0,2,3
8,7,6,4.0,3.0,4,3,2,8.0,10.0,5.6,7,5,8
4,2,1,5.0,2.4,5,4,4,8.666666666666666,8.666666666666666,4.2,3,0,7
10,2,4,3.0,1.8,0,9,4,9.333333333333334,7.333333333333334,2.8000000000000007,7,2,10
1,2,1,2.0,1.2000000000000002,6,7,2,10.0,6.0,1.4000000000000004,1,0,7
1,9,1,1.0,0.6000000000000001,3,7,7,0.0,7.333333333333333,0.0,2,3,6
8,0,9,0.0,0.0,7,1,7,1.0,8.666666666666666,2.0,10,10,4
0,9,4,6.0,5.0,0,0,1,1.0,10.0,5.0,4,1,0
0,0,7,5.0,7.5,9,6,0,1.0,9.0,2.0,5,4,1
5,3,6,4.0,10.0,4,0,5,1.0,8.0,3.0,3,0,0
7,10,7,3.0,9.0,0,2,2,1.0,7.0,3.0,6,3,8
6,3,10,3.0,10.0,0,6,3,1.0,9.0,3.0,1,4,9
5,7,8,2.0,5.5,4,9,9,1.0,2.0,2.0,3,0,9
0,6,4,6.0,1.0,10,4,7,4.5,0.0,2.0,1,7,9
1,9,9,10.0,1.6666666666666665,4,2,10,8.0,4.5,3.0,4,9,4
2,10,4,9.0,2.333333333333333,1,9,1,6.333333333333333,9.0,4.0,2,2,4
5,0,1,9.333333333333334,3.0,3,2,6,4.666666666666666,5.0,5.0,7,0,5
8,10,8,9.666666666666666,5.0,8,8,2,3.0,4.4,9.0,1,2,0
6,0,0,10.0,7.0,6,9,2,4.0,3.8,9.0,9,1,6
9,6,0,9.0,7.0,0,8,5,5.0,3.2,9.5,8,8,10
9,3,10,1.0,7.0,1,9,6,6.0,2.6,10.0,3,4,7
7,0,3,1.5,7.0,6,1,7,5.5,2.0,9.0,9,4,1
8,7,2,2.0,10.0,10,4,5,5.0,9.0,8.0,0,0,0
4,9,7,2.5,10.0,7,8,1,8.0,10.0,7.0,1,5,5
7,8,9,3.0,7.666666666666666,5,0,0,9.0,9.4,6.0,2,8,2
0,10,4,4.0,5.333333333333333,0,8,2,9.333333333333334,8.8,5.0,9,2,4
2,8,7,10.0,3.0,10,1,1,9.666666666666666,8.2,4.0,4,2,4
6,1,7,6.666666666666666,9.0,6,0,0,10.0,7.6,8.0,8,5,5
4,9,9,3.333333333333333,7.2,1,2,3,8.5,7.0,9.0,0,8,0
2,5,4,0.0,5.4,1,10,7,7.0,1.0,8.5,2,5,9
5,9,8,2.3333333333333335,3.5999999999999996,5,1,3,7.0,0.8333333333333334,8.0,2,9,1
2,9,4,4.666666666666667,1.7999999999999998,10,0,3,7.666666666666667,0.6666666666666667,7.5,10,7,7
10,8,9,7.0,0.0,7,1,3,8.333333333333334,0.5,7.0,6,7,6
10,10,0,6.5,1.0,1,9,4,9.0,0.33333333333333337,3.0,6,2,10
3,1,7,6.0,2.666666666666667,4,8,0,8.0,0.16666666666666674,8.0,7,9,2
6,1,6,5.166666666666667,4.333333333333334,7,7,9,7.0,0.0,3.0,8,1,6
10,0,9,4.333333333333333,6.0,10,3,1,6.0,5.0,4.5,2,5,1
5,6,1,3.5,3.0,9,4,9,1.0,5.0,6.0,5,7,4
5,3,4,2.6666666666666665,3.5,7,6,7,6.0,5.0,7.5,5,0,7
2,6,10,1.833333333333333,4.0,3,3,2,5.0,5.0,9.0,2,0,1
2,3,0,1.0,1.0,1,7,1,8.0,4.833333333333333,7.0,0,5,5
5,8,6,4.0,1.5,7,3,10,5.0,4.666666666666667,5.0,10,2,9
8,7,8,2.5,2.0,1,4,4,6.666666666666667,4.5,4.0,10,4,8
10,5,7,1.0,2.0,8,3,4,8.333333333333334,4.333333333333333,4.0,3,0,4
3,4,9,8.0,2.0,10,9,1,10.0,4.166666666666667,4.0,7,3,0
4,9,0,7.0,2.0,3,1,10,9.0,4.0,4.0,2,1,4
8,0,5,6.0,2.0,7,9,4,4.5,5.666666666666667,2.0,8,1,9
2,3,0,0.0,2.0,10,0,7,0.0,7.333333333333334,2.0,8,9,4
4,5,7,0.6666666666666666,6.0,0,6,7,1.0,9.0,2.0,7,10,1
2,3,7,1.3333333333333333,10.0,9,2,1,1.8,5.0,2.0,1,2,8
0,2,6,2.0,7.333333333333334,2,4,3,2.6,4.0,3.5,9,8,4
3,0,3,6.0,4.666666666666667,5,0,9,3.4000000000000004,3.0,5.0,7,8,3
10,9,4,10.0,2.0,7,4,0,4.2,3.6666666666666665,1.0,0,9,2
7,9,0,3.0,9.0,0,0,7,5.0,4.333333333333333,4.0,9,9,1
10,10,4,4.75,9.5,7,3,8,2.0,5.0,4.0,6,10,3
9,3,1,6.5,10.0,1,3,9,2.5,5.0,4.0,1,0,3
5,8,10,8.25,1.0,6,7,10,3.0,4.75,4.0,1,5,4
7,5,3,10.0,3.0,4,0,5,3.5,4.5,4.0,0,8,3
5,5,3,2.0,4.0,7,0,5,4.0,4.25,4.0,9,1,1
6,0,5,4.0,5.0,1,5,7,3.3333333333333335,4.0,2.0,5,7,2
4,8,3,3.0,4.0,3,10,7,2.666666666666667,2.0,5.0,0,2,8
4,1,4,5.5,3.0,0,10,2,2.0,0.0,10.0,9,1,7
5,0,8,8.0,4.5,5,10,2,4.0,3.0,6.0,7,9,6
7,7,3,2.0,6.0,5,2,5,6.0,6.0,7.0,5,5,2
7,6,6,8.0,6.0,8,1,9,8.0,4.0,8.0,2,6,6
5,5,8,7.0,8.0,8,1,10,10.0,7.0,9.0,3,0,7
3,8,3,2.0,7.0,10,5,1,3.0,5.0,10.0,1,2,7
4,6,1,5.0,6.25,4,7,1,10.0,3.0,8.0,9,5,3
9,0,5,2.5,5.5,8,9,4,4.0,1.0,0.0,10,1,7
9,5,2,0.0,4.75,9,0,9,6.0,1.2,3.0,1,4,4
0,6,9,1.0,4.0,1,10,5,8.0,1.4,6.0,0,7,0
3,5,1,6.0,0.0,3,2,3,10.0,1.6,9.0,8,2,3
2,10,3,6.0,2.3333333333333335,5,10,2,5.0,1.8,7.75,1,7,9
5,7,9,6.0,4.666666666666667,0,8,1,7.0,2.0,6.5,6,8,4
6,10,4,6.0,7.0,3,10,5,9.0,3.5,5.25,7,4,3
1,7,1,6.0,6.75,2,7,10,6.666666666666666,5.0,4.0,0,5,5
4,1,5,6.0,6.5,3,8,10,4.333333333333333,5.0,7.0,6,3,4
10,2,4,5.571428571428571,6.25,7,0,7,2.0,8.0,6.0,10,0,2
9,5,3,5.142857142857143,6.0,9,3,8,0.0,4.0,5.5,6,0,8
6,0,4,4.714285714285714,4.0,8,8,3,4.0,5.5,5.0,6,9,10
5,5,5,4.285714285714286,5.0,0,7,3,8.0,7.0,2.0,2,10,4
10,4,7,3.857142857142857,3.0,0,3,5,2.0,6.2,4.333333333333334,0,2,9
2,2,6,3.428571428571429,1.0,6,3,5,4.0,5.4,6.666666666666667,1,8,10
9,1,9,3.0,3.0,7,3,3,6.0,4.6,9.0,5,2,0
10,6,7,3.5,5.0,2,1,4,10.0,3.8,8.0,7,9,2
10,5,10,4.0,7.0,5,4,7,4.0,3.0,3.0,1,1,9
4,8,1,7.0,8.0,4,10,2,2.0,4.0,4.0,4,5,6
0,3,0,5.0,9.0,9,8,10,10.0,5.0,5.0,0,5,3
3,2,9,6.5,10.0,0,4,3,5.0,6.0,6.0,8,1,2
2,1,6,8.0,9.5,10,4,4,4.8,7.0,5.0,4,1,7
9,3,0,6.0,9.0,5,7,1,4.6,8.0,4.0,3,2,4
8,6,4,4.0,5.0,10,7,2,4.4,2.0,3.0,7,5,3
6,8,6,4.4,5.0,10,6,2,4.2,3.333333333333333,4.0,5,7,6
7,8,5,4.8,5.0,3,4,5,4.0,4.666666666666666,5.0,0,6,8
1,2,3,5.2,5.0,1,6,4,3.6666666666666665,6.0,6.0,3,0,6
10,6,0,5.6,5.0,10,6,3,3.3333333333333335,5.0,7.0,4,10,10
7,0,3,6.0,5.0,2,2,3,3.0,4.0,6.5,0,10,9
3,10,7,7.0,5.0,3,4,9,1.5,3.0,6.0,9,10,7
4,10,0,0.0,4.5,4,0,7,0.0,2.0,6.0,4,0,8
7,1,1,2.0,4.0,2,5,5,3.0,1.0,6.0,3,1,3
0,6,5,3.0,10.0,0,10,0,6.0,4.0,0.0,2,2,4
3,4,1,4.0,7.0,10,4,10,9.0,4.0,4.5,3,3,2
1,5,2,5.0,4.0,1,7,9,7.666666666666667,4.0,9.0,6,5,0
1,3,8,6.0,10.0,5,2,5,6.333333333333334,10.0,8.5,10,7,8
3,7,5,7.0,6.5,3,5,0,5.0,3.0,8.0,0,6,2
5,4,6,6.0,3.0,4,8,0,3.333333333333333,7.0,6.0,2,9,0
8,1,0,5.0,2.0,4,9,5,1.6666666666666665,6.0,4.0,6,5,9
2,3,10,4.0,0.0,3,8,7,0.0,5.0,2.0,5,6,7
4,7,0,3.0,2.0,3,4,0,1.0,8.0,0.0,2,8,2
2,7,0,2.0,2.0,10,3,6,3.3333333333333335,6.75,2.0,2,9,9
0,2,9,4.0,2.0,3,3,0,5.666666666666667,5.5,4.0,8,4,7
10,4,3,0.0,2.0,10,9,6,8.0,4.25,7.0,4,5,6
7,5,8,4.5,2.0,9,6,9,4.5,3.0,10.0,10,7,2
8,10,5,9.0,4.0,4,4,4,1.0,8.0,8.0,8,4,6
2,3,4,8.0,6.0,3,0,0,1.0,8.0,6.0,3,0,6
3,9,7,7.0,6.0,2,4,5,1.0,8.0,0.0,2,6,4
