0,1,2,3,4,5,6
7.0,6.0,5.0,1.0,8.333333333333334,6.1,8.833333333333334
6.0,6.0,10.0,0.0,8.0,6.4,8.666666666666666
5.0,4.5,5.0,6.0,3.0,6.699999999999999,8.5
4.0,3.0,0.0,8.0,4.333333333333333,7.0,8.333333333333334
1.0,4.0,5.0,10.0,5.666666666666666,8.0,8.166666666666666
9.0,5.0,7.5,7.0,7.0,9.0,8.0
8.0,6.0,10.0,1.0,0.0,0.0,7.142857142857143
6.0,1.0,6.0,4.0,0.0,8.0,6.285714285714286
5.5,1.0,2.0,6.5,3.0,3.0,5.428571428571429
5.0,4.0,4.0,9.0,2.0,7.0,4.571428571428571
5.75,6.0,6.0,4.0,5.0,3.0,3.7142857142857144
6.5,8.0,8.0,4.444444444444445,8.0,4.5,2.8571428571428577
7.25,7.0,7.0,4.888888888888889,6.0,6.0,2.0
8.0,7.75,6.0,5.333333333333333,4.0,1.0,7.0
7.5,8.5,3.0,5.777777777777778,2.0,10.0,8.5
7.0,9.25,9.0,6.222222222222222,9.0,4.0,10.0
7.0,10.0,8.2,6.666666666666666,6.0,3.3333333333333335,6.0
7.0,4.0,7.4,7.111111111111111,9.0,2.666666666666667,2.0
7.0,6.5,6.6,7.555555555555555,6.5,2.0,3.0
7.0,9.0,5.8,8.0,4.0,1.3333333333333335,7.0
7.0,7.0,5.0,2.0,9.0,0.666666666666667,5.75
9.0,1.0,10.0,2.0,6.0,0.0,4.5
9.0,5.0,9.666666666666666,2.0,7.0,6.0,3.25
9.0,3.0,9.333333333333334,2.0,8.0,10.0,2.0
8.0,1.0,9.0,1.0,9.0,6.0,2.3333333333333335
8.0,5.0,7.0,0.0,3.0,5.333333333333333,2.6666666666666665
8.0,1.0,0.0,8.0,3.4,4.666666666666667,3.0
8.2,1.0,1.0,8.0,3.8,4.0,2.5
8.4,5.0,0.0,8.0,4.2,1.0,2.0
8.6,9.0,0.0,6.0,4.6,3.6666666666666665,10.0
8.8,2.0,0.0,4.0,5.0,6.333333333333333,1.0
9.0,6.0,5.0,4.666666666666667,7.5,9.0,9.0
4.0,3.0,6.0,5.333333333333333,10.0,1.0,5.0
1.0,0.0,9.0,6.0,3.0,8.0,2.0
6.0,7.0,2.0,0.0,6.5,6.75,10.0
6.333333333333333,6.375,5.0,3.5,10.0,5.5,2.0
6.666666666666667,5.75,8.0,7.0,8.0,4.25,3.0
7.0,5.125,5.0,10.0,6.0,3.0,4.0
8.0,4.5,5.333333333333333,8.833333333333334,6.0,5.0,5.0
9.0,3.875,5.666666666666667,7.666666666666666,10.0,7.0,1.0
10.0,3.25,6.0,6.5,6.0,6.0,4.5
1.0,2.625,6.333333333333333,5.333333333333333,2.0,9.0,8.0
2.5,2.0,6.666666666666666,4.166666666666666,2.5,1.0,6.8
4.0,8.0,7.0,3.0,3.0,2.0,5.6
1.0,4.0,6.666666666666667,1.5,2.0,3.0,4.4
1.0,5.5,6.333333333333333,0.0,1.0,5.0,3.2
8.0,7.0,6.0,2.0,8.0,8.0,2.0
4.0,4.5,5.5,1.0,4.5,0.0,3.6
0.0,2.0,5.0,3.0,1.0,0.7272727272727273,5.2
5.0,1.8333333333333333,6.5,2.6666666666666665,4.0,1.4545454545454546,6.800000000000001
5.8,1.6666666666666667,8.0,2.3333333333333335,4.0,2.1818181818181817,8.4
6.6,1.5,7.5,2.0,4.0,2.909090909090909,10.0
7.4,1.3333333333333335,7.0,3.0,4.0,3.6363636363636367,5.0
8.2,1.1666666666666667,9.0,4.0,4.0,4.363636363636363,7.0
9.0,1.0,7.0,5.0,4.0,5.090909090909091,6.75
8.6,10.0,7.0,6.0,4.0,5.818181818181818,6.5
8.2,4.0,7.0,7.0,4.0,6.545454545454546,6.25
7.8,5.2,7.0,6.666666666666667,4.0,7.272727272727273,6.0
7.4,6.4,7.0,6.333333333333333,1.0,8.0,9.0
7.0,7.6,6.0,6.0,3.5,7.857142857142857,7.5
5.0,8.8,7.5,4.5,6.0,7.714285714285714,6.0
4.666666666666667,10.0,9.0,3.0,4.5,7.571428571428571,4.5
4.333333333333333,4.0,10.0,1.5,3.0,7.428571428571429,3.0
4.0,6.5,3.0,0.0,2.5,7.285714285714286,2.0
8.0,9.0,4.333333333333333,4.0,2.0,7.142857142857143,1.0
7.25,8.0,5.666666666666666,4.333333333333333,1.5,7.0,3.5
6.5,0.0,7.0,4.666666666666667,1.0,7.0,6.0
5.75,10.0,7.75,5.0,7.0,6.5,2.0
5.0,9.0,8.5,6.0,7.0,6.0,6.0
4.0,10.0,9.25,7.0,4.666666666666666,7.0,10.0
3.0,8.0,10.0,8.0,2.333333333333333,3.0,9.166666666666666
9.0,6.0,9.0,6.0,0.0,3.625,8.333333333333334
7.0,9.0,9.5,4.0,1.0,4.25,7.5
3.5,6.0,10.0,2.0,4.0,4.875,6.666666666666666
0.0,3.0,8.666666666666666,0.0,7.0,5.5,5.833333333333333
7.0,0.0,7.333333333333334,0.5,4.0,6.125,5.0
4.5,0.0,6.0,1.0,7.0,6.75,2.5
2.0,0.0,4.0,1.3333333333333333,9.0,7.375,0.0
5.0,0.5,1.0,1.6666666666666665,7.5,8.0,1.0
2.5,1.0,3.0,2.0,6.0,0.0,2.0
0.0,4.0,5.0,9.0,1.0,0.0,4.0
2.5,7.0,7.0,1.0,0.5,3.0,7.0
5.0,7.75,6.333333333333333,4.5,0.0,2.0,10.0
8.0,8.5,5.666666666666667,8.0,1.0,1.8,8.0
7.0,9.25,5.0,9.0,3.3333333333333335,1.6,6.0
7.5,10.0,0.0,6.0,5.666666666666667,1.4,7.333333333333333
8.0,5.0,3.0,3.0,8.0,1.2,8.666666666666666
6.0,0.0,1.0,2.0,7.333333333333333,1.0,10.0
4.0,10.0,2.4,8.0,6.666666666666667,10.0,7.5
2.5,9.75,3.8,10.0,6.0,8.0,5.0
1.0,9.5,5.199999999999999,3.0,3.0,6.0,2.0
3.5,9.25,6.6,4.0,0.0,4.0,3.0
6.0,9.0,8.0,3.3333333333333335,7.0,2.0,4.0
9.0,2.0,5.5,2.666666666666667,6.0,3.5,5.0
6.75,1.5,3.0,2.0,7.0,5.0,6.0
4.5,1.0,5.0,1.7142857142857144,8.0,6.5,7.0
2.25,5.5,7.0,1.4285714285714286,9.0,8.0,7.0
0.0,10.0,7.25,1.1428571428571428,10.0,6.5,1.0
0.0,6.0,7.5,0.8571428571428572,8.0,5.0,3.0
9.0,4.0,7.75,0.5714285714285716,6.0,3.0,5.0
7.666666666666667,3.0,8.0,0.2857142857142858,4.0,1.0,6.0
6.333333333333334,6.0,4.5,0.0,3.6666666666666665,3.0,7.0
5.0,9.0,1.0,10.0,3.3333333333333335,5.0,10.0
4.5,1.0,4.0,7.666666666666666,3.0,10.0,9.0
4.0,2.0,7.0,5.333333333333333,3.5,8.0,10.0
4.333333333333333,3.0,7.666666666666667,3.0,4.0,6.0,4.0
4.666666666666667,8.0,8.333333333333334,0.0,4.5,3.0,3.3333333333333335
5.0,5.0,9.0,3.5,5.0,0.0,2.666666666666667
5.0,10.0,7.0,7.0,9.0,1.1666666666666667,2.0
5.0,3.0,5.0,3.0,8.0,2.3333333333333335,1.0
5.0,6.0,3.0,5.0,6.5,3.5,4.0
6.0,2.0,2.6666666666666665,8.0,5.0,4.666666666666667,4.0
6.0,4.0,2.3333333333333335,6.333333333333333,3.5,5.833333333333334,4.0
7.0,6.0,2.0,4.666666666666666,2.0,7.0,3.625
10.0,3.0,2.0,3.0,4.666666666666666,3.5,3.25
6.0,0.0,2.0,5.333333333333334,7.333333333333333,0.0,2.875
7.0,0.3333333333333333,6.0,7.666666666666667,10.0,2.0,2.5
8.0,0.6666666666666666,6.666666666666667,10.0,5.0,2.0,2.125
6.5,1.0,7.333333333333333,10.0,0.0,4.666666666666666,1.75
5.0,8.0,8.0,10.0,2.0,7.333333333333333,1.375
3.5,6.0,0.0,10.0,9.0,10.0,1.0
2.0,4.0,0.0,10.0,7.0,8.0,2.5
5.0,2.0,0.0,8.666666666666666,7.333333333333333,6.0,4.0
8.0,0.0,3.0,7.333333333333334,7.666666666666667,6.0,6.0
7.0,1.5,6.0,6.0,8.0,8.0,7.0
6.0,3.0,3.0,5.0,1.0,7.0,4.0
5.0,3.0,7.0,4.0,8.0,4.0,4.0
4.0,3.0,7.0,4.0,8.0,1.0,5.0
