,0,1,2,3,4,5,6,7,8,9,10,11,12,13
929,9,9,9,10,7,2,6,0,9,6,4,3,7,4
930,2,10,1,1,0,9,8,1,7,3,1,0,5,1
931,0,5,8,0,10,10,0,8,6,0,5,0,8,5
932,3,0,5,8,1,9,8,0,4,4,5,3,3,3
933,1,3,2,8,8,9,8,1,7,8,8,8,6,9
934,3,9,3,10,7,1,1,8,1,2,0,8,4,3
935,2,7,1,10,3,6,2,3,2,7,9,7,8,10
936,3,2,0,8,3,1,4,0,6,6,3,7,4,3
937,5,8,1,2,3,3,6,3,4,6,0,6,2,8
938,3,9,3,6,6,7,5,7,7,6,3,7,3,2
939,1,1,7,8,1,3,7,2,6,8,2,0,4,8
940,5,8,4,4,6,2,2,2,2,1,3,9,5,9
941,3,9,2,5,8,3,6,8,9,2,3,6,1,1
942,1,2,4,3,8,10,5,10,1,8,9,0,6,5
943,8,1,1,2,0,0,0,10,3,8,6,7,3,6
944,8,3,9,7,1,3,5,7,4,2,1,5,5,4
945,3,9,1,2,0,9,4,2,10,4,9,3,2,1
946,8,7,9,5,5,10,3,0,7,4,5,6,10,10
947,9,1,6,0,8,10,7,4,3,4,1,4,1,6
948,0,2,0,6,6,1,7,2,3,10,9,4,10,6
949,7,8,4,0,3,8,8,0,5,1,4,0,3,2
950,8,4,9,8,4,9,3,1,9,7,5,6,2,3
951,3,8,5,0,8,3,8,3,2,6,3,2,5,9
952,4,1,10,10,6,5,1,2,7,3,9,9,8,1
953,10,5,4,10,8,8,10,5,2,5,9,9,2,5
954,6,5,3,8,10,3,8,10,6,6,1,1,1,10
955,9,0,10,5,3,0,6,9,9,8,10,0,7,0
956,3,10,2,7,10,3,7,4,9,8,6,0,6,5
957,10,1,6,6,8,4,3,6,7,8,9,7,6,9
958,2,1,10,8,8,0,8,1,9,3,9,7,0,0
959,4,7,6,0,9,4,7,0,5,9,5,4,4,4
960,0,4,10,9,1,8,5,5,10,7,9,3,8,0
961,7,7,5,6,1,2,6,7,0,8,8,1,10,7
962,6,3,2,2,0,8,6,2,9,2,4,8,2,2
963,6,6,7,8,7,10,7,7,4,10,3,0,3,1
964,7,5,8,1,4,8,7,0,6,10,7,3,5,4
965,7,7,8,4,2,5,6,6,4,9,3,4,4,10
966,3,1,3,9,1,1,6,3,7,4,6,0,5,6
967,3,8,1,1,9,3,6,5,3,7,7,2,4,5
968,10,5,0,7,5,5,9,0,0,5,10,4,10,7
969,8,8,5,9,8,3,5,2,2,4,9,7,10,9
970,5,6,7,6,6,10,2,9,3,1,10,9,2,9
971,8,5,0,9,10,9,3,9,9,7,8,2,4,3
972,1,10,8,5,1,2,2,10,9,4,4,3,6,6
973,1,5,10,6,4,4,2,1,9,2,8,1,7,4
974,3,7,5,7,10,2,2,2,5,9,5,1,4,6
975,8,7,1,4,10,6,4,3,10,9,8,1,0,3
976,4,3,5,2,9,0,3,1,0,1,3,9,0,10
977,10,0,9,0,10,0,9,5,1,0,9,10,1,1
978,7,4,5,3,6,9,2,8,1,3,8,3,8,2
979,0,7,7,4,0,10,10,4,10,0,0,9,2,3
980,9,7,6,6,5,10,6,1,3,9,5,7,9,2
981,10,10,9,5,4,10,8,10,7,2,9,5,10,3
982,5,0,3,9,8,4,8,4,8,8,3,6,0,9
983,7,10,9,5,5,2,9,9,5,2,9,4,4,3
984,4,3,9,3,6,6,3,1,1,5,9,10,9,2
985,3,10,4,7,8,1,8,2,6,0,9,4,3,8
986,6,0,2,3,5,9,3,0,4,1,9,5,5,9
987,7,6,5,5,9,5,6,6,2,1,4,6,6,0
988,4,9,0,2,7,0,9,8,4,2,8,5,5,10
989,10,5,7,10,7,10,5,1,4,7,4,9,6,3
990,2,2,10,9,9,3,10,0,5,7,8,0,6,5
991,2,0,6,1,10,2,2,8,10,4,2,6,8,2
992,4,2,6,4,9,2,2,6,5,1,4,6,5,5
993,5,5,4,3,6,3,4,7,1,1,8,8,1,7
994,3,10,10,3,8,4,10,2,9,7,7,4,9,4
995,5,5,5,6,7,6,8,1,6,8,6,2,10,4
996,7,10,7,7,1,3,10,9,5,6,9,3,3,4
997,1,2,0,1,1,0,6,8,8,8,9,0,1,0
998,10,10,9,9,8,9,4,10,3,4,1,0,9,6
999,4,2,9,4,7,3,8,4,8,8,6,3,6,10
