,0,1,2,3,4,5,6,7,8,9,10,11,12,13
929,1,10,4,0,5,4,0,6,8,5,7,6,10,8
930,1,2,0,2,6,5,0,7,6,3,10,0,2,4
931,0,6,3,1,6,9,7,5,5,2,0,4,0,2
932,1,9,1,10,9,7,0,0,10,2,4,4,5,1
933,2,5,3,9,6,5,6,6,1,0,5,3,0,2
934,2,1,5,5,6,1,9,5,6,5,9,4,5,10
935,9,6,9,9,9,3,8,8,3,1,1,10,1,9
936,8,8,5,10,10,3,1,9,2,7,9,9,9,10
937,10,2,6,1,7,3,5,5,4,3,7,7,9,3
938,0,0,5,1,7,6,2,5,6,10,7,6,6,5
939,9,2,4,2,7,10,8,9,6,0,8,8,8,10
940,5,5,4,10,1,2,8,10,5,7,5,0,5,10
941,2,3,4,0,7,7,3,3,7,3,2,3,9,1
942,5,5,8,9,9,6,6,4,9,6,8,6,9,1
943,6,9,2,9,0,5,2,0,0,0,3,10,5,7
944,5,5,2,3,10,1,3,7,1,4,9,9,6,8
945,8,7,0,5,5,3,0,6,5,6,2,3,3,8
946,7,5,10,9,10,5,3,7,6,9,9,7,10,6
947,10,1,6,10,6,9,2,2,0,8,2,3,0,3
948,4,6,9,1,0,8,7,0,8,6,4,6,5,4
949,3,2,0,8,7,7,7,9,9,10,4,8,2,9
950,10,8,1,2,4,0,7,6,4,9,10,6,0,5
951,7,3,6,1,7,10,5,2,10,1,4,7,8,10
952,8,7,6,5,9,7,6,0,1,5,6,10,1,9
953,10,3,5,0,4,7,10,0,6,7,9,5,1,4
954,3,2,3,1,3,0,10,6,9,7,2,9,2,8
955,3,8,4,6,3,1,9,8,3,4,0,4,10,5
956,8,5,4,1,7,2,1,2,9,2,3,0,10,3
957,6,9,9,2,10,0,6,10,7,5,3,0,10,5
958,1,10,10,6,7,0,8,10,4,7,5,7,4,9
959,0,7,10,3,5,4,9,3,2,1,4,0,5,3
960,6,4,6,8,8,3,10,8,10,7,9,2,0,10
961,7,3,7,5,10,1,10,7,2,4,1,8,1,9
962,5,8,9,10,10,7,10,7,3,10,9,3,4,4
963,0,1,6,3,10,1,2,7,4,6,7,2,10,0
964,2,6,1,5,10,5,0,9,0,4,9,2,7,5
965,2,0,8,6,0,4,9,1,0,4,7,2,4,6
966,8,5,10,9,0,4,3,9,10,3,7,2,1,7
967,4,0,2,4,2,2,5,9,4,5,3,6,9,2
968,4,8,0,0,3,6,1,9,5,3,7,7,8,4
969,3,8,8,2,8,10,6,3,10,5,3,1,1,9
970,9,7,8,3,2,3,4,6,5,9,3,6,8,1
971,0,10,2,7,3,0,0,10,7,7,10,1,9,4
972,1,5,0,6,8,2,8,1,5,7,1,3,8,5
973,9,0,4,2,9,0,1,9,10,0,7,0,10,1
974,3,2,6,2,2,10,5,6,1,9,4,5,3,9
975,1,1,9,3,2,7,10,1,0,2,2,4,1,10
976,6,2,9,2,8,1,1,3,3,2,0,8,8,0
977,3,1,7,2,10,0,4,6,5,2,1,1,0,7
978,2,10,1,3,7,1,6,0,8,8,0,9,4,1
979,4,5,10,4,7,10,1,4,1,4,7,6,10,3
980,3,7,2,7,4,10,7,4,10,4,1,9,9,5
981,5,8,0,7,9,6,3,10,1,9,8,8,7,4
982,3,9,3,5,2,2,0,10,0,8,6,7,3,2
983,8,4,5,0,9,8,8,4,5,1,2,4,10,9
984,6,4,2,10,8,7,10,3,7,2,7,4,2,4
985,8,3,3,6,6,6,3,9,7,10,3,4,9,3
986,10,1,5,2,4,4,1,8,4,5,4,8,6,5
987,2,5,7,10,8,1,4,6,8,1,5,2,4,8
988,6,9,10,5,7,6,6,6,7,2,4,9,10,9
989,2,10,3,6,3,7,10,6,6,0,5,6,10,5
990,4,6,1,6,3,8,9,0,1,3,1,3,5,9
991,2,10,4,5,8,1,1,4,5,5,7,8,4,4
992,8,10,1,10,10,8,2,1,1,4,4,10,5,7
993,5,9,9,10,0,0,5,3,4,9,0,3,5,2
994,6,6,7,9,7,0,4,8,10,6,5,10,3,7
995,2,10,2,0,1,2,10,5,5,3,8,6,10,7
996,6,3,1,6,0,4,7,4,6,10,9,2,0,9
997,4,5,0,2,7,4,3,10,0,0,2,6,3,1
998,0,4,3,6,6,4,4,7,5,7,5,9,9,2
999,7,1,2,6,1,2,7,6,6,1,8,8,5,0
